Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
EDA2R,Tumor necrosis factor receptor superfamily member 27,Lifestyle factors,X1050.Time spend outdoors in summer,50465,0.102185996576685,0.0296082988689005,0.0441537307936401,0.16021826235973,0.000559025704998779
EDA2R,Tumor necrosis factor receptor superfamily member 27,Lifestyle factors,X1060.Time spent outdoors in winter,48250,0.0478798477785837,0.0326733161897677,-0.0161598519533609,0.111919547510528,0.1428247285451
EDA2R,Tumor necrosis factor receptor superfamily member 27,Physical activities,X1070.Time spent watching television (TV),51285,0.218467090369095,0.0291695153907063,0.16129484020331,0.275639340534879,7.16221667266766e-14
EDA2R,Tumor necrosis factor receptor superfamily member 27,Physical activities,X1080.Time spent using computer,48290,-0.11715735166118,0.0288631354434401,-0.173729097130323,-0.0605856061920376,4.94598199524648e-05
EDA2R,Tumor necrosis factor receptor superfamily member 27,Physical activities,X1090.Time spent driving,45532,-0.15457167353903,0.0316091829978561,-0.216525672214828,-0.0926176748632318,1.01715580819681e-06
EDA2R,Tumor necrosis factor receptor superfamily member 27,Lifestyle factors,X1160.Sleep duration,52366,0.0949598966975346,0.0267612794770872,0.0425077889224436,0.147412004472626,0.000388316716109825
EDA2R,Tumor necrosis factor receptor superfamily member 27,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,36099,0.000818952102465203,0.0157389945035444,-0.0300294771244817,0.0316673813294122,0.958503531534216
EDA2R,Tumor necrosis factor receptor superfamily member 27,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,36099,0.0179528831539169,0.01743441829445,-0.0162185767032051,0.052124343011039,0.303166219395176
EDA2R,Tumor necrosis factor receptor superfamily member 27,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,36099,0.0237060696247017,0.0183769394403913,-0.0123127316784653,0.0597248709278687,0.197093879710773
EDA2R,Tumor necrosis factor receptor superfamily member 27,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,36099,0.0387076112837677,0.0188811744449174,0.00170050937172955,0.0757147131958057,0.0403929074770266
EDA2R,Tumor necrosis factor receptor superfamily member 27,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,36099,0.0645758903008363,0.0193278852036313,0.0266932353017189,0.102458545299954,0.000838628694441607
EDA2R,Tumor necrosis factor receptor superfamily member 27,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,36099,0.0259348782924332,0.0515459646856088,-0.0750952124913601,0.126964969076227,0.614880054993817
EDA2R,Tumor necrosis factor receptor superfamily member 27,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,36099,0.00303701693266305,0.0610482544408786,-0.116617561771459,0.122691595636785,0.960324682011427
EDA2R,Tumor necrosis factor receptor superfamily member 27,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,36099,0.0477507240315872,0.0308287544053006,-0.012673634602802,0.108175082665976,0.121447442141187
EDA2R,Tumor necrosis factor receptor superfamily member 27,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,36099,-0.00422499735845243,0.0235817560664856,-0.0504452392487642,0.0419952445318593,0.857813916447731
EDA2R,Tumor necrosis factor receptor superfamily member 27,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,36099,0.0133861405324714,0.0159172703490417,-0.0178117093516504,0.0445839904165932,0.400384738626443
EDA2R,Tumor necrosis factor receptor superfamily member 27,Health and medical history,X120039#18.Location of pain during the past week_Upper back,36099,0.0747235140367124,0.0250814284760363,0.0255639142236813,0.123883113849744,0.00289893272816411
EDA2R,Tumor necrosis factor receptor superfamily member 27,Health and medical history,X120039#19.Location of pain during the past week_Lower back,36099,0.0309331556592995,0.011846413810567,0.0077141845905881,0.0541521267280109,0.00904092209974559
