Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
ERP44,Endoplasmic reticulum resident protein 44,Lifestyle factors,X1050.Time spend outdoors in summer,50139,0.12708827225145,0.0463577244002575,0.0362271324269455,0.217949412075955,0.00612155613618921
ERP44,Endoplasmic reticulum resident protein 44,Lifestyle factors,X1060.Time spent outdoors in winter,47961,0.00873213403343344,0.0514708932086068,-0.0921508166554358,0.109615084722303,0.865285688528854
ERP44,Endoplasmic reticulum resident protein 44,Physical activities,X1070.Time spent watching television (TV),50955,0.0790931600992088,0.0456182813084113,-0.0103186712652774,0.168504991463695,0.0829666473034353
ERP44,Endoplasmic reticulum resident protein 44,Physical activities,X1080.Time spent using computer,47990,-0.0248049587953759,0.0459586969374212,-0.114884004792721,0.0652740872019697,0.58939437899982
ERP44,Endoplasmic reticulum resident protein 44,Physical activities,X1090.Time spent driving,45271,0.0660209140071494,0.050115266605174,-0.0322050085389917,0.16424683655329,0.187728959210982
ERP44,Endoplasmic reticulum resident protein 44,Lifestyle factors,X1160.Sleep duration,52010,0.0713095267490027,0.0419982155542874,-0.0110069757374006,0.153626029235406,0.0895365276568864
ERP44,Endoplasmic reticulum resident protein 44,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35980,-0.0020735332030679,0.010843453004768,-0.0233267010924132,0.0191796346862774,0.848355018773582
ERP44,Endoplasmic reticulum resident protein 44,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35980,-0.00523851359768445,0.0119991605479747,-0.0287568682717149,0.018279841076346,0.662433572309838
ERP44,Endoplasmic reticulum resident protein 44,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35980,-0.00454578898496613,0.0126884859839531,-0.0294152215135142,0.0203236435435819,0.720158288764298
ERP44,Endoplasmic reticulum resident protein 44,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35980,-0.000910547342272588,0.0129891412283449,-0.0263692641498286,0.0245481694652834,0.944115442601048
ERP44,Endoplasmic reticulum resident protein 44,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35980,0.00017562901915226,0.0133269075007698,-0.0259451096823565,0.026296367720661,0.989485716819696
ERP44,Endoplasmic reticulum resident protein 44,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35980,-0.0372139792482235,0.0350611910599798,-0.105933913725784,0.0315059552293368,0.28854248703145
ERP44,Endoplasmic reticulum resident protein 44,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35980,0.0149479998787663,0.0422853558260075,-0.0679312975402083,0.097827297297741,0.723721482185793
ERP44,Endoplasmic reticulum resident protein 44,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35980,-0.0133241757145166,0.0211879100651515,-0.0548524794422136,0.0282041280131804,0.529461828589835
ERP44,Endoplasmic reticulum resident protein 44,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35980,0.00405930052922591,0.0162838385485058,-0.0278570230258455,0.0359756240842973,0.803148038604667
ERP44,Endoplasmic reticulum resident protein 44,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35980,-0.00549465317857732,0.0109371322135178,-0.0269314323170722,0.0159421259599176,0.615411588441802
ERP44,Endoplasmic reticulum resident protein 44,Health and medical history,X120039#18.Location of pain during the past week_Upper back,35980,0.0146646906243181,0.017148759881964,-0.0189468787443312,0.0482762599929675,0.39249817683641
ERP44,Endoplasmic reticulum resident protein 44,Health and medical history,X120039#19.Location of pain during the past week_Lower back,35980,-0.0104936251562889,0.00818018763639693,-0.0265267929236268,0.00553954261104912,0.199598993719684
