Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
CCT5,T-complex protein 1 subunit epsilon,Lifestyle factors,X1050.Time spend outdoors in summer,49767,0.0464258080309986,0.0274453408100466,-0.00736705995669262,0.10021867601869,0.0907420655571706
CCT5,T-complex protein 1 subunit epsilon,Lifestyle factors,X1060.Time spent outdoors in winter,47620,-0.00528154532840798,0.0304338546107123,-0.0649319003654041,0.0543688097085881,0.862227436553697
CCT5,T-complex protein 1 subunit epsilon,Physical activities,X1070.Time spent watching television (TV),50555,0.0211657519588889,0.026989148708235,-0.0317329795092518,0.0740644834270295,0.432912498778301
CCT5,T-complex protein 1 subunit epsilon,Physical activities,X1080.Time spent using computer,47631,-0.00639571377083727,0.0269351485543537,-0.0591886049373705,0.0463971773956959,0.812311333243047
CCT5,T-complex protein 1 subunit epsilon,Physical activities,X1090.Time spent driving,44963,0.0108674745324902,0.0297933326524185,-0.04752745746625,0.0692624065312304,0.715293814176389
CCT5,T-complex protein 1 subunit epsilon,Lifestyle factors,X1160.Sleep duration,51603,-0.00864628743787393,0.0248202355955804,-0.0572939492052115,0.0400013743294636,0.727575744640452
CCT5,T-complex protein 1 subunit epsilon,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35859,-0.0329257409236919,0.0187186127937649,-0.069614221999471,0.00376274015208729,0.0786223483547569
CCT5,T-complex protein 1 subunit epsilon,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35859,0.00590195197530042,0.0207271903141907,-0.0347233410405134,0.0465272449911142,0.775848072140043
CCT5,T-complex protein 1 subunit epsilon,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35859,0.0252390449159543,0.0218819704892157,-0.0176496172429085,0.0681277070748171,0.248777090374658
CCT5,T-complex protein 1 subunit epsilon,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35859,-0.00327083519864667,0.0223941567682217,-0.0471633824643611,0.0406217120670678,0.883880029436499
CCT5,T-complex protein 1 subunit epsilon,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35859,0.0174065126162381,0.0230141173429715,-0.0277011573759861,0.0625141826084623,0.449469522722181
CCT5,T-complex protein 1 subunit epsilon,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35859,-0.0401156742264761,0.060311094923993,-0.158325420277502,0.0780940718245501,0.505978345540125
CCT5,T-complex protein 1 subunit epsilon,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35859,-0.0304111654740361,0.072180272511049,-0.171884499595692,0.11106216864762,0.673532151885693
CCT5,T-complex protein 1 subunit epsilon,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35859,-0.0794517457110031,0.0363581575322624,-0.150713734474238,-0.00818975694776877,0.0289022121779085
CCT5,T-complex protein 1 subunit epsilon,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35859,0.0222279518593243,0.0281485617030163,-0.0329432290785876,0.0773991327972362,0.429748858452451
CCT5,T-complex protein 1 subunit epsilon,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35859,-0.00409003007931121,0.0188478169708509,-0.041031751342179,0.0328516911835565,0.82821221901201
CCT5,T-complex protein 1 subunit epsilon,Health and medical history,X120039#18.Location of pain during the past week_Upper back,35859,0.0312025865705847,0.0297406669618743,-0.027089120674689,0.0894942938158584,0.294141449270633
