Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
IL13RA1,Interleukin-13 receptor subunit alpha-1,Lifestyle factors,X1050.Time spend outdoors in summer,50005,0.256936553959394,0.0509814148805852,0.157012980793446,0.356860127125341,4.69794823821167e-07
IL13RA1,Interleukin-13 receptor subunit alpha-1,Lifestyle factors,X1060.Time spent outdoors in winter,47824,0.19575405296755,0.0572366842012442,0.0835701519331116,0.307937954001989,0.000627327172584927
IL13RA1,Interleukin-13 receptor subunit alpha-1,Physical activities,X1070.Time spent watching television (TV),50803,0.119799000101872,0.0502806609937552,0.0212489045541118,0.218349095649632,0.0171989507452946
IL13RA1,Interleukin-13 receptor subunit alpha-1,Physical activities,X1080.Time spent using computer,47868,-0.0592522308126715,0.0504289637372535,-0.158092999737688,0.0395885381123454,0.240023529232683
IL13RA1,Interleukin-13 receptor subunit alpha-1,Physical activities,X1090.Time spent driving,45156,0.0895241140925655,0.0563082864683058,-0.0208401273853138,0.199888355570445,0.111878166479833
IL13RA1,Interleukin-13 receptor subunit alpha-1,Lifestyle factors,X1160.Sleep duration,51863,-0.00810227491209221,0.0460641786850322,-0.0983880651347553,0.0821835153105709,0.860381099299124
IL13RA1,Interleukin-13 receptor subunit alpha-1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35931,0.00875321942925393,0.00979261417423563,-0.0104403043522479,0.0279467432107558,0.371426509475729
IL13RA1,Interleukin-13 receptor subunit alpha-1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35931,0.00190701802465015,0.0108026291730358,-0.0192661351545,0.0230801712038003,0.859880284470675
IL13RA1,Interleukin-13 receptor subunit alpha-1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35931,-0.00630896597605914,0.0114375199251087,-0.0287265050292722,0.0161085730771539,0.581237452225556
IL13RA1,Interleukin-13 receptor subunit alpha-1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35931,0.00564120050731284,0.0117385404693061,-0.017366338812527,0.0286487398271527,0.6308358691273
IL13RA1,Interleukin-13 receptor subunit alpha-1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35931,0.0114011628385135,0.011973470497207,-0.0120668393360122,0.0348691650130392,0.341025927417519
IL13RA1,Interleukin-13 receptor subunit alpha-1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35931,0.0478879167908858,0.0328847997709575,-0.0165662907601909,0.112342124341962,0.145371160324623
IL13RA1,Interleukin-13 receptor subunit alpha-1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35931,-0.0300993181958349,0.0378497526601193,-0.104284833409669,0.0440861970179989,0.426504556744494
IL13RA1,Interleukin-13 receptor subunit alpha-1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35931,0.042316500113954,0.0189192317972662,0.00523480579131223,0.0793981944365958,0.0253364080462858
IL13RA1,Interleukin-13 receptor subunit alpha-1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35931,0.0291424891159127,0.0145155457958933,0.000692019355961766,0.0575929588758636,0.0447145342872667
IL13RA1,Interleukin-13 receptor subunit alpha-1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35931,-0.00600107681603971,0.00985807340410115,-0.025322900688078,0.0133207470559986,0.542710727350004
IL13RA1,Interleukin-13 receptor subunit alpha-1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,35931,0.00792270210622781,0.0154822826766793,-0.0224225719400636,0.0382679761525192,0.608857498451046
IL13RA1,Interleukin-13 receptor subunit alpha-1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,35931,-0.0135437055008093,0.00734182762590804,-0.0279336876475891,0.000846276645970454,0.0651168245203915
IL13RA1,Interleukin-13 receptor subunit alpha-1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,35931,-0.00376278318593405,0.0100100608622425,-0.0233825024759293,0.0158569361040612,0.707002020104549
IL13RA1,Interleukin-13 receptor subunit alpha-1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,35931,0.0204440964335133,0.0158346506294554,-0.0105918188002192,0.0514800116672459,0.196710173915022
IL13RA1,Interleukin-13 receptor subunit alpha-1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,35931,-0.0162812638376133,0.0145622102123698,-0.0448231958538581,0.0122606681786315,0.263582723864823
IL13RA1,Interleukin-13 receptor subunit alpha-1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,35931,0.00432118732166149,0.0180751952561683,-0.0311061953804283,0.0397485700237513,0.811060114779069
IL13RA1,Interleukin-13 receptor subunit alpha-1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,35931,0.00494809253119489,0.017565711371219,-0.0294807017563944,0.0393768868187842,0.778188855323354
IL13RA1,Interleukin-13 receptor subunit alpha-1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,35931,0.000973318080566275,0.0112275496629423,-0.0210326792588005,0.0229793154199331,0.930920165427586
IL13RA1,Interleukin-13 receptor subunit alpha-1,Health and medical history,X120039#8.Location of pain during the past week_Right hip,35931,-0.00746101845608211,0.0109947905565783,-0.0290108079469756,0.0140887710348114,0.497415438560821
IL13RA1,Interleukin-13 receptor subunit alpha-1,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,35931,-0.00768244143694259,0.0122346148590169,-0.0316622865606157,0.0162974036867306,0.530071512792339
IL13RA1,Interleukin-13 receptor subunit alpha-1,Health and medical history,X120040.Fatigue severity over the past week,35937,0.0984275108106102,0.0879158909105163,-0.0738876353740017,0.270742656995222,0.262936047659189
IL13RA1,Interleukin-13 receptor subunit alpha-1,Health and medical history,X120041.Waking unrefreshed severity over the past week,35940,0.0515572124448973,0.0876744373372566,-0.120284684736126,0.22339910962592,0.556514842090947
IL13RA1,Interleukin-13 receptor subunit alpha-1,Health and medical history,X120042.Cognitive symptoms severity over the past week,35940,0.0133991219268282,0.0956996127827992,-0.174172119127458,0.200970362981115,0.888654122806757
IL13RA1,Interleukin-13 receptor subunit alpha-1,Health and medical history,X120098.Mobility problems today,35942,0.0630921417857537,0.102442849608455,-0.137695843446818,0.263880127018326,0.537995144183587
IL13RA1,Interleukin-13 receptor subunit alpha-1,Health and medical history,X120099.Self-care problems today,35942,-0.107127266033093,0.151891049583691,-0.404833723217128,0.190579191150941,0.480652052657878
IL13RA1,Interleukin-13 receptor subunit alpha-1,Health and medical history,X120100.Problems doing usual activities,35942,-0.0598414371156753,0.0987782583942773,-0.253446823568459,0.133763949337108,0.544655761184957
IL13RA1,Interleukin-13 receptor subunit alpha-1,Health and medical history,X120101.Pain or discomfort today,35942,-0.0459558065803354,0.087548066535349,-0.217550016989619,0.125638403828949,0.599654061783784
IL13RA1,Interleukin-13 receptor subunit alpha-1,Health and medical history,X120102.Anxiety or depression today,35942,0.234527798954185,0.112622876732748,0.0137869605579994,0.45526863735037,0.0373389427412002
IL13RA1,Interleukin-13 receptor subunit alpha-1,Health and medical history,X120103.Scale to indicate how health is today,35925,-0.000821931984258852,0.00320603483092206,-0.00710576025286609,0.00546189628434839,0.797672149016702
IL13RA1,Interleukin-13 receptor subunit alpha-1,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,35926,0.142968457835272,0.108996185244946,-0.0706640652448217,0.356600980915365,0.189668184017593
IL13RA1,Interleukin-13 receptor subunit alpha-1,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",35924,0.162682918264919,0.117479704210188,-0.0675773019870487,0.392943138516887,0.166163572344624
IL13RA1,Interleukin-13 receptor subunit alpha-1,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",35930,-0.0209781233634797,0.0884371592095359,-0.19431495541417,0.152358708687211,0.8125009937016
IL13RA1,Interleukin-13 receptor subunit alpha-1,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,35935,0.12692745847845,0.090272059794745,-0.0500057787192497,0.303860695676151,0.159750238364358
IL13RA1,Interleukin-13 receptor subunit alpha-1,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,35934,0.297446446551316,0.128862573527468,0.0448758024374791,0.550017090665154,0.0210131803387607
IL13RA1,Interleukin-13 receptor subunit alpha-1,Health and medical history,X120109.Feeling bad about self over the last two weeks,35917,0.183975156259135,0.124353129923191,-0.05975697839032,0.42770729090859,0.139061174892208
IL13RA1,Interleukin-13 receptor subunit alpha-1,Health and medical history,X120110.Trouble concentrating over the last two weeks,35937,0.213207476983836,0.11700413599583,-0.0161206295679905,0.442535583535663,0.0684620506872118
IL13RA1,Interleukin-13 receptor subunit alpha-1,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,35929,0.146886669377489,0.171143043086411,-0.188553695071877,0.482327033826855,0.390772337163452
IL13RA1,Interleukin-13 receptor subunit alpha-1,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,35897,0.443742415549162,0.240071132716718,-0.0267970045756052,0.91428183567393,0.0645879929468127
IL13RA1,Interleukin-13 receptor subunit alpha-1,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",33166,0.0545483824288776,0.12466688338473,-0.189798709005194,0.298895473862949,0.661730973004877
IL13RA1,Interleukin-13 receptor subunit alpha-1,Lifestyle factors,X1269.Exposure to tobacco smoke at home,49390,0.151291669969096,0.113480987899396,-0.0711310663137211,0.373714406251912,0.182484208562647
