Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
HPCAL1,Hippocalcin-like protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,50524,0.0520244191939337,0.0160885333289423,0.0204908938692067,0.0835579445186607,0.0012240708191392
HPCAL1,Hippocalcin-like protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,48299,0.0175874155428078,0.017948399807125,-0.0175914480791572,0.0527662791647727,0.327153607746027
HPCAL1,Hippocalcin-like protein 1,Physical activities,X1070.Time spent watching television (TV),51353,0.0296574917879288,0.0158234388260587,-0.00135644831114625,0.0606714318870039,0.0609051960177066
HPCAL1,Hippocalcin-like protein 1,Physical activities,X1080.Time spent using computer,48344,-0.0227983142313296,0.0160233574495856,-0.0542040948325174,0.00860746636985816,0.154804851655797
HPCAL1,Hippocalcin-like protein 1,Physical activities,X1090.Time spent driving,45588,0.00617257513478924,0.0176050906910577,-0.0283334026196839,0.0406785528892623,0.725882987181184
HPCAL1,Hippocalcin-like protein 1,Lifestyle factors,X1160.Sleep duration,52436,0.00263267594654145,0.0145892747415624,-0.0259623025469208,0.0312276544400037,0.856798615089813
HPCAL1,Hippocalcin-like protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,36113,-0.0034089064013596,0.0312128025766411,-0.0645859994515763,0.0577681866488571,0.913034875693389
HPCAL1,Hippocalcin-like protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,36113,0.0267034793390485,0.0344085024067925,-0.0407371853782649,0.0941441440563618,0.437730834757722
HPCAL1,Hippocalcin-like protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,36113,0.0169400102777028,0.0364054043294658,-0.0544145822080501,0.0882946027634557,0.641718799841123
HPCAL1,Hippocalcin-like protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,36113,0.015927052057464,0.0373645048181603,-0.0573073773861303,0.0891614815010582,0.669929477802309
HPCAL1,Hippocalcin-like protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,36113,0.0147152070821625,0.0382352169563946,-0.060225818152371,0.0896562323166959,0.700352008009352
HPCAL1,Hippocalcin-like protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,36113,-0.213504011765906,0.101390196974669,-0.412228797836257,-0.0147792256955545,0.0352577947616815
HPCAL1,Hippocalcin-like protein 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,36113,-0.091065488586724,0.121007237871139,-0.328239674814156,0.146108697640708,0.451736540732507
HPCAL1,Hippocalcin-like protein 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,36113,-0.0511596306494542,0.0606522774346735,-0.170038094421414,0.0677188331225057,0.39898093088454
HPCAL1,Hippocalcin-like protein 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,36113,-0.0109671689520285,0.0466084013959041,-0.102319635688,0.0803852977839435,0.813978776417824
HPCAL1,Hippocalcin-like protein 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,36113,-0.0235039224515667,0.0314210810542674,-0.0850892413179308,0.0380813964147974,0.454465261235971
HPCAL1,Hippocalcin-like protein 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,36113,0.0797409323648261,0.049329388477099,-0.0169446690502878,0.17642653377994,0.106028343649745
HPCAL1,Hippocalcin-like protein 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,36113,0.00043199697122357,0.0234351715093965,-0.0455009391871936,0.0463649331296407,0.98529335607767
HPCAL1,Hippocalcin-like protein 1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,36113,-0.0354991740631258,0.0321527977911378,-0.098518657733756,0.0275203096075043,0.269594968276789
HPCAL1,Hippocalcin-like protein 1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,36113,0.0624954273881472,0.0511258860095864,-0.0377113091906423,0.162702163966937,0.221601072010404
HPCAL1,Hippocalcin-like protein 1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,36113,-0.0842808695184209,0.047223014745683,-0.17683797841996,0.00827623938311781,0.0743436081811287
