Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Lifestyle factors,X1050.Time spend outdoors in summer,47028,-0.0566093968328079,0.0210843523855549,-0.0979347275084955,-0.0152840661571203,0.0072616231353733
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Lifestyle factors,X1060.Time spent outdoors in winter,45177,-0.0207708548851515,0.0236371410665377,-0.0670996513755654,0.0255579416052623,0.379556068538401
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Physical activities,X1070.Time spent watching television (TV),47754,0.0267681971876559,0.0213007303280509,-0.0149812342553238,0.0685176286306356,0.208884937231054
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Physical activities,X1080.Time spent using computer,45161,-0.00663937969167173,0.021267787450852,-0.0483242430953416,0.0350454837119982,0.754907596782534
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Physical activities,X1090.Time spent driving,42910,-0.0198098353556492,0.0231492771392192,-0.0651824185485188,0.0255627478372204,0.392154195444216
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Lifestyle factors,X1160.Sleep duration,48657,-0.0234391775036301,0.0196532713894551,-0.061959589426962,0.0150812344197019,0.233026498111519
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34727,-0.0614646945656619,0.0287254076543998,-0.117766493568286,-0.00516289556303826,0.0324157617679047
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34727,-0.053690395071877,0.031973377985521,-0.116358215923498,0.00897742577974425,0.0931598020607047
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34727,0.00413628474553996,0.0338017313041342,-0.062115108610563,0.0703876781016429,0.902610785547207
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34727,-0.0274336942786786,0.0349852628794495,-0.0960048095223996,0.0411374209650424,0.432982406782468
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34727,-0.00704545633842869,0.0353946563948468,-0.0764189828723285,0.0623280701954711,0.84222692294321
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34727,0.01640914475975,0.0956373125390121,-0.171039987816714,0.203858277336214,0.863775908169933
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34727,-0.163489960116487,0.119342238500146,-0.397400747576773,0.0704208273438001,0.170760397558024
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34727,0.00517420310009878,0.0570147697342304,-0.106574745578993,0.11692315177919,0.927692635479537
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34727,-0.0433916264091617,0.0443371504983699,-0.130292441385967,0.0435091885676432,0.327779611458137
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34727,-0.070069582174319,0.0292331036035787,-0.127366465237333,-0.0127726991113047,0.0165630434647336
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34727,-0.00839754847573118,0.0464750913763266,-0.0994887275733313,0.082693630621869,0.856617488950062
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34727,-0.021702280919979,0.0219205979008695,-0.0646666528056832,0.0212620909657252,0.32219339242188
