Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
VWC2,Brorin,Lifestyle factors,X1050.Time spend outdoors in summer,50022,0.192655079581877,0.0306211856599047,0.132637555688464,0.25267260347529,3.20373236390104e-10
VWC2,Brorin,Lifestyle factors,X1060.Time spent outdoors in winter,47854,0.0845769321369579,0.0339236477193173,0.018086582607096,0.15106728166682,0.0126696663623281
VWC2,Brorin,Physical activities,X1070.Time spent watching television (TV),50816,0.340111234935976,0.0303678439836044,0.280590260728112,0.399632209143841,4.8932088584931e-29
VWC2,Brorin,Physical activities,X1080.Time spent using computer,47880,-0.0454778550857632,0.0301145721435569,-0.104502416487135,0.0135467063156083,0.131018713204715
VWC2,Brorin,Physical activities,X1090.Time spent driving,45195,0.0156478143389147,0.0332216625394978,-0.049466644238501,0.0807622729163303,0.637638085800288
VWC2,Brorin,Lifestyle factors,X1160.Sleep duration,51878,0.0927089291987171,0.0276942379582702,0.0384282228005075,0.146989635596927,0.000816469150286719
VWC2,Brorin,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35947,0.000269993513859811,0.0160292233219616,-0.0311472841971849,0.0316872712249045,0.986561660872939
VWC2,Brorin,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35947,-0.000212361365458664,0.0178558342658236,-0.0352097965264729,0.0347850737955556,0.990511219357354
VWC2,Brorin,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35947,0.0136426430905818,0.0187479831391362,-0.0231034038621252,0.0503886900432888,0.466829068644286
VWC2,Brorin,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35947,0.0274003956461755,0.019379890086081,-0.0105841889225433,0.0653849802148943,0.157446227606199
VWC2,Brorin,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35947,0.0328429473712983,0.0198951047466564,-0.00615145793214816,0.0718373526747448,0.0988210476698043
VWC2,Brorin,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35947,0.0498752976153051,0.0545714619904606,-0.0570847678859978,0.156835363116608,0.360775903868822
VWC2,Brorin,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35947,0.0187403993329976,0.0629900050023172,-0.104720010471544,0.142200809137539,0.766082642110888
VWC2,Brorin,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35947,0.0433210697027148,0.0312203944840087,-0.0178709034859422,0.104513042891372,0.165304376950034
VWC2,Brorin,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35947,0.0312981674173542,0.0241019910415488,-0.0159417350240813,0.0785380698587898,0.194131656005902
VWC2,Brorin,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35947,0.0300103429225622,0.0161810730546308,-0.00170456026451424,0.0617252461096386,0.0636852384668416
VWC2,Brorin,Health and medical history,X120039#18.Location of pain during the past week_Upper back,35947,0.0518095924185209,0.0255578133911669,0.00171627817183383,0.101902906665208,0.0426828253961316
VWC2,Brorin,Health and medical history,X120039#19.Location of pain during the past week_Lower back,35947,0.0142154922531366,0.0120878575673126,-0.00947670857879613,0.0379076930850694,0.239627302658988
VWC2,Brorin,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,35947,0.0133687259440166,0.0165369655188753,-0.019043726472979,0.0457811783610122,0.418878070333206
VWC2,Brorin,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,35947,0.024839719584102,0.0261900579401828,-0.0264927939786564,0.0761722331468603,0.34293629034248
VWC2,Brorin,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,35947,-0.0107785384078105,0.0242112571175761,-0.0582326023582597,0.0366755255426387,0.656197692051811
VWC2,Brorin,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,35947,0.0308511859212119,0.0296716212996002,-0.0273051918260045,0.0890075636684282,0.298488436573295
VWC2,Brorin,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,35947,-0.00242754037096396,0.0289684283422157,-0.0592056599217068,0.0543505791797789,0.933218113257755
VWC2,Brorin,Health and medical history,X120039#7.Location of pain during the past week_Left hip,35947,0.00152488916574886,0.0185863594493931,-0.0349043753550617,0.0379541536865594,0.934614391835095
VWC2,Brorin,Health and medical history,X120039#8.Location of pain during the past week_Right hip,35947,0.0172200569329703,0.0181063680047055,-0.0182684243562525,0.0527085382221931,0.341610401451435
VWC2,Brorin,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,35947,-0.0112257147729012,0.0201096116805524,-0.0506405536667839,0.0281891241209816,0.576706852124073
VWC2,Brorin,Health and medical history,X120040.Fatigue severity over the past week,35953,0.167383414558061,0.0536345559043847,0.0622596849854665,0.272507144130655,0.00181051379614561
VWC2,Brorin,Health and medical history,X120041.Waking unrefreshed severity over the past week,35956,0.162240411389097,0.052692370702337,0.058963364812516,0.265517457965677,0.00208454241115976
VWC2,Brorin,Health and medical history,X120042.Cognitive symptoms severity over the past week,35956,0.141620069461304,0.0582269604013221,0.0274952270747126,0.255744911847895,0.0150307931565718
VWC2,Brorin,Health and medical history,X120098.Mobility problems today,35958,0.294574608766519,0.0615069425007338,0.174021001465081,0.415128216067957,1.70647051252429e-06
VWC2,Brorin,Health and medical history,X120099.Self-care problems today,35958,0.249813430286443,0.0925271112370038,0.0684602922619152,0.43116656831097,0.00695201626396023
VWC2,Brorin,Health and medical history,X120100.Problems doing usual activities,35958,0.225150213465006,0.0595564044018571,0.108419660837367,0.341880766092646,0.000157781897468665
VWC2,Brorin,Health and medical history,X120101.Pain or discomfort today,35958,0.140840777456452,0.0530040669809976,0.0369528061736964,0.244728748739207,0.00789701262548246
VWC2,Brorin,Health and medical history,X120102.Anxiety or depression today,35958,0.143964805062495,0.067906019817411,0.010869006220369,0.27706060390462,0.0340344157263677
VWC2,Brorin,Health and medical history,X120103.Scale to indicate how health is today,35940,-0.0151085532990303,0.00526835878696317,-0.0254345365214782,-0.00478257007658253,0.00414526022885968
VWC2,Brorin,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,35942,0.213769998841133,0.0664239907777322,0.0835789769167782,0.343961020765488,0.0012952915268801
VWC2,Brorin,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",35940,0.15774778830898,0.0706397114469175,0.0192939538730218,0.296201622744938,0.0255702850479209
VWC2,Brorin,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",35946,0.145053163062746,0.0540837673424105,0.0390489790716218,0.251057347053871,0.00733451594512176
VWC2,Brorin,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,35951,0.15820460554914,0.0547426923962777,0.0509089284524358,0.265500282645844,0.003864092134088
VWC2,Brorin,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,35950,0.376868304194014,0.0787172112028828,0.222582570236364,0.531154038151665,1.72069548155631e-06
VWC2,Brorin,Health and medical history,X120109.Feeling bad about self over the last two weeks,35933,0.133454363334674,0.0746781662370651,-0.0129148424899738,0.279823569159321,0.0739690941794209
VWC2,Brorin,Health and medical history,X120110.Trouble concentrating over the last two weeks,35953,0.247511559012304,0.0713538300462147,0.107658052121723,0.387365065902885,0.000525802089047147
VWC2,Brorin,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,35945,0.184562901552274,0.102396120129292,-0.0161334939011393,0.385259297005687,0.0715171365978627
VWC2,Brorin,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,35911,0.410127290901574,0.143929485505994,0.128025499309825,0.692229082493322,0.00439102288155741
VWC2,Brorin,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",33177,0.185836646991995,0.0745626737404157,0.0396938064607805,0.33197948752321,0.0127250307459035
VWC2,Brorin,Lifestyle factors,X1269.Exposure to tobacco smoke at home,49390,0.23238622231094,0.0655330525680173,0.103941439277626,0.360831005344254,0.000391849459132145
VWC2,Brorin,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,48176,0.15302321968053,0.0382909182362635,0.0779730199374532,0.228073419423606,6.45670808893845e-05
VWC2,Brorin,Diet and food preferences,X1289.Cooked vegetable intake,50949,-0.161138602360118,0.0289415561399632,-0.217864052394446,-0.104413152325791,2.61053300589935e-08
VWC2,Brorin,Diet and food preferences,X1299.Salad  or  raw vegetable intake,50118,-0.19269969693929,0.0296991286621776,-0.250909989117158,-0.134489404761422,8.86435905388567e-11
VWC2,Brorin,Diet and food preferences,X1309.Fresh fruit intake,50804,-0.120007311694594,0.0305058650314869,-0.179798807156309,-0.06021581623288,8.38294266518975e-05
VWC2,Brorin,Diet and food preferences,X1319.Dried fruit intake,49829,-0.186656877666367,0.0322462531898144,-0.249859533918403,-0.12345422141433,7.20254821481083e-09
VWC2,Brorin,Health and medical history,X134.Number of self-reported cancers,52027,0.216695012546395,0.0584644845935598,0.102104622743018,0.331285402349773,0.000210678297714025
