Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
LRRC59,Leucine-rich repeat-containing protein 59,Lifestyle factors,X1050.Time spend outdoors in summer,47363,0.0839221258382639,0.0288900437211585,0.0272976401447932,0.140546611531735,0.00367822228330583
LRRC59,Leucine-rich repeat-containing protein 59,Lifestyle factors,X1060.Time spent outdoors in winter,45484,0.00588309309581003,0.031878332128708,-0.0565984378764577,0.0683646240680778,0.853585529531299
LRRC59,Leucine-rich repeat-containing protein 59,Physical activities,X1070.Time spent watching television (TV),48091,0.0598487276270238,0.0284425415534155,0.00410134618232951,0.115596109071718,0.0353739881001065
LRRC59,Leucine-rich repeat-containing protein 59,Physical activities,X1080.Time spent using computer,45470,-0.0469580912411252,0.0286595513436928,-0.103130811874763,0.00921462939251276,0.101340328146606
LRRC59,Leucine-rich repeat-containing protein 59,Physical activities,X1090.Time spent driving,43158,0.00941955320923339,0.031095191206542,-0.051527021555589,0.0703661279740558,0.761950307773682
LRRC59,Leucine-rich repeat-containing protein 59,Lifestyle factors,X1160.Sleep duration,49012,-0.0112579375139223,0.0261087306569916,-0.0624310496016258,0.0399151745737813,0.666331605266262
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34846,-0.00767084336387905,0.0199958182963749,-0.0468626472247738,0.0315209604970157,0.701271408527212
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34846,-0.00834555212234466,0.0222304909200146,-0.0519173143255733,0.035226210080884,0.707368198664494
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34846,-0.0023148399619408,0.0235251342204355,-0.0484241030339943,0.0437944231101127,0.921618954272362
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34846,0.00157861912538795,0.024409044579151,-0.046263108249748,0.0494203465005239,0.94843600677147
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34846,-0.00982891996709079,0.0248755302221438,-0.0585849592024926,0.038927119268311,0.692764841792294
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34846,-0.0768948358219552,0.0677590657242419,-0.209702604641469,0.055912932997559,0.25649124399765
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34846,-0.0386378233081968,0.0782294741528846,-0.191967592647851,0.114691946031457,0.621391589849309
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34846,-0.0109217726488395,0.0402814602275745,-0.0898734346948855,0.0680298893972064,0.786295038049135
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34846,-0.00501364965916613,0.0310545995096473,-0.0658806646980748,0.0558533653797426,0.871747137938817
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34846,-0.0312632685612957,0.020384101815617,-0.0712161081199049,0.00868957099731357,0.125152049376636
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34846,0.0558344439773544,0.0323932960118652,-0.00765641620590142,0.11932530416061,0.0848219865513295
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34846,-0.0140309190470283,0.0152351541302551,-0.0438918211423282,0.0158299830482717,0.357108541663104
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34846,-0.0404486887638584,0.0206205819008645,-0.0808650292895528,-3.23482381639831e-05,0.0498570679168674
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34846,-0.00116848750712456,0.0330320165723206,-0.065911239988873,0.0635742649746238,0.971782334440806
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34846,-0.0457185570998189,0.0303053796932487,-0.105117101298586,0.0136799870989485,0.13145278303515
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34846,-0.00634943226300507,0.0372854082940886,-0.0794288325194187,0.0667299679934085,0.864785479807388
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34846,0.0561757012560849,0.0372176755002341,-0.0167709427243738,0.129122345236544,0.131251690972968
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34846,-0.00500064836228823,0.0232070768515421,-0.0504865189913108,0.0404852222667344,0.829400560990353
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34846,-0.04223159585023,0.0227766932021998,-0.0868739145265416,0.00241072282608153,0.0637636158814529
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34846,0.0235146378609838,0.025126438292524,-0.0257331811923632,0.0727624569143308,0.349385362916611
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120040.Fatigue severity over the past week,34854,0.0648721807716676,0.0501062262491076,-0.0333360226765833,0.163080384219918,0.195473965812942
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120041.Waking unrefreshed severity over the past week,34857,0.0123668780982213,0.0495876827825498,-0.0848249801555763,0.109558736352019,0.80306409725169
