Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
ZNF174,Zinc finger protein 174,Lifestyle factors,X1050.Time spend outdoors in summer,46795,-0.105042500809308,0.0388074880656138,-0.181105177417911,-0.0289798242007048,0.00680070389781605
ZNF174,Zinc finger protein 174,Lifestyle factors,X1060.Time spent outdoors in winter,44990,-0.0572081879714141,0.0430465794248081,-0.141579483644038,0.0271631077012097,0.183871959299107
ZNF174,Zinc finger protein 174,Physical activities,X1070.Time spent watching television (TV),47519,-0.00740354117891181,0.0396112017126665,-0.0850414965357381,0.0702344141779145,0.851736934597055
ZNF174,Zinc finger protein 174,Physical activities,X1080.Time spent using computer,44962,-0.0242810757499633,0.0387568297220493,-0.10024446200518,0.0516823105052533,0.530997098512653
ZNF174,Zinc finger protein 174,Physical activities,X1090.Time spent driving,42743,0.0101304480521542,0.0432555125948476,-0.074650356633747,0.0949112527380555,0.814832979602947
ZNF174,Zinc finger protein 174,Lifestyle factors,X1160.Sleep duration,48410,-0.0273482171811019,0.0356573037037979,-0.0972365324405459,0.0425400980783421,0.443106242714393
ZNF174,Zinc finger protein 174,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34667,0.00877926148999614,0.0156892434479183,-0.0219716556679237,0.0395301786479159,0.575792057852897
ZNF174,Zinc finger protein 174,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34667,-0.00541493862681889,0.0176005624697453,-0.0399120410675197,0.029082163813882,0.758353800324316
ZNF174,Zinc finger protein 174,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34667,0.0294763652750871,0.0184832647907557,-0.00675083371479405,0.0657035642649683,0.110818076065096
ZNF174,Zinc finger protein 174,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34667,-0.0374922079277176,0.0191967054374565,-0.0751177505851325,0.000133334729697197,0.0508590716022785
ZNF174,Zinc finger protein 174,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34667,-0.00442516596607177,0.0194061542854415,-0.0424612283655372,0.0336108964333936,0.819631379601745
ZNF174,Zinc finger protein 174,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34667,0.107035493663958,0.0518310263166312,0.00544668208336042,0.208624305244555,0.03895730934675
ZNF174,Zinc finger protein 174,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34667,0.00456105191661461,0.0604253578066407,-0.113872649384401,0.12299475321763,0.939833377353216
ZNF174,Zinc finger protein 174,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34667,0.0187910327947829,0.0319637723670307,-0.0438579610445972,0.0814400266341631,0.55663114583904
ZNF174,Zinc finger protein 174,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34667,0.00638996541565528,0.0244579525367666,-0.0415476215564073,0.0543275523877179,0.79389833356939
ZNF174,Zinc finger protein 174,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34667,-0.00429804657862065,0.0159680006480553,-0.0355953278488091,0.0269992346915678,0.787810916980247
ZNF174,Zinc finger protein 174,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34667,-0.00960206753026051,0.025408511465078,-0.0594027500018133,0.0401986149412923,0.705512516993093
ZNF174,Zinc finger protein 174,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34667,0.00861571261038763,0.0119045999258697,-0.0147173032443169,0.0319487284650922,0.469259594950892
ZNF174,Zinc finger protein 174,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34667,0.0126574241453715,0.0162271012493435,-0.0191476943033416,0.0444625425940847,0.435410959541712
ZNF174,Zinc finger protein 174,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34667,-0.00912242005161459,0.0262619717973806,-0.0605958847744806,0.0423510446712515,0.728331169143504
ZNF174,Zinc finger protein 174,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34667,-0.0302955070422668,0.0238485567162729,-0.0770386782061618,0.0164476641216282,0.204016267505495
ZNF174,Zinc finger protein 174,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34667,-0.0165537938331382,0.0291262361547893,-0.0736412166965252,0.0405336290302489,0.569820757445134
ZNF174,Zinc finger protein 174,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34667,-0.00440563545873624,0.0294127161515108,-0.0620545591156975,0.053243288198225,0.880937834311539
ZNF174,Zinc finger protein 174,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34667,0.0221275738811558,0.0181519678934264,-0.0134502831899599,0.0577054309522715,0.222884789877128
ZNF174,Zinc finger protein 174,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34667,0.0507549971549641,0.0177356285840083,0.0159931651303079,0.0855168291796203,0.00422746047213633
ZNF174,Zinc finger protein 174,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34667,0.00354723710817655,0.0197908595868626,-0.0352428476820741,0.0423373218984272,0.857758279572849
ZNF174,Zinc finger protein 174,Health and medical history,X120040.Fatigue severity over the past week,34675,0.0607690748805401,0.0642430095382738,-0.0651472238144765,0.186685373575557,0.344224426552688
ZNF174,Zinc finger protein 174,Health and medical history,X120041.Waking unrefreshed severity over the past week,34678,0.0927256750787925,0.0630110888797571,-0.0307760591255315,0.216227409283117,0.141186903734542
ZNF174,Zinc finger protein 174,Health and medical history,X120042.Cognitive symptoms severity over the past week,34677,0.00850681950050088,0.0714896231693525,-0.13161284191143,0.148626480912432,0.905284229013351
ZNF174,Zinc finger protein 174,Health and medical history,X120098.Mobility problems today,34679,0.0388306076611805,0.0746556721021106,-0.107494509658956,0.185155724981317,0.602992359244117
ZNF174,Zinc finger protein 174,Health and medical history,X120099.Self-care problems today,34679,-0.129160451606298,0.126261864174074,-0.376633705387482,0.118312802174887,0.306368926107109
