Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
UROS,Uroporphyrinogen-III synthase,Lifestyle factors,X1050.Time spend outdoors in summer,46858,-0.0102428428114658,0.021853123773118,-0.053074965406777,0.0325892797838455,0.639280402533037
UROS,Uroporphyrinogen-III synthase,Lifestyle factors,X1060.Time spent outdoors in winter,45028,-0.0119825691832015,0.02421342234583,-0.0594408769810283,0.0354757386146254,0.620696382638184
UROS,Uroporphyrinogen-III synthase,Physical activities,X1070.Time spent watching television (TV),47578,0.0121279177815275,0.0215243089859253,-0.030059727830886,0.054315563393941,0.573133704438979
UROS,Uroporphyrinogen-III synthase,Physical activities,X1080.Time spent using computer,45003,0.0310765227172594,0.0219709340700461,-0.011986508060031,0.0741395534945498,0.157252339088155
UROS,Uroporphyrinogen-III synthase,Physical activities,X1090.Time spent driving,42762,0.000751649550296379,0.0237540209445226,-0.0458062315009679,0.0473095306015606,0.974757161671891
UROS,Uroporphyrinogen-III synthase,Lifestyle factors,X1160.Sleep duration,48468,0.0164613705202829,0.0197513565588075,-0.0222512883349797,0.0551740293755456,0.404612354272324
UROS,Uroporphyrinogen-III synthase,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34668,0.0204985380469204,0.0284388595181512,-0.0352416266086559,0.0762387027024966,0.471064494424191
UROS,Uroporphyrinogen-III synthase,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34668,0.00727940815949356,0.0319361047094195,-0.0553153570709687,0.0698741733899558,0.819703183565048
UROS,Uroporphyrinogen-III synthase,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34668,0.0152535806135573,0.0336750312679275,-0.0507494806715805,0.0812566418986951,0.65059077948525
UROS,Uroporphyrinogen-III synthase,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34668,0.0358524219420708,0.0349256799520271,-0.0326019107639023,0.104306754648044,0.304680540501487
UROS,Uroporphyrinogen-III synthase,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34668,-0.00152153987419811,0.0355265719873834,-0.0711536209694696,0.0681105412210734,0.965839876706062
UROS,Uroporphyrinogen-III synthase,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34668,-0.180940640569683,0.0965229813434281,-0.370125684002802,0.00824440286343611,0.060897686138165
UROS,Uroporphyrinogen-III synthase,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34668,0.0277566851962521,0.113332476977368,-0.194374969679389,0.249888340071893,0.806531474172726
UROS,Uroporphyrinogen-III synthase,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34668,-0.00891927593175991,0.0564749779978439,-0.119610232807534,0.101771680944014,0.874514664636654
UROS,Uroporphyrinogen-III synthase,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34668,-0.0141013278927123,0.0443460719129151,-0.101019628842026,0.0728169730566013,0.750508245740675
UROS,Uroporphyrinogen-III synthase,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34668,0.0125385086326382,0.0291185047806974,-0.0445337607375288,0.0696107780028051,0.666772524934584
UROS,Uroporphyrinogen-III synthase,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34668,0.0197208422195325,0.046208859364504,-0.0708485221348954,0.11029020657396,0.669557470826577
UROS,Uroporphyrinogen-III synthase,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34668,0.00848375895953149,0.0217720434250129,-0.0341894461534937,0.0511569640725567,0.696799462048139
UROS,Uroporphyrinogen-III synthase,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34668,0.0137491728561484,0.0292907480076763,-0.0436606932388972,0.071159038951194,0.638798278129005
UROS,Uroporphyrinogen-III synthase,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34668,-0.104728737613886,0.0469979979080504,-0.196844813513665,-0.0126126617141074,0.0258926224443335
