Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
SFRP1,Secreted frizzled-related protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,50011,0.00965888092867607,0.0287436710903069,-0.0466787144083254,0.0659964762656776,0.736847729252941
SFRP1,Secreted frizzled-related protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,47843,-0.0351445368607281,0.032062156223832,-0.0979863630594387,0.0276972893379826,0.273032254901944
SFRP1,Secreted frizzled-related protein 1,Physical activities,X1070.Time spent watching television (TV),50807,0.232101784157642,0.028917915305254,0.175422670159344,0.28878089815594,1.05465006027644e-15
SFRP1,Secreted frizzled-related protein 1,Physical activities,X1080.Time spent using computer,47871,-0.07941165946032,0.0283145848101957,-0.134908245688304,-0.0239150732323365,0.00504263087545215
SFRP1,Secreted frizzled-related protein 1,Physical activities,X1090.Time spent driving,45183,-0.0786637134943275,0.0310227629507322,-0.139468328877763,-0.0178590981108923,0.011232115581037
SFRP1,Secreted frizzled-related protein 1,Lifestyle factors,X1160.Sleep duration,51868,0.0791473424019705,0.0259916759958364,0.0282036574501311,0.13009102735381,0.00232860314394716
SFRP1,Secreted frizzled-related protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35944,0.00474387667916396,0.0170046118306263,-0.0285851625088637,0.0380729158671916,0.780271184483668
SFRP1,Secreted frizzled-related protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35944,-0.00747091287502496,0.0189311074980899,-0.0445758835712811,0.0296340578212312,0.69312236420154
SFRP1,Secreted frizzled-related protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35944,0.0288917097182219,0.0198591030490855,-0.0100321322579857,0.0678155516944294,0.145757802695965
SFRP1,Secreted frizzled-related protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35944,0.0356171973490272,0.0205300776957098,-0.00462175493456399,0.0758561496326184,0.0828042216847345
SFRP1,Secreted frizzled-related protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35944,0.0642768909607742,0.0210846357049141,0.0229510049791427,0.105602776942406,0.00230791557528349
SFRP1,Secreted frizzled-related protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35944,-0.0283501805619219,0.0573945608681334,-0.140843519863463,0.0841431587396196,0.621354575715341
SFRP1,Secreted frizzled-related protein 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35944,-0.00701511087892305,0.0660632814615088,-0.13649914254348,0.122468920785634,0.915436294375279
SFRP1,Secreted frizzled-related protein 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35944,0.000709999398888562,0.0331064849838214,-0.0641787111694013,0.0655987099671784,0.982890516807347
SFRP1,Secreted frizzled-related protein 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35944,-0.0127287287823347,0.0255197993458631,-0.0627475355002265,0.037290077935557,0.617950331507356
