Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
ACAN,Aggrecan core protein,Lifestyle factors,X1050.Time spend outdoors in summer,50049,0.152595722501288,0.0448881609001112,0.0646149271370701,0.240576517865506,0.000676407801574383
ACAN,Aggrecan core protein,Lifestyle factors,X1060.Time spent outdoors in winter,47880,0.0769578254426498,0.0497283832159273,-0.0205098056605677,0.174425456545867,0.121743864887149
ACAN,Aggrecan core protein,Physical activities,X1070.Time spent watching television (TV),50859,0.12875826588595,0.0443293461501584,0.0418727474316398,0.215643784340261,0.00368104424776131
ACAN,Aggrecan core protein,Physical activities,X1080.Time spent using computer,47898,-0.173453656326138,0.044432208769675,-0.260540785514701,-0.0863665271375751,9.50230112064985e-05
ACAN,Aggrecan core protein,Physical activities,X1090.Time spent driving,45221,-0.0233748107087912,0.0485930901973727,-0.118617267495642,0.0718676460780593,0.630500390248663
ACAN,Aggrecan core protein,Lifestyle factors,X1160.Sleep duration,51915,0.15775406685659,0.040725389494943,0.0779323034465021,0.237575830266679,0.00010753017731191
ACAN,Aggrecan core protein,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35935,-0.00552320215854984,0.0112802103191907,-0.0276324143841637,0.016586010067064,0.624405819855506
ACAN,Aggrecan core protein,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35935,0.00237608444119497,0.0124432397416644,-0.0220126654524672,0.0267648343348571,0.848567040934592
ACAN,Aggrecan core protein,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35935,0.0238391117460823,0.013223922641889,-0.00207977663202007,0.0497580001241846,0.0714722556804396
ACAN,Aggrecan core protein,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35935,0.0109299577262633,0.0135126812434952,-0.0155548975109873,0.037414812963514,0.418618066570325
ACAN,Aggrecan core protein,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35935,0.0224241844603979,0.0138761779446524,-0.00477312431112077,0.0496214932319167,0.106132942108642
ACAN,Aggrecan core protein,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35935,0.00927285852643199,0.0363791234225001,-0.0620302233816682,0.0805759404345321,0.798811304647912
ACAN,Aggrecan core protein,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35935,0.0678021727151173,0.0430660481847339,-0.0166072817269611,0.152211627157196,0.115443569216415
ACAN,Aggrecan core protein,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35935,0.0384826880732384,0.0218723701060341,-0.00438715733458844,0.0813525334810653,0.0785478610199829
ACAN,Aggrecan core protein,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35935,-0.0043058222114604,0.0167738068464909,-0.0371824836305826,0.0285708392076618,0.797418215677688
ACAN,Aggrecan core protein,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35935,0.0182973274227588,0.011301161405716,-0.0038529489324446,0.0404476037779623,0.105476031783031
ACAN,Aggrecan core protein,Health and medical history,X120039#18.Location of pain during the past week_Upper back,35935,0.0166273266133905,0.0179878345644875,-0.018628829133005,0.051883482359786,0.355326663223851
ACAN,Aggrecan core protein,Health and medical history,X120039#19.Location of pain during the past week_Lower back,35935,0.0173081602111417,0.00844942866520634,0.000747280027337316,0.0338690403949462,0.0405522776065048
ACAN,Aggrecan core protein,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,35935,0.0160853360684811,0.0115328198336014,-0.00651899080537756,0.0386896629423398,0.163135160724608
ACAN,Aggrecan core protein,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,35935,-0.0217390197466915,0.0185092156823577,-0.0580170824841126,0.0145390429907296,0.240234109835896
ACAN,Aggrecan core protein,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,35935,-0.00896456688795118,0.0170558136615829,-0.0423939616646538,0.0244648278887514,0.599180772645944
