Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
MUC16,Mucin-16,Lifestyle factors,X1050.Time spend outdoors in summer,50169,0.0123104348897249,0.00636580345891638,-0.000166539889751216,0.024787409669201,0.0531460724369687
MUC16,Mucin-16,Lifestyle factors,X1060.Time spent outdoors in winter,47989,0.0107837488953591,0.00706443625273913,-0.0030625461600096,0.0246300439507278,0.126905684840982
MUC16,Mucin-16,Physical activities,X1070.Time spent watching television (TV),50989,0.000241441381071931,0.00626027327590493,-0.0120286942397017,0.0125115770018456,0.969235775714127
MUC16,Mucin-16,Physical activities,X1080.Time spent using computer,48021,-0.000976831718455667,0.00632958537599457,-0.013382819055405,0.0114291556184937,0.877352791118298
MUC16,Mucin-16,Physical activities,X1090.Time spent driving,45295,-0.00871526867283538,0.00694305711514803,-0.0223236606185255,0.00489312327285476,0.209405787288594
MUC16,Mucin-16,Lifestyle factors,X1160.Sleep duration,52046,0.00959908006351238,0.00575813874630414,-0.00168687187924373,0.0208850320062685,0.0955186875734519
MUC16,Mucin-16,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35985,0.0822566159485078,0.0811655218098811,-0.0768278067988591,0.241341038695875,0.310881892860666
MUC16,Mucin-16,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35985,0.0378496609007427,0.0897572105522089,-0.138074471781587,0.213773793583072,0.673264043675974
MUC16,Mucin-16,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35985,-0.105150958299211,0.0949780230060065,-0.291307883390984,0.0810059667925619,0.268283163202747
MUC16,Mucin-16,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35985,-0.0316089144714763,0.0972353424810499,-0.222190185734334,0.158972356791381,0.745132463116698
MUC16,Mucin-16,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35985,0.0507961501125756,0.0997630682488369,-0.144739463655145,0.246331763880296,0.610649766563555
MUC16,Mucin-16,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35985,-0.0152270378715449,0.26248889570005,-0.529705273443643,0.499251197700553,0.953742059503214
MUC16,Mucin-16,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35985,-0.0749317484698177,0.316550048105868,-0.69536984275732,0.545506345817684,0.812885433624541
MUC16,Mucin-16,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35985,0.0240709466860464,0.158614958774002,-0.286814372510997,0.334956265883089,0.879382662089778
MUC16,Mucin-16,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35985,0.0538346876332544,0.121898335511003,-0.185086049968312,0.292755425234821,0.658765593050586
MUC16,Mucin-16,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35985,-0.0373371279321543,0.0818730310232453,-0.197808268737715,0.123134012873406,0.648376812377399
MUC16,Mucin-16,Health and medical history,X120039#18.Location of pain during the past week_Upper back,35985,0.191051355687234,0.128360709333983,-0.0605356346073735,0.442638345981841,0.136689621551056
MUC16,Mucin-16,Health and medical history,X120039#19.Location of pain during the past week_Lower back,35985,0.0319243585794948,0.0611939629008121,-0.088015808706097,0.151864525865087,0.601900922215693
MUC16,Mucin-16,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,35985,0.0397225255918534,0.0835230117258692,-0.12398257739085,0.203427628574557,0.634382133682238
MUC16,Mucin-16,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,35985,-0.0483938413716802,0.132381298697292,-0.307861186818373,0.211073504075012,0.714700887830854
MUC16,Mucin-16,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,35985,-0.0610882310206363,0.122298314916235,-0.300792928256456,0.178616466215184,0.617440784591721
MUC16,Mucin-16,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,35985,-0.00345501756834659,0.150079569500899,-0.297610973790109,0.290700938653416,0.98163395350353
