Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
IFNLR1,Interferon lambda receptor 1,Lifestyle factors,X1050.Time spend outdoors in summer,50248,0.146130687288707,0.0343702352691224,0.0787650261612273,0.213496348416187,2.1307721190002e-05
IFNLR1,Interferon lambda receptor 1,Lifestyle factors,X1060.Time spent outdoors in winter,48061,0.0280141089322882,0.0380322593850795,-0.0465291194624677,0.102557337327044,0.461381765173028
IFNLR1,Interferon lambda receptor 1,Physical activities,X1070.Time spent watching television (TV),51070,0.203462094679865,0.0339612776577175,0.136897990470739,0.270026198888991,2.11726181212972e-09
IFNLR1,Interferon lambda receptor 1,Physical activities,X1080.Time spent using computer,48074,-0.0394151631110934,0.0334971834802751,-0.105069642732433,0.0262393165102457,0.239341245277759
IFNLR1,Interferon lambda receptor 1,Physical activities,X1090.Time spent driving,45377,0.0495743700059285,0.0360803390738392,-0.0211430945787963,0.120291834590653,0.169460176143676
IFNLR1,Interferon lambda receptor 1,Lifestyle factors,X1160.Sleep duration,52133,0.0660956766669717,0.0303172321749288,0.00667390160411138,0.125517451729832,0.0292572873390224
IFNLR1,Interferon lambda receptor 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,36023,-0.0139060586314604,0.0150638560062463,-0.0434312164037032,0.0156190991407824,0.355963889884086
IFNLR1,Interferon lambda receptor 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,36023,0.00705650572159818,0.0166464902582724,-0.0255706151846158,0.0396836266278121,0.671648464197335
IFNLR1,Interferon lambda receptor 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,36023,0.00263053613197111,0.0176575547909979,-0.0319782712583847,0.037239343522327,0.881577321581918
IFNLR1,Interferon lambda receptor 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,36023,-0.0114962391609665,0.0181064060736345,-0.04698479506529,0.0239923167433571,0.525495845486182
