Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
GFRA1,GDNF family receptor alpha-1,Lifestyle factors,X1050.Time spend outdoors in summer,50442,0.0656332647643744,0.0434360879523772,-0.0195014676222849,0.150767997151034,0.130795082459341
GFRA1,GDNF family receptor alpha-1,Lifestyle factors,X1060.Time spent outdoors in winter,48228,-0.192497811818862,0.0478295518938061,-0.286243733530722,-0.0987518901070019,5.72710769868158e-05
GFRA1,GDNF family receptor alpha-1,Physical activities,X1070.Time spent watching television (TV),51258,0.533980143071984,0.0436010332883014,0.448522117826914,0.619438168317055,2.24042883070234e-34
GFRA1,GDNF family receptor alpha-1,Physical activities,X1080.Time spent using computer,48266,0.0127243038234246,0.0423295939562615,-0.070241700330848,0.0956903079776971,0.763722206915188
GFRA1,GDNF family receptor alpha-1,Physical activities,X1090.Time spent driving,45517,-0.294248535089067,0.0460403128777302,-0.384487548329418,-0.204009521848715,1.68995992043227e-10
GFRA1,GDNF family receptor alpha-1,Lifestyle factors,X1160.Sleep duration,52338,0.304412936733149,0.039353981343081,0.22727913330071,0.381546740165588,1.07291748864891e-14
GFRA1,GDNF family receptor alpha-1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,36093,-0.00112476387162061,0.0107823470035353,-0.0222581639985497,0.0200086362553085,0.916921920387335
GFRA1,GDNF family receptor alpha-1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,36093,0.0100402229946837,0.0119307222944092,-0.0133439927023582,0.0334244386917257,0.400070326211344
GFRA1,GDNF family receptor alpha-1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,36093,0.00654874051877649,0.0125764324972037,-0.0181010671757428,0.0311985482132957,0.602580517410483
GFRA1,GDNF family receptor alpha-1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,36093,0.0272882095514133,0.0129200104399597,0.00196498908909236,0.0526114300137343,0.0347118364305798
GFRA1,GDNF family receptor alpha-1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,36093,0.0369192580215686,0.0132289215071245,0.0109905718676046,0.0628479441755326,0.00527111527428899
GFRA1,GDNF family receptor alpha-1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,36093,0.0415838120495588,0.0352695321100269,-0.0275444708860939,0.110712094985211,0.238423941858261
GFRA1,GDNF family receptor alpha-1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,36093,-0.00267053937904442,0.0417744680014498,-0.084548496661886,0.0792074179037971,0.949029620910683
GFRA1,GDNF family receptor alpha-1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,36093,0.0385729582741294,0.0210943947404647,-0.00277205541718141,0.0799179719654403,0.0675010742236424
GFRA1,GDNF family receptor alpha-1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,36093,0.0146634897155856,0.0161359615984086,-0.0169629950172952,0.0462899744484664,0.363513471452764
GFRA1,GDNF family receptor alpha-1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,36093,0.0372432310578855,0.0108842427946357,0.0159101151803996,0.0585763469353714,0.000625504873246311
GFRA1,GDNF family receptor alpha-1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,36093,0.0492437515343499,0.0171638624939948,0.0156025810461201,0.0828849220225797,0.00412875102393828
GFRA1,GDNF family receptor alpha-1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,36093,0.00435040186423712,0.00811278192463429,-0.0115506507080461,0.0202514544365203,0.591808296398421
GFRA1,GDNF family receptor alpha-1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,36093,0.0262959847330192,0.0111002595981493,0.00453947592064647,0.0480524935453919,0.0178637685662758
GFRA1,GDNF family receptor alpha-1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,36093,0.0595070776881751,0.0175458750340354,0.0251171626214657,0.0938969927548846,0.000698670704454806
GFRA1,GDNF family receptor alpha-1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,36093,0.0366431232691116,0.0163007597850875,0.00469363409034009,0.0685926124478831,0.0246090005214592
GFRA1,GDNF family receptor alpha-1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,36093,0.0637987987183884,0.0199078632833344,0.0247793866830531,0.102818210753724,0.00135768367472526
GFRA1,GDNF family receptor alpha-1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,36093,0.0325181373329586,0.0194940072928684,-0.00569011696106347,0.0707263916269806,0.0953357894279874
GFRA1,GDNF family receptor alpha-1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,36093,0.0169218874400229,0.0124035185188505,-0.00738900885692417,0.0412327837369699,0.172520046135697
GFRA1,GDNF family receptor alpha-1,Health and medical history,X120039#8.Location of pain during the past week_Right hip,36093,0.0185438829907804,0.0121357056898556,-0.0052421001613365,0.0423298661428973,0.126544013412104
GFRA1,GDNF family receptor alpha-1,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,36093,0.00269722653124043,0.0134399895595976,-0.0236451530055708,0.0290396060680517,0.840949042923835
GFRA1,GDNF family receptor alpha-1,Health and medical history,X120040.Fatigue severity over the past week,36099,0.45254188236618,0.0781164413739294,0.299433657273278,0.605650107459081,7.18637508284105e-09
GFRA1,GDNF family receptor alpha-1,Health and medical history,X120041.Waking unrefreshed severity over the past week,36102,0.361798238819675,0.0777117640924189,0.209483181198534,0.514113296440816,3.28524455218072e-06
GFRA1,GDNF family receptor alpha-1,Health and medical history,X120042.Cognitive symptoms severity over the past week,36102,0.154532876481303,0.0846867610304953,-0.0114531751384677,0.320518928101074,0.068077260030328
GFRA1,GDNF family receptor alpha-1,Health and medical history,X120098.Mobility problems today,36104,0.661024129584673,0.0886752582059158,0.487220623501078,0.834827635668268,1.00351693685241e-13
GFRA1,GDNF family receptor alpha-1,Health and medical history,X120099.Self-care problems today,36104,0.603421510765165,0.12962235044683,0.349361703889379,0.857481317640952,3.29185434532716e-06
GFRA1,GDNF family receptor alpha-1,Health and medical history,X120100.Problems doing usual activities,36104,0.429021123001151,0.0862709040248236,0.259930151112496,0.598112094889805,6.74048016336034e-07
GFRA1,GDNF family receptor alpha-1,Health and medical history,X120101.Pain or discomfort today,36104,0.220535937495704,0.077763990486797,0.0681185161415816,0.372953358849826,0.0045809832535841
GFRA1,GDNF family receptor alpha-1,Health and medical history,X120102.Anxiety or depression today,36104,0.448213392566028,0.0976338587796619,0.256851029357891,0.639575755774165,4.48832110412029e-06
GFRA1,GDNF family receptor alpha-1,Health and medical history,X120103.Scale to indicate how health is today,36086,-0.0228502139974703,0.00352714162349907,-0.0297634115795284,-0.0159370164154121,9.85716149640565e-11
GFRA1,GDNF family receptor alpha-1,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,36088,0.476775185389466,0.0958630909951349,0.288883527039002,0.664666843739931,6.72178924617583e-07
GFRA1,GDNF family receptor alpha-1,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",36086,0.531980835872793,0.101456594905384,0.333125909858241,0.730835761887345,1.61929278351193e-07
GFRA1,GDNF family receptor alpha-1,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",36092,0.280035669112238,0.0788142950577056,0.125559650799135,0.434511687425342,0.000383051881479349
GFRA1,GDNF family receptor alpha-1,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,36097,0.429050930363026,0.0802264248608556,0.271807137635749,0.586294723090303,9.15568531217114e-08
GFRA1,GDNF family receptor alpha-1,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,36096,0.57962413858817,0.111252081198011,0.361570059440068,0.797678217736272,1.93866093540656e-07
GFRA1,GDNF family receptor alpha-1,Health and medical history,X120109.Feeling bad about self over the last two weeks,36079,0.352408434385,0.107009370181659,0.142670068828949,0.562146799941052,0.000994970576552344
GFRA1,GDNF family receptor alpha-1,Health and medical history,X120110.Trouble concentrating over the last two weeks,36099,0.477281544332509,0.102278479426943,0.2768157246557,0.677747364009318,3.11705998738712e-06
GFRA1,GDNF family receptor alpha-1,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,36091,0.649643168287041,0.142757361286719,0.369838740165073,0.92944759640901,5.43158786449868e-06
GFRA1,GDNF family receptor alpha-1,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,36057,0.750586982603755,0.194488389154992,0.36938973985997,1.13178422534754,0.000114677094457777
GFRA1,GDNF family receptor alpha-1,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",33262,0.44974608631793,0.109064163117036,0.23598032660854,0.66351184602732,3.79352827971139e-05
GFRA1,GDNF family receptor alpha-1,Lifestyle factors,X1269.Exposure to tobacco smoke at home,49800,0.277649223862885,0.0898583770764829,0.101526804792978,0.453771642932791,0.00200514429922691
GFRA1,GDNF family receptor alpha-1,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,48567,0.0949550951805175,0.0535567638472115,-0.010016161960017,0.199926352321052,0.0762471894549204
GFRA1,GDNF family receptor alpha-1,Diet and food preferences,X1289.Cooked vegetable intake,51396,-0.267609322392438,0.0403824377478644,-0.346758900378252,-0.188459744406623,3.50524084085704e-11
GFRA1,GDNF family receptor alpha-1,Diet and food preferences,X1299.Salad  or  raw vegetable intake,50552,-0.362341053300145,0.0416309799497901,-0.443937774001734,-0.280744332598556,3.43650188938938e-18
GFRA1,GDNF family receptor alpha-1,Diet and food preferences,X1309.Fresh fruit intake,51251,-0.363836836954047,0.0430510302902435,-0.448216856322924,-0.279456817585169,3.05224593841782e-17
GFRA1,GDNF family receptor alpha-1,Diet and food preferences,X1319.Dried fruit intake,50254,-0.35733089521407,0.0458743843389624,-0.447244688518436,-0.267417101909704,7.03803974028322e-15
GFRA1,GDNF family receptor alpha-1,Health and medical history,X134.Number of self-reported cancers,52488,0.73716510452432,0.0762335747464108,0.587747298021355,0.886582911027285,4.44659491145875e-22
GFRA1,GDNF family receptor alpha-1,Health and medical history,X135.Number of self-reported non-cancer illnesses,52489,0.602733359428208,0.0417222230202943,0.520957802308431,0.684508916547985,4.17745425826706e-47
GFRA1,GDNF family receptor alpha-1,Health and medical history,"X136.Number of operations, self-reported",52489,0.240689660974849,0.0388078856641001,0.164626205073213,0.316753116876485,5.66349579729131e-10
GFRA1,GDNF family receptor alpha-1,Health and medical history,X137.Number of treatments or medications taken,52489,0.713477325721073,0.0407044692509297,0.633696565989251,0.793258085452895,2.33826064409497e-68
GFRA1,GDNF family receptor alpha-1,Diet and food preferences,X1438.Bread intake,51934,0.00712048052656913,0.00209854042676587,0.00300734129010804,0.0112336197630302,0.000692304967759695
GFRA1,GDNF family receptor alpha-1,Diet and food preferences,X1458.Cereal intake,51268,0.0513035331271389,0.0403887453989404,-0.0278584078547844,0.130465474109062,0.204011017532956
GFRA1,GDNF family receptor alpha-1,Diet and food preferences,X1488.Tea intake,51606,0.00931776481613152,0.00206952617915116,0.00526149350499524,0.0133740361272678,6.75308312253729e-06
GFRA1,GDNF family receptor alpha-1,Diet and food preferences,X1498.Coffee intake,50644,-0.257254429220613,0.0401029658442839,-0.335856242275409,-0.178652616165816,1.43826096249973e-10
GFRA1,GDNF family receptor alpha-1,Diet and food preferences,X1528.Water intake,50320,-0.149138893426004,0.040569395106136,-0.228654907834031,-0.0696228790179772,0.000237357136340751
GFRA1,GDNF family receptor alpha-1,Lifestyle factors,X1568.Average weekly red wine intake,46784,-0.674752750659736,0.0464471660099383,-0.765789196039215,-0.583716305280256,1.5022169155138e-47
GFRA1,GDNF family receptor alpha-1,Lifestyle factors,X1578.Average weekly champagne plus white wine intake,46774,-0.349617626193297,0.0487002536568787,-0.445070123360779,-0.254165129025815,7.29501994984272e-13
GFRA1,GDNF family receptor alpha-1,Lifestyle factors,X1588.Average weekly beer plus cider intake,46846,-0.101969026151503,0.0477009867993484,-0.195462960278226,-0.00847509202477996,0.0325566884998755
GFRA1,GDNF family receptor alpha-1,Lifestyle factors,X1598.Average weekly spirits intake,46775,-0.0946598280634571,0.0497100819835855,-0.192091588751285,0.00277193262437045,0.0568949673543036
GFRA1,GDNF family receptor alpha-1,Lifestyle factors,X1608.Average weekly fortified wine intake,46816,-0.141039199796812,0.089103895160247,-0.315682834310896,0.0336044347172726,0.113470205872137
GFRA1,GDNF family receptor alpha-1,Lifestyle factors,X1737.Childhood sunburn occasions,46188,-0.172021094976662,0.0478244185670099,-0.265756955368001,-0.0782852345853225,0.000322877477874829
GFRA1,GDNF family receptor alpha-1,Health and medical history,X1807.Father's age at death,46378,-0.00682138808546074,0.00243390543076736,-0.0115918427297648,-0.00205093344115672,0.00507392981142784
GFRA1,GDNF family receptor alpha-1,Health and medical history,X1845.Mother's age,37392,-0.014170364875217,0.00512890741185161,-0.0242230234024461,-0.00411770634798783,0.00574194780245262
GFRA1,GDNF family receptor alpha-1,Health and medical history,X1873.Number of full brothers,52077,-0.0476189548886379,0.0388824410240684,-0.123828539295812,0.0285906295185362,0.220704155569015
GFRA1,GDNF family receptor alpha-1,Health and medical history,X1883.Number of full sisters,52079,0.00276509516137258,0.0387959273923736,-0.0732749225276796,0.0788051128504248,0.943181233531718
GFRA1,GDNF family receptor alpha-1,Physical measures,X20015.Sitting height,52276,-0.001961514273379,0.00270458876965344,-0.00726250826189974,0.00333947971514174,0.468303286169003
GFRA1,GDNF family receptor alpha-1,Cognitive function,X20016.Fluid intelligence score,36249,-0.173405022424005,0.0655733615200854,-0.301928811003372,-0.0448812338446373,0.0081992833040122
GFRA1,GDNF family receptor alpha-1,Cognitive function,X20018.Prospective memory result,36602,0.28494130573585,0.083472035871071,0.121336115428551,0.448546496043149,0.000644253527795608
GFRA1,GDNF family receptor alpha-1,Physical measures,X20019.Speech-reception-threshold (SRT) estimate (left),36163,0.0161321352922607,0.00364035526063485,0.00899703898141637,0.023267231603105,9.49110414235399e-06
