Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
MKI67,Proliferation marker protein Ki-67,Lifestyle factors,X1050.Time spend outdoors in summer,46795,-0.0231947420396585,0.0348762205321849,-0.0915521342827409,0.0451626502034238,0.506021229321517
MKI67,Proliferation marker protein Ki-67,Lifestyle factors,X1060.Time spent outdoors in winter,44990,-0.0193827540400547,0.0385425117239752,-0.0949260770190461,0.0561605689389367,0.615046357434894
MKI67,Proliferation marker protein Ki-67,Physical activities,X1070.Time spent watching television (TV),47519,0.0815744793062049,0.0356949526931605,0.0116123720276103,0.1515365865848,0.0223049353407229
MKI67,Proliferation marker protein Ki-67,Physical activities,X1080.Time spent using computer,44962,0.0320081959073476,0.0360576218661619,-0.0386647429503296,0.102681134765025,0.374717508381454
MKI67,Proliferation marker protein Ki-67,Physical activities,X1090.Time spent driving,42743,-0.0576327624865081,0.0381435357571028,-0.13239409257043,0.0171285675974135,0.1308249552461
MKI67,Proliferation marker protein Ki-67,Lifestyle factors,X1160.Sleep duration,48410,-0.00629074398133353,0.0319627943616905,-0.0689378209302469,0.0563563329675798,0.843974659404694
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34667,0.00452937928774885,0.0169147338960706,-0.0286234991485495,0.0376822577240472,0.788879960691131
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34667,-0.0521149844077367,0.0189633172683974,-0.0892830862537956,-0.0149468825616778,0.00601006265623825
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34667,0.00319429700133944,0.0199307343872422,-0.0358699423976552,0.0422585364003341,0.872673796626312
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34667,-0.0176783745979015,0.0207010135009867,-0.0582523610598355,0.0228956118640325,0.393146493179237
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34667,0.0205929195485624,0.0209199763865365,-0.0204102341690491,0.061596073266174,0.324974699538504
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34667,-0.00357440654734048,0.0558980646676683,-0.11313461329597,0.105985800201289,0.949016058981249
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34667,-0.0491377927317412,0.0651408763925735,-0.176813910461185,0.0785383249977029,0.450679673997762
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34667,0.00843205358700458,0.0344605959143592,-0.0591107144051395,0.0759748215791487,0.806707209796819
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34667,0.0215129799971303,0.0263665460722592,-0.0301654503044977,0.0731914102987583,0.414578190535615
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34667,-0.0155856914884977,0.0172138622411708,-0.0493248614811925,0.018153478504197,0.365281451657429
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34667,-0.0391120161844338,0.0273883508945383,-0.0927931839377289,0.0145691515688612,0.153328081714577
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34667,-0.0148826911148112,0.0128333473343487,-0.0400360518901347,0.0102706696605122,0.246221106562683
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34667,-0.0254627697082356,0.0174920786066576,-0.0597472437772845,0.00882170436081342,0.145534412033489
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34667,-0.0310223217897988,0.028310217327596,-0.086510347751887,0.0244657041722894,0.273210026459136
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34667,-0.0181074861339506,0.0257132297581803,-0.068505416459984,0.0322904441920828,0.481329695738842
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34667,0.0264947786125052,0.0313996620170598,-0.035048558940932,0.0880381161659424,0.398819003197279
MKI67,Proliferation marker protein Ki-67,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34667,-0.00122293923411747,0.0317095741091699,-0.0633737044880904,0.0609278260198555,0.96923698013794
