Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
ALDH1A1,Retinal dehydrogenase 1,Lifestyle factors,X1050.Time spend outdoors in summer,50285,-0.0140684739391835,0.0223778103205214,-0.0579289821674054,0.0297920342890384,0.529565426044559
ALDH1A1,Retinal dehydrogenase 1,Lifestyle factors,X1060.Time spent outdoors in winter,48085,-0.0805479668577389,0.0248828873168549,-0.129318425998774,-0.0317775077167033,0.00120960217956791
ALDH1A1,Retinal dehydrogenase 1,Physical activities,X1070.Time spent watching television (TV),51090,0.0653569836279251,0.0223660267942077,0.0215195711112781,0.109194396144572,0.00347965113205171
ALDH1A1,Retinal dehydrogenase 1,Physical activities,X1080.Time spent using computer,48123,0.0751351769033686,0.0224003654436787,0.0312304606337584,0.119039893172979,0.00079747930124442
ALDH1A1,Retinal dehydrogenase 1,Physical activities,X1090.Time spent driving,45383,-0.0296848402545137,0.024200909498006,-0.0771186228706053,0.017748942361578,0.219990105647227
ALDH1A1,Retinal dehydrogenase 1,Lifestyle factors,X1160.Sleep duration,52169,0.0169805858601008,0.020410231554105,-0.0230234679859451,0.0569846397061466,0.405437473891751
ALDH1A1,Retinal dehydrogenase 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,36032,-0.0390521797813131,0.021820742212281,-0.0818208345173839,0.00371647495475758,0.0735458199545285
ALDH1A1,Retinal dehydrogenase 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,36032,-0.00551817304042266,0.0240372297980121,-0.0526311434445264,0.0415947973636811,0.81843397773702
ALDH1A1,Retinal dehydrogenase 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,36032,0.00429255907704079,0.0254195889456404,-0.0455298352564144,0.054114953410496,0.865904943842632
ALDH1A1,Retinal dehydrogenase 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,36032,0.00314681808896444,0.0260460266921848,-0.0479033942277178,0.0541970304056467,0.903838785983577
ALDH1A1,Retinal dehydrogenase 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,36032,-0.0127532719762736,0.0266874201550027,-0.0650606154800789,0.0395540715275318,0.632752668684574
ALDH1A1,Retinal dehydrogenase 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,36032,-0.0460508917482249,0.0709218884424191,-0.185057793095366,0.0929560095989165,0.516152618496356
ALDH1A1,Retinal dehydrogenase 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,36032,0.00619091057101222,0.0848912344302786,-0.160195908912334,0.172577730054358,0.941865725312838
ALDH1A1,Retinal dehydrogenase 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,36032,-0.0165980755150767,0.0424326478431674,-0.0997660652876848,0.0665699142575315,0.695688078730737
ALDH1A1,Retinal dehydrogenase 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,36032,-0.00283709617371788,0.0322622963795067,-0.066071197077551,0.0603970047301153,0.929927969565964
ALDH1A1,Retinal dehydrogenase 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,36032,0.038641919653609,0.0218970728508117,-0.00427634313398199,0.0815601824412,0.077654074099367
ALDH1A1,Retinal dehydrogenase 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,36032,-0.0206849106459478,0.0343024779798142,-0.0879177674863837,0.0465479461944881,0.54651707435836
ALDH1A1,Retinal dehydrogenase 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,36032,-0.01326042705038,0.0163277266321297,-0.0452627712493542,0.0187419171485942,0.416736360898237
ALDH1A1,Retinal dehydrogenase 1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,36032,0.00637056462760144,0.0222856484969735,-0.0373093064264666,0.0500504356816695,0.774993691077506
ALDH1A1,Retinal dehydrogenase 1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,36032,-0.0729311935396939,0.0353038567275168,-0.142126752725627,-0.00373563435376092,0.0388806465261296
ALDH1A1,Retinal dehydrogenase 1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,36032,-0.0486384107525669,0.0326421197444034,-0.112616965451598,0.0153401439464638,0.136253362401716
ALDH1A1,Retinal dehydrogenase 1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,36032,0.0320002525667455,0.0400646590794431,-0.0465264792289631,0.110526984362454,0.424481088233678
ALDH1A1,Retinal dehydrogenase 1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,36032,0.0126257324453264,0.03921032303669,-0.064226500706586,0.0894779655972387,0.747461588027695
ALDH1A1,Retinal dehydrogenase 1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,36032,0.0105613218265976,0.024953169862378,-0.0383468911036633,0.0594695347568584,0.67212825450328
ALDH1A1,Retinal dehydrogenase 1,Health and medical history,X120039#8.Location of pain during the past week_Right hip,36032,0.0099167553835436,0.0244686271593313,-0.0380417538487457,0.0578752646158329,0.685280062371859
