Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
HAVCR1,Hepatitis A virus cellular receptor 1,Lifestyle factors,X1050.Time spend outdoors in summer,50435,0.0714019721318566,0.0188942862732966,0.0343691710361952,0.108434773227518,0.000157862282320295
HAVCR1,Hepatitis A virus cellular receptor 1,Lifestyle factors,X1060.Time spent outdoors in winter,48222,-0.00553640990676166,0.0208093724397068,-0.0463227798885869,0.0352499600750636,0.790200670868442
HAVCR1,Hepatitis A virus cellular receptor 1,Physical activities,X1070.Time spent watching television (TV),51251,0.0920759355664885,0.018679613750517,0.0554638926154751,0.128687978517502,8.31415373830142e-07
HAVCR1,Hepatitis A virus cellular receptor 1,Physical activities,X1080.Time spent using computer,48259,-0.0197447966801869,0.0183562277426978,-0.0557230030558745,0.0162334096955007,0.282098960409274
HAVCR1,Hepatitis A virus cellular receptor 1,Physical activities,X1090.Time spent driving,45508,-0.0784077912591225,0.0203295688592959,-0.118253746223342,-0.0385618362949026,0.000115290484485198
HAVCR1,Hepatitis A virus cellular receptor 1,Lifestyle factors,X1160.Sleep duration,52330,0.0485230198158994,0.0170134208608376,0.0151767149286577,0.0818693247031412,0.00434766433920251
HAVCR1,Hepatitis A virus cellular receptor 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,36094,0.0145319937542093,0.0250394468294082,-0.0345453220314308,0.0636093095398494,0.561686620213537
HAVCR1,Hepatitis A virus cellular receptor 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,36094,0.0949890534378443,0.0277376603675614,0.0406232391174239,0.149354867758265,0.000619115441048444
HAVCR1,Hepatitis A virus cellular receptor 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,36094,-0.00281731251081762,0.0292392331528494,-0.0601262094904025,0.0544915844687672,0.923242125094022
HAVCR1,Hepatitis A virus cellular receptor 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,36094,0.0241222752564051,0.0300452536892101,-0.0347664219744466,0.0830109724872568,0.422078370476744
HAVCR1,Hepatitis A virus cellular receptor 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,36094,0.0848151913732245,0.0307559736675443,0.0245334829848377,0.145096899761611,0.0058353855480515
HAVCR1,Hepatitis A virus cellular receptor 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,36094,0.0263478096579071,0.0820046054975586,-0.134381217117308,0.187076836433122,0.747994512252052
HAVCR1,Hepatitis A virus cellular receptor 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,36094,0.00472518813981339,0.0971210515495274,-0.18563207289726,0.195082449176887,0.961197476331577
HAVCR1,Hepatitis A virus cellular receptor 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,36094,0.0696406894450676,0.0490469909540786,-0.0264914128249265,0.165772791715062,0.155685119252821
HAVCR1,Hepatitis A virus cellular receptor 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,36094,0.139810377456055,0.0374817151439075,0.066346215773996,0.213274539138113,0.000192820526541351
HAVCR1,Hepatitis A virus cellular receptor 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,36094,0.101620350164845,0.0252973821694385,0.0520374811127454,0.151203219216944,5.95122538004539e-05
HAVCR1,Hepatitis A virus cellular receptor 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,36094,0.0520896527878701,0.0399215473303886,-0.0261565799796916,0.130335885555432,0.192000872240623
HAVCR1,Hepatitis A virus cellular receptor 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,36094,0.031817309497055,0.0188662148238438,-0.00516047155767881,0.0687950905517889,0.0917468895905084
HAVCR1,Hepatitis A virus cellular receptor 1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,36094,0.0578308355793837,0.0258239003795072,0.00721599083554949,0.108445680323218,0.0251571202139185
HAVCR1,Hepatitis A virus cellular receptor 1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,36094,0.102640632152554,0.0408064404331382,0.0226600089036032,0.182621255401505,0.011913702321003
HAVCR1,Hepatitis A virus cellular receptor 1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,36094,0.0676676914690042,0.0379016278346359,-0.00661949908688214,0.141954882024891,0.0742449060995341
HAVCR1,Hepatitis A virus cellular receptor 1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,36094,0.0905064338728783,0.0463033184618067,-0.000248070312262913,0.181260938058019,0.0506624115875592
HAVCR1,Hepatitis A virus cellular receptor 1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,36094,0.00522756068779063,0.0453297998420683,-0.0836188470026632,0.0940739683782445,0.908192335099445
HAVCR1,Hepatitis A virus cellular receptor 1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,36094,0.0175647915800375,0.0288398117602975,-0.0389612394701456,0.0740908226302207,0.542511960752689
HAVCR1,Hepatitis A virus cellular receptor 1,Health and medical history,X120039#8.Location of pain during the past week_Right hip,36094,0.0387271953430963,0.0282155317731357,-0.0165752469322496,0.0940296376184421,0.169933721329245
