Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
DBH,Dopamine beta-hydroxylase,Lifestyle factors,X1050.Time spend outdoors in summer,47353,-0.02418385318231,0.0123423444804843,-0.0483748483640592,7.14199943913085e-06,0.0500782562616733
DBH,Dopamine beta-hydroxylase,Lifestyle factors,X1060.Time spent outdoors in winter,45465,-0.0113143705131685,0.0137840803763784,-0.0383311680508702,0.0157024270245332,0.41175537922782
DBH,Dopamine beta-hydroxylase,Physical activities,X1070.Time spent watching television (TV),48084,-0.0236424556941796,0.0122269902631919,-0.0476073566100357,0.000322445221676595,0.0531732994239078
DBH,Dopamine beta-hydroxylase,Physical activities,X1080.Time spent using computer,45462,0.0155484535847066,0.0121779136411249,-0.00832025715189817,0.0394171643213114,0.201699338498548
DBH,Dopamine beta-hydroxylase,Physical activities,X1090.Time spent driving,43157,-0.0131640683270053,0.0133794423938775,-0.0393877754190052,0.0130596387649946,0.325179752444051
DBH,Dopamine beta-hydroxylase,Lifestyle factors,X1160.Sleep duration,49004,-0.0311909152723523,0.0111127710068883,-0.0529719464458534,-0.00940988409885114,0.00500894718963164
DBH,Dopamine beta-hydroxylase,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34833,-0.0496767027660172,0.0478823739397728,-0.143526155687972,0.0441727501559375,0.299555400540386
DBH,Dopamine beta-hydroxylase,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34833,-0.0391486962063719,0.0533112050845713,-0.143638658172132,0.0653412657593878,0.462767501441967
DBH,Dopamine beta-hydroxylase,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34833,-0.0711633953214193,0.0566928559723382,-0.182281393027202,0.0399546023843637,0.209437075704234
DBH,Dopamine beta-hydroxylase,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34833,-0.0444161328153915,0.0587942073566897,-0.159652779234503,0.0708205136037204,0.45000706951041
DBH,Dopamine beta-hydroxylase,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34833,-0.0445818392287227,0.0595455409417435,-0.16129109947454,0.0721274210170946,0.454065355882903
DBH,Dopamine beta-hydroxylase,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34833,-0.219110816744652,0.160792448191014,-0.534264015199039,0.0960423817097353,0.173028372128972
DBH,Dopamine beta-hydroxylase,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34833,-0.217251292437106,0.189825221514386,-0.589308726605303,0.15480614173109,0.252468305920692
DBH,Dopamine beta-hydroxylase,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34833,-0.152633983543498,0.0952483890147519,-0.339320826012412,0.034052858925416,0.10909937745745
DBH,Dopamine beta-hydroxylase,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34833,0.00626620188239629,0.0739891639426869,-0.13875255944527,0.151284963210063,0.932509925887204
DBH,Dopamine beta-hydroxylase,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34833,-0.0346621940261202,0.0488196577874578,-0.130348723289537,0.061024335237297,0.477727686770525
DBH,Dopamine beta-hydroxylase,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34833,-0.0316616143060911,0.0777750690578947,-0.184100749659565,0.120777521047383,0.683954342186209
DBH,Dopamine beta-hydroxylase,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34833,-0.0214071667182562,0.0364970032601016,-0.0929412931080554,0.0501269596715429,0.557529983760639
DBH,Dopamine beta-hydroxylase,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34833,-0.0908948887149377,0.0495216665691296,-0.187957355190432,0.00616757776055628,0.0664856242488874
DBH,Dopamine beta-hydroxylase,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34833,-0.135509449616307,0.0794507560620941,-0.291232931498012,0.0202140322653973,0.0881365303372755
DBH,Dopamine beta-hydroxylase,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34833,-0.233063903308986,0.0728268882110781,-0.3758046042027,-0.0903232024152733,0.00137999174774156
DBH,Dopamine beta-hydroxylase,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34833,-0.0660570367496377,0.0895646319915328,-0.241603715453042,0.109489641953767,0.460824925830564
DBH,Dopamine beta-hydroxylase,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34833,-0.041002046658624,0.0889378797782592,-0.215320291024012,0.133316197706764,0.644801105408118
DBH,Dopamine beta-hydroxylase,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34833,-0.0335773749820969,0.0554926812986942,-0.142343030327537,0.0751882803633436,0.545149505830123
DBH,Dopamine beta-hydroxylase,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34833,-2.87422097160121e-05,0.054641030826293,-0.10712516262925,0.107067678209818,0.999580314570036
DBH,Dopamine beta-hydroxylase,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34833,-0.0143094615980284,0.0605974835468738,-0.133080529349901,0.104461606153844,0.813332155515194
DBH,Dopamine beta-hydroxylase,Health and medical history,X120040.Fatigue severity over the past week,34840,-0.0397371339402686,0.0209096649580118,-0.0807200772579718,0.00124580937743447,0.0574241547709281
DBH,Dopamine beta-hydroxylase,Health and medical history,X120041.Waking unrefreshed severity over the past week,34843,-0.0389254862521313,0.0206294981660083,-0.0793593026575077,0.00150833015324499,0.0592221969836298
DBH,Dopamine beta-hydroxylase,Health and medical history,X120042.Cognitive symptoms severity over the past week,34842,0.013639493936874,0.0231584744678188,-0.0317511160200508,0.0590301038937988,0.555907143246416
DBH,Dopamine beta-hydroxylase,Health and medical history,X120098.Mobility problems today,34844,-0.0129092573811453,0.0243435981026408,-0.0606227096623213,0.0348041949000306,0.595927161232458
DBH,Dopamine beta-hydroxylase,Health and medical history,X120099.Self-care problems today,34844,-0.0651312792878731,0.0351150936148072,-0.133956862772895,0.00369430419714911,0.063672721041332
DBH,Dopamine beta-hydroxylase,Health and medical history,X120100.Problems doing usual activities,34844,-0.0239479531682902,0.0232397191248765,-0.0694978026530482,0.0216018963164678,0.302826941642005
DBH,Dopamine beta-hydroxylase,Health and medical history,X120101.Pain or discomfort today,34844,-0.0310667788672544,0.0207343824691082,-0.0717061685067064,0.00957261077219762,0.134100218057221
DBH,Dopamine beta-hydroxylase,Health and medical history,X120102.Anxiety or depression today,34844,-0.0328543582797379,0.0258429628438978,-0.0835065654537776,0.0177978488943018,0.203666573237519
DBH,Dopamine beta-hydroxylase,Health and medical history,X120103.Scale to indicate how health is today,34831,0.0449905439163195,0.0157975985396275,0.0140272507786497,0.0759538370539893,0.0044147878408476
DBH,Dopamine beta-hydroxylase,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34829,-0.060816208643886,0.0253195719424152,-0.11044256965102,-0.0111898476367522,0.0163372892263668
DBH,Dopamine beta-hydroxylase,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34827,-0.0426839780521028,0.0269927872572477,-0.0955898410763084,0.0102218849721028,0.113857862702173
DBH,Dopamine beta-hydroxylase,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34833,-0.0355762575503367,0.0208592794958476,-0.076460445362198,0.00530793026152458,0.0881442958449228
DBH,Dopamine beta-hydroxylase,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34838,-0.0604590041194458,0.0211437664303113,-0.101900786322856,-0.0190172219160357,0.00425819094217996
DBH,Dopamine beta-hydroxylase,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34837,-0.065542555996529,0.0293876755439143,-0.123142400062601,-0.00794271193045702,0.0257647388243373
DBH,Dopamine beta-hydroxylase,Health and medical history,X120109.Feeling bad about self over the last two weeks,34825,-0.0166133414329882,0.0288868258089393,-0.0732315200185091,0.0400048371525328,0.565232101354068
DBH,Dopamine beta-hydroxylase,Health and medical history,X120110.Trouble concentrating over the last two weeks,34841,-0.0154007570615758,0.0279210888200669,-0.0701260911489069,0.0393245770257554,0.581254843548376
DBH,Dopamine beta-hydroxylase,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,34836,-0.0472846935777236,0.0400379891386916,-0.125759152289559,0.031189765134112,0.237649480242819
DBH,Dopamine beta-hydroxylase,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,34803,-0.110164044821069,0.05074929198136,-0.209632657104534,-0.0106954325376033,0.029987861653818
DBH,Dopamine beta-hydroxylase,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",32465,-0.0189278608086698,0.029034499929398,-0.0758354806702899,0.0379797590529502,0.514498462395173
DBH,Dopamine beta-hydroxylase,Lifestyle factors,X1269.Exposure to tobacco smoke at home,46776,-0.00887771230991663,0.0263898935966328,-0.0606019037593169,0.0428464791394837,0.736568787449185
DBH,Dopamine beta-hydroxylase,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,45718,-0.0174920146645074,0.0152919419122687,-0.047464220812554,0.0124801914835391,0.252692978926505
DBH,Dopamine beta-hydroxylase,Diet and food preferences,X1289.Cooked vegetable intake,48183,0.0191177591885717,0.0116483684887138,-0.00371304304930732,0.0419485614264506,0.1007638271139
DBH,Dopamine beta-hydroxylase,Diet and food preferences,X1299.Salad  or  raw vegetable intake,47462,0.0132057736905168,0.0120219649354548,-0.0103572775829746,0.0367688249640081,0.272013119575757
DBH,Dopamine beta-hydroxylase,Diet and food preferences,X1309.Fresh fruit intake,48075,-0.0101912450288954,0.0122898973157976,-0.0342794437678587,0.0138969537100679,0.406980133023674
DBH,Dopamine beta-hydroxylase,Diet and food preferences,X1319.Dried fruit intake,47203,0.0154929112907374,0.0131288748631566,-0.0102396834410496,0.0412255060225244,0.237989890749368
DBH,Dopamine beta-hydroxylase,Health and medical history,X134.Number of self-reported cancers,49132,-0.0198587033882097,0.0240785845682469,-0.0670527291419737,0.0273353223655542,0.40952569735345
DBH,Dopamine beta-hydroxylase,Health and medical history,X135.Number of self-reported non-cancer illnesses,49133,-0.0148532058177006,0.0116034347207449,-0.0375959378703608,0.00788952623495945,0.200535067399041
DBH,Dopamine beta-hydroxylase,Health and medical history,"X136.Number of operations, self-reported",49133,0.00238806308703866,0.0111274011952412,-0.0194216432556341,0.0241977694297114,0.830072721075292
DBH,Dopamine beta-hydroxylase,Health and medical history,X137.Number of treatments or medications taken,49133,-0.0241139266571133,0.0113224905524607,-0.0463060081399362,-0.00192184517429037,0.0332051941900411
DBH,Dopamine beta-hydroxylase,Diet and food preferences,X1438.Bread intake,48669,0.017856312230681,0.00845958343087601,0.00127552870616406,0.034437095755198,0.0348036357162625
DBH,Dopamine beta-hydroxylase,Diet and food preferences,X1458.Cereal intake,48085,0.0436160552357017,0.0115311535306398,0.0210149943156477,0.0662171161557557,0.000155754012730094
DBH,Dopamine beta-hydroxylase,Diet and food preferences,X1488.Tea intake,48371,0.00587216694743685,0.0083613550644355,-0.0105160889788567,0.0222604228737304,0.482501309205768
DBH,Dopamine beta-hydroxylase,Diet and food preferences,X1498.Coffee intake,47536,-0.00921055109119548,0.0116019323174509,-0.0319503384333993,0.0135292362510084,0.427274787719128
DBH,Dopamine beta-hydroxylase,Diet and food preferences,X1528.Water intake,47317,0.00897597072511524,0.0116718241401896,-0.0139008045896564,0.0318527460398869,0.441885825805293
DBH,Dopamine beta-hydroxylase,Lifestyle factors,X1568.Average weekly red wine intake,44253,0.0280126472769101,0.0127472280693773,0.00302808026093063,0.0529972142928896,0.0279959187580291
DBH,Dopamine beta-hydroxylase,Lifestyle factors,X1578.Average weekly champagne plus white wine intake,44256,0.0228223420930021,0.0134449489555028,-0.00352975785978348,0.0491744420457876,0.0896284927217334
DBH,Dopamine beta-hydroxylase,Lifestyle factors,X1588.Average weekly beer plus cider intake,44310,-0.0299740210755063,0.0134308412267886,-0.056298469880012,-0.00364957227100052,0.0256468133529404
DBH,Dopamine beta-hydroxylase,Lifestyle factors,X1598.Average weekly spirits intake,44254,-0.0193337620295618,0.0137501592414999,-0.0462840741429016,0.00761655008377797,0.159721556625759
DBH,Dopamine beta-hydroxylase,Lifestyle factors,X1608.Average weekly fortified wine intake,44286,0.0121957601079694,0.0249025413440312,-0.0366132209263317,0.0610047411422706,0.624325040337958
DBH,Dopamine beta-hydroxylase,Lifestyle factors,X1737.Childhood sunburn occasions,43725,0.00524457339099934,0.0136199543460278,-0.0214505371272151,0.0319396839092137,0.700194364776522
DBH,Dopamine beta-hydroxylase,Health and medical history,X1807.Father's age at death,43881,-0.00500102596166996,0.0096216098248515,-0.0238593812183789,0.013857329295039,0.603231288021998
DBH,Dopamine beta-hydroxylase,Health and medical history,X1845.Mother's age,36179,-0.0192970518489205,0.0218277505224381,-0.0620794428728992,0.0234853391750583,0.376691602307522
DBH,Dopamine beta-hydroxylase,Health and medical history,X1873.Number of full brothers,48784,0.00111355240348245,0.0111306478766963,-0.0207025174348424,0.0229296222418073,0.920310539464998
DBH,Dopamine beta-hydroxylase,Health and medical history,X1883.Number of full sisters,48785,-0.0222019418545981,0.0111474257656184,-0.0440508963552102,-0.000352987353985947,0.046421238370216
DBH,Dopamine beta-hydroxylase,Physical measures,X20015.Sitting height,48952,0.0337515252376373,0.0108977218413007,0.012391990428688,0.0551110600465866,0.00195678137151266
DBH,Dopamine beta-hydroxylase,Cognitive function,X20016.Fluid intelligence score,35249,0.0160267837202895,0.0182720592251108,-0.0197864523609276,0.0518400198015066,0.380453354326043
DBH,Dopamine beta-hydroxylase,Cognitive function,X20018.Prospective memory result,35550,-0.00390145011131766,0.0242583004861712,-0.0514477190642132,0.0436448188415778,0.87223237248514
DBH,Dopamine beta-hydroxylase,Physical measures,X20019.Speech-reception-threshold (SRT) estimate (left),35165,0.00407180092833885,0.0149469814941088,-0.0252242828001144,0.0333678846567921,0.785310532186045
DBH,Dopamine beta-hydroxylase,Physical measures,X20021.Speech-reception-threshold (SRT) estimate (right),35171,0.00399522819712287,0.0148876868565761,-0.0251846380417663,0.033175094436012,0.788432275716338
DBH,Dopamine beta-hydroxylase,Cognitive function,X20023.Mean time to correctly identify matches,48878,-0.00969672373889124,0.00857898680210975,-0.0265115378710263,0.00711809039324387,0.258368360965275
DBH,Dopamine beta-hydroxylase,Health and medical history,X20107#1.Illnesses of father_Heart disease,46142,0.025606432817413,0.0191420227773968,-0.0119119318262848,0.0631247974611107,0.181009055471558
DBH,Dopamine beta-hydroxylase,Health and medical history,X20107#10.Illnesses of father_Alzheimer's disease or dementia,45762,-0.024208016290961,0.0429103294127136,-0.10831226193988,0.0598962293579576,0.572656983195951
DBH,Dopamine beta-hydroxylase,Health and medical history,X20107#11.Illnesses of father_Parkinson's disease,45727,-0.0358009153318874,0.0561748389220548,-0.145903599619115,0.0743017689553399,0.523929964972252
DBH,Dopamine beta-hydroxylase,Health and medical history,X20107#12.Illnesses of father_Severe depression,45749,-0.0334545491832158,0.0507635795303232,-0.132951165062649,0.0660420666962177,0.509887536668114
DBH,Dopamine beta-hydroxylase,Health and medical history,X20107#13.Illnesses of father_Prostate cancer,45769,-0.0300889264295379,0.0338756908057137,-0.0964852804087367,0.0363074275496609,0.374437082841854
DBH,Dopamine beta-hydroxylase,Health and medical history,X20107#2.Illnesses of father_Stroke,45912,0.00105936495851782,0.0244238087210776,-0.0468113001347943,0.0489300300518299,0.965403685426772
DBH,Dopamine beta-hydroxylase,Health and medical history,X20107#3.Illnesses of father_Lung cancer,45874,-0.0249033799434278,0.0310050615531489,-0.0856733005875996,0.0358665407007439,0.421868062762698
DBH,Dopamine beta-hydroxylase,Health and medical history,X20107#4.Illnesses of father_Bowel cancer,45775,-0.068260385770381,0.0377737827123166,-0.142296999886522,0.00577622834575964,0.0707667266913266
DBH,Dopamine beta-hydroxylase,Health and medical history,X20107#6.Illnesses of father_Chronic bronchitis or emphysema,45896,-0.0167353900100789,0.0290013140450841,-0.0735779655384437,0.0401071855182858,0.563908956757563
DBH,Dopamine beta-hydroxylase,Health and medical history,X20107#8.Illnesses of father_High blood pressure,45967,0.0341387622254801,0.021679129739528,-0.00835233206399476,0.0766298565149549,0.115337141622324
DBH,Dopamine beta-hydroxylase,Health and medical history,X20107#9.Illnesses of father_Diabetes,45840,0.0329063237212634,0.0297306003575076,-0.0253656529794515,0.0911783004219783,0.268388647839664
DBH,Dopamine beta-hydroxylase,Health and medical history,X20110#1.Illnesses of mother_Heart disease,46809,-0.0360531912986635,0.02277979086043,-0.0807015813851063,0.00859519878777936,0.113511066485298
DBH,Dopamine beta-hydroxylase,Health and medical history,X20110#10.Illnesses of mother_Alzheimer's disease or dementia,46678,0.0177736129864131,0.0321088157397358,-0.045159665863469,0.0807068918362952,0.579898430813459
DBH,Dopamine beta-hydroxylase,Health and medical history,X20110#11.Illnesses of mother_Parkinson's disease,46608,0.0613431594314672,0.0721170745341778,-0.0800063066555213,0.202692625518456,0.395000003044993
DBH,Dopamine beta-hydroxylase,Health and medical history,X20110#12.Illnesses of mother_Severe depression,46639,-0.062761931196673,0.0380464203777502,-0.137332915137063,0.0118090527437174,0.0990391945002466
DBH,Dopamine beta-hydroxylase,Health and medical history,X20110#2.Illnesses of mother_Stroke,46762,0.00341796780420024,0.0256346227404599,-0.0468258927671011,0.0536618283755016,0.893930685428364
DBH,Dopamine beta-hydroxylase,Health and medical history,X20110#3.Illnesses of mother_Lung cancer,46681,0.0187844509840715,0.0430248418636135,-0.065544239068611,0.103113141036754,0.662409962995961
DBH,Dopamine beta-hydroxylase,Health and medical history,X20110#4.Illnesses of mother_Bowel cancer,46643,0.00741267583684449,0.0386576738061756,-0.0683563648232596,0.0831817164969486,0.84793884072589
DBH,Dopamine beta-hydroxylase,Health and medical history,X20110#5.Illnesses of mother_Breast cancer,46653,0.032159418903106,0.0328058689470053,-0.0321400842330244,0.0964589220392363,0.326953815011598
DBH,Dopamine beta-hydroxylase,Health and medical history,X20110#6.Illnesses of mother_Chronic bronchitis or emphysema,46684,-0.0147692538253996,0.0386663332358586,-0.0905552669676823,0.0610167593168832,0.702490512379805
DBH,Dopamine beta-hydroxylase,Health and medical history,X20110#8.Illnesses of mother_High blood pressure,46864,-0.00226498384293694,0.0196165671555265,-0.0407134554677689,0.0361834877818951,0.908079570932705
DBH,Dopamine beta-hydroxylase,Health and medical history,X20110#9.Illnesses of mother_Diabetes,46731,0.0242885235157441,0.0295383881323823,-0.0336067172237251,0.0821837642552133,0.410934192879892
DBH,Dopamine beta-hydroxylase,Health and medical history,X20111#1.Illnesses of siblings_Heart disease,44177,-0.0218879250262467,0.0313970328033041,-0.0834261093207227,0.0396502592682294,0.485729621749908
DBH,Dopamine beta-hydroxylase,Health and medical history,X20111#10.Illnesses of siblings_Alzheimer's disease or dementia,44050,-0.0633313149298681,0.129037649261521,-0.316245107482449,0.189582477622713,0.623576872347026
DBH,Dopamine beta-hydroxylase,Health and medical history,X20111#11.Illnesses of siblings_Parkinson's disease,44046,0.0685057748705924,0.122488119822143,-0.171570939980808,0.308582489721992,0.5759753020409
DBH,Dopamine beta-hydroxylase,Health and medical history,X20111#12.Illnesses of siblings_Severe depression,44096,0.0106276068388034,0.0407718625033577,-0.0692852436677776,0.0905404573453844,0.794357929945609
DBH,Dopamine beta-hydroxylase,Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,44058,0.0182411144096846,0.0739398613035209,-0.126681013745216,0.163163242564586,0.8051421058364
DBH,Dopamine beta-hydroxylase,Health and medical history,X20111#2.Illnesses of siblings_Stroke,44089,-0.0322587881681886,0.0524352182142746,-0.135031815868167,0.0705142395317896,0.538423602428901
DBH,Dopamine beta-hydroxylase,Health and medical history,X20111#3.Illnesses of siblings_Lung cancer,44062,0.021548125168105,0.0602842684644444,-0.0966090410222061,0.139705291358416,0.720765871384782
DBH,Dopamine beta-hydroxylase,Health and medical history,X20111#4.Illnesses of siblings_Bowel cancer,44069,-0.0983386118124807,0.0583478065381005,-0.212700312627158,0.0160230890021963,0.0919341749467458
DBH,Dopamine beta-hydroxylase,Health and medical history,X20111#5.Illnesses of siblings_Breast cancer,44073,0.00197031585859442,0.045971718023545,-0.0881342514675539,0.0920748831847427,0.965814242296028
DBH,Dopamine beta-hydroxylase,Health and medical history,X20111#6.Illnesses of siblings_Chronic bronchitis or emphysema,44091,-0.0507615983843911,0.0584786553711518,-0.165379762911849,0.0638565661430663,0.385387881932786
DBH,Dopamine beta-hydroxylase,Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,44232,-0.0401237981580569,0.0239231529748261,-0.0870131779887159,0.00676558167260223,0.0935243037974285
DBH,Dopamine beta-hydroxylase,Health and medical history,X20111#9.Illnesses of siblings_Diabetes,44149,-0.0211882400775243,0.0331669816976992,-0.0861955242050146,0.0438190440499661,0.522939464323721
DBH,Dopamine beta-hydroxylase,Mental health,X20127.Neuroticism score,45106,-0.00361161346834137,0.0116378917437469,-0.0264218812860853,0.0191986543494025,0.756312207620471
DBH,Dopamine beta-hydroxylase,Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,35249,0.00440384971322449,0.01849148132109,-0.0318394536761118,0.0406471531025608,0.811767768184131
DBH,Dopamine beta-hydroxylase,Lifestyle factors,X20161.Pack years of smoking,35830,-0.0412348519078355,0.0144830740030251,-0.0696216769537648,-0.0128480268619063,0.00442429512417356
DBH,Dopamine beta-hydroxylase,Lifestyle factors,X20162.Pack years adult smoking as proportion of life span exposed to smoking,35830,-0.0419634102116902,0.0142776498665988,-0.069947603950224,-0.0139792164731565,0.00330210306440294
DBH,Dopamine beta-hydroxylase,Cognitive function,X20191.Fluid intelligence score,33346,0.00459334409464038,0.0212696748766822,-0.0370952186636568,0.0462819068529375,0.829030243016683
DBH,Dopamine beta-hydroxylase,Cognitive function,X20192.Number of fluid intelligence questions attempted within time limit,33347,-0.00144041407980092,0.0213729507484067,-0.0433313975466781,0.0404505693870763,0.94627068858918
DBH,Dopamine beta-hydroxylase,Cognitive function,X20240.Maximum digits remembered correctly,32903,0.0186409539964043,0.0225961697936314,-0.0256475387991133,0.0629294467919218,0.409439668331756
DBH,Dopamine beta-hydroxylase,Physical measures,X20255.Spirometry QC measure,43222,-0.00675503586873404,0.0142946267586017,-0.0347725043155934,0.0212624325781253,0.636535822719084
DBH,Dopamine beta-hydroxylase,Eye measures,X20261.avMSE,33198,0.0143193899219814,0.0185122949569011,-0.0219647081935447,0.0506034880375075,0.439262146194786
DBH,Dopamine beta-hydroxylase,Eye measures,X20262.Myopia diagnosis,33198,-0.00757932160543191,0.0273725845793527,-0.0612295873809633,0.0460709441700994,0.781873467362857
DBH,Dopamine beta-hydroxylase,NMR metabolomics,X20280.Glucose-lactate,39954,0.00564997143261457,0.0109327091476039,-0.0157781384966891,0.0270780813619182,0.60530920836912
DBH,Dopamine beta-hydroxylase,NMR metabolomics,X20281.Spectrometer-corrected alanine,39975,0.029523942192178,0.0115557797048871,0.00687461397059927,0.0521732704137566,0.0106345189860523
DBH,Dopamine beta-hydroxylase,Mental health,X20544#11.Mental health problems ever diagnosed by a professional_Depression,34925,-0.0429525370140591,0.0687866197104583,-0.177774311646557,0.091869237618439,0.532366718977868
DBH,Dopamine beta-hydroxylase,Mental health,X20544#6.Mental health problems ever diagnosed by a professional_Panic attacks,34925,0.142739622998065,0.150552888191887,-0.152344037858033,0.437823283854163,0.343113316937981
DBH,Dopamine beta-hydroxylase,Mental health,X20546#1.Substances taken for depression_Unprescribed medication (more than once),34927,0.0267199171640068,0.182702951612328,-0.331377867996156,0.38481770232417,0.883730377682753
DBH,Dopamine beta-hydroxylase,Mental health,X20546#3.Substances taken for depression_Medication prescribed to you (for at least two weeks),34927,0.0232301077771056,0.0668737523140794,-0.10784244675849,0.154302662312701,0.728322985661493
DBH,Dopamine beta-hydroxylase,Mental health,X20546#4.Substances taken for depression_Drugs or alcohol (more than once),34927,0.0826579606442148,0.094055798804144,-0.101691405011908,0.267007326300337,0.379533155907251
DBH,Dopamine beta-hydroxylase,Mental health,X20548#1.Manifestations of mania or irritability_I was more talkative than usual,34928,-0.0992250260890303,0.130293475613331,-0.354600238291159,0.156150186113098,0.446356869713157
DBH,Dopamine beta-hydroxylase,Mental health,X20548#2.Manifestations of mania or irritability_I was more restless than usual,34928,-0.0763980351031659,0.0839285640628266,-0.240898020666306,0.0881019504599743,0.362712412205572
DBH,Dopamine beta-hydroxylase,Mental health,X20548#3.Manifestations of mania or irritability_My thoughts were racing,34928,0.0283819338197473,0.095271304666519,-0.15834982332663,0.215113690966124,0.765784363745492
DBH,Dopamine beta-hydroxylase,Mental health,X20548#5.Manifestations of mania or irritability_I needed less sleep than usual,34928,-0.0874857179715509,0.140479190009522,-0.362824930390215,0.187853494447113,0.53346048940828
DBH,Dopamine beta-hydroxylase,Mental health,X20548#6.Manifestations of mania or irritability_I was more creative or had more ideas than usual,34928,0.0275040202425712,0.150647758881239,-0.267765587164658,0.3227736276498,0.855139925058263
DBH,Dopamine beta-hydroxylase,Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,34928,-0.0443935059605209,0.101448694625765,-0.24323294742702,0.154445935505978,0.661694370180633
DBH,Dopamine beta-hydroxylase,Mental health,X20548#8.Manifestations of mania or irritability_I was more confident than usual,34928,0.0112036554625769,0.148186464327924,-0.279241814620154,0.301649125545308,0.939735652673851
DBH,Dopamine beta-hydroxylase,Mental health,X20548#9.Manifestations of mania or irritability_I was more active than usual,34928,0.0143874190778465,0.116185267475448,-0.213335705174031,0.242110543329724,0.901452465676255
DBH,Dopamine beta-hydroxylase,Mental health,X20549#1.Substances taken for anxiety_Unprescribed medication (more than once),34931,-0.181787570465902,0.197786064259076,-0.569448256413692,0.205873115481887,0.358071941852016
DBH,Dopamine beta-hydroxylase,Mental health,X20549#3.Substances taken for anxiety_Medication prescribed to you (for at least two weeks),34931,-0.015428699558116,0.0897741228880165,-0.191385980418628,0.160528581302396,0.86355204657528
