Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Lifestyle factors,X1050.Time spend outdoors in summer,50391,0.12192441094044,0.028248818955886,0.0665567257869032,0.177292096093976,1.59518219012291e-05
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Lifestyle factors,X1060.Time spent outdoors in winter,48192,0.0751369926984248,0.0313680016819645,0.0136557094017744,0.136618275995075,0.0166143410548253
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Physical activities,X1070.Time spent watching television (TV),51200,0.0990724143276744,0.027932754762969,0.0443242149922552,0.153820613663094,0.000390702024938638
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Physical activities,X1080.Time spent using computer,48209,-0.161535883622729,0.0279145301390335,-0.216248362695235,-0.106823404550224,7.28319115590217e-09
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Physical activities,X1090.Time spent driving,45456,0.0180609678888293,0.0305470846215981,-0.0418113179695031,0.0779332537471616,0.554360764395461
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Lifestyle factors,X1160.Sleep duration,52271,-0.0256931662193997,0.0255361673822097,-0.0757440542885308,0.0243577218497314,0.314354620271937
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,36058,0.0150148894995573,0.0174341759536519,-0.0191560953696004,0.049185874368715,0.389137357525666
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,36058,0.0170051189574364,0.019209948398369,-0.0206463799033668,0.0546566178182397,0.376064044061393
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,36058,0.00292104837821341,0.0203371009251602,-0.0369396694351006,0.0427817661915274,0.885795343074327
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,36058,0.0349729259076683,0.0208107748370008,-0.00581619277285327,0.0757620445881899,0.0928980393794719
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,36058,0.0323451385699662,0.0213425454565229,-0.00948625052481863,0.074176527664751,0.12968215212085
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,36058,-0.0191116327688589,0.0570953247421991,-0.131018469263569,0.0927952037258513,0.737836666348903
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,36058,-0.0665720239465045,0.066395028518244,-0.196706279842263,0.0635622319492537,0.316054669232316
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,36058,0.018969455698151,0.0341692664066105,-0.0480023064588055,0.0859412178551075,0.578800960197404
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,36058,-0.00518605965244759,0.0258088990834426,-0.0557715018559951,0.0453993825510999,0.840750379664403
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,36058,0.000425031841829968,0.0174995265800783,-0.0338740402551235,0.0347241039387834,0.980623382459888
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X120039#18.Location of pain during the past week_Upper back,36058,-0.00742359378594111,0.0276302267310748,-0.0615788381788476,0.0467316506069654,0.788186036104042
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X120039#19.Location of pain during the past week_Lower back,36058,-0.00809253081353901,0.0130480915868668,-0.0336667903237979,0.0174817286967199,0.535139803495416
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,36058,-0.00136413963471296,0.0178753345434991,-0.0363997953399713,0.0336715160705453,0.93917127463216
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,36058,0.0134295134517117,0.0283558050339703,-0.0421478644148701,0.0690068913182935,0.635793902271562
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,36058,-0.00852777583957808,0.0263100589422872,-0.060095491366461,0.0430399396873048,0.745851684648326
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,36058,0.0242794372384233,0.0320812617106691,-0.0385998357144882,0.0871587101913348,0.449187279706859
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,36058,0.0288491810830279,0.0312551590098048,-0.0324109305761895,0.0901092927422454,0.356025905334106
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X120039#7.Location of pain during the past week_Left hip,36058,0.0211260707274125,0.0199904001677762,-0.0180551136014288,0.0603072550562538,0.290632176023555
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X120039#8.Location of pain during the past week_Right hip,36058,-0.0229380473428441,0.0195452621361045,-0.0612467611296089,0.0153706664439207,0.240598341105936
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,36058,-0.00947545859816789,0.0216877478698203,-0.0519834444230157,0.0330325272266799,0.662193793672883
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X120040.Fatigue severity over the past week,36064,0.0866438615774088,0.0487493870775739,-0.00890493709463595,0.182192660249454,0.0755542997269115
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X120041.Waking unrefreshed severity over the past week,36067,0.0148580202165608,0.0479633099358424,-0.0791500672576904,0.108866107690812,0.756737763585281
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X120042.Cognitive symptoms severity over the past week,36067,0.0714495721135244,0.0530652852857097,-0.0325583870464665,0.175457531273515,0.178199416107587
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X120098.Mobility problems today,36069,0.208740681708168,0.0559963826218166,0.0989877717694078,0.318493591646929,0.000194623107650765
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X120099.Self-care problems today,36069,0.202382043145201,0.0844058720165525,0.0369465339927583,0.367817552297644,0.0165216685352515
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X120100.Problems doing usual activities,36069,0.112098093066149,0.0540260524885962,0.0062070301884999,0.217989155943797,0.0380309421164667
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X120101.Pain or discomfort today,36069,0.0151176568632859,0.0483723756330505,-0.079692199377493,0.109927513104065,0.754649035683809
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X120102.Anxiety or depression today,36069,0.155054784132455,0.0618969709927642,0.033736720986637,0.276372847278273,0.0122646653715409
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X120103.Scale to indicate how health is today,36052,-0.0118954364023285,0.00570075427904939,-0.0230689147892653,-0.000721958015391716,0.0369543668911714
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,36053,0.101953430726835,0.0606390831776234,-0.0168991723013067,0.220806033754977,0.0927435574467319
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",36051,0.126142888923651,0.0645468806084117,-0.000368997068835641,0.252654774916138,0.0507050886085932
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",36057,-0.0290004126682471,0.0488609361074794,-0.124767847438907,0.0667670221024125,0.552844775294589
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,36062,0.00582670040269397,0.0496369843463292,-0.0914617889161113,0.103115189721499,0.906557124612492
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,36061,0.0822761169783395,0.0711584759825522,-0.0571944959474629,0.221746729904142,0.247620949233377
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X120109.Feeling bad about self over the last two weeks,36044,0.142251845170432,0.0680718511539485,0.00883101690869309,0.275672673432171,0.0366758539161568
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X120110.Trouble concentrating over the last two weeks,36064,0.17610819521235,0.0649324454601384,0.0488406021104786,0.303375788314221,0.00669963654105205
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,36056,0.20033369776817,0.0939375724338533,0.0162160557978179,0.384451339738523,0.0329880119124428
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,36023,0.0531171774869392,0.131964274779853,-0.205532801081574,0.311767156055452,0.687319001150148
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",33238,0.185397144451524,0.068449730972123,0.0512356717461629,0.319558617156885,0.00678331830499872
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Lifestyle factors,X1269.Exposure to tobacco smoke at home,49751,0.158591182138838,0.0612318591503215,0.0385767382042078,0.278605626073468,0.00960386952342704
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,48525,0.0145317662826471,0.0354245553695532,-0.0549003622416772,0.0839638948069714,0.681650945070588
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Diet and food preferences,X1289.Cooked vegetable intake,51333,-0.0375085119898547,0.0265902394029868,-0.0896253812197088,0.0146083572399995,0.158372721746335
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Diet and food preferences,X1299.Salad  or  raw vegetable intake,50484,-0.0759436388146451,0.0274492549153773,-0.129744178448785,-0.0221430991805056,0.0056675719343867
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Diet and food preferences,X1309.Fresh fruit intake,51193,0.0050157462596486,0.0281154603205746,-0.0500905559686776,0.0601220484879748,0.858411897430543
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Diet and food preferences,X1319.Dried fruit intake,50191,-0.0547127389687599,0.0299187008226566,-0.113353392581167,0.00392791464364695,0.0674562926252083
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X134.Number of self-reported cancers,52421,0.17067437049132,0.0545622002200645,0.063732458059994,0.277616282922647,0.0017617045440657
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X135.Number of self-reported non-cancer illnesses,52422,0.0121930427156689,0.0265988259425809,-0.0399406561317896,0.0643267415631275,0.646665468412562
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,"X136.Number of operations, self-reported",52422,0.0224516073245965,0.025435663232121,-0.0274022926103606,0.0723055072595536,0.377416906212631
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X137.Number of treatments or medications taken,52422,0.00657340371409261,0.0260054146846666,-0.0443972090678538,0.0575440164960391,0.800447685545059
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Diet and food preferences,X1438.Bread intake,51872,0.0203678033288076,0.00319246555502901,0.0141105708409507,0.0266250358166644,1.80467125470398e-10
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Diet and food preferences,X1458.Cereal intake,51201,0.0530593780244382,0.0265759669647188,0.000970482773589423,0.105148273275287,0.0458896179095642
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Diet and food preferences,X1488.Tea intake,51545,0.0203339762598692,0.00313146996157901,0.0141962951351744,0.0264716573845641,8.56215011510629e-11
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Diet and food preferences,X1498.Coffee intake,50565,-0.0623495308398722,0.0266491362362433,-0.114581837862909,-0.0101172238168355,0.0193109628610558
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Diet and food preferences,X1528.Water intake,50245,-0.079636347813959,0.0267784488867745,-0.132122107632037,-0.0271505879958809,0.00294367913883357
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Lifestyle factors,X1568.Average weekly red wine intake,46735,-0.343719825839125,0.0296095919098971,-0.401754625982523,-0.285685025695726,4.81009111056527e-31
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Lifestyle factors,X1578.Average weekly champagne plus white wine intake,46725,-0.178811979576886,0.030908709335615,-0.239393049874691,-0.118230909279081,7.36348834956196e-09
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Lifestyle factors,X1588.Average weekly beer plus cider intake,46799,0.0691327395965201,0.0306793315562979,0.0090012497461763,0.129264229446864,0.0242459286575179
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Lifestyle factors,X1598.Average weekly spirits intake,46728,-0.174439556730856,0.0317735207818591,-0.2367156574633,-0.112163455998412,4.07117157237015e-08
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Lifestyle factors,X1608.Average weekly fortified wine intake,46767,0.041254317157159,0.0564480703344032,-0.0693839006982713,0.151892535012589,0.464888376000971
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Lifestyle factors,X1737.Childhood sunburn occasions,46153,-0.0804839088629203,0.0313977418752981,-0.142023482938505,-0.018944334787336,0.0103745214868075
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X1807.Father's age at death,46325,0.00554636805541618,0.00366796503828231,-0.00164284341961715,0.0127355795304495,0.130523609293037
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X1845.Mother's age,37382,-0.00382072673221269,0.00808545393534374,-0.0196682164454864,0.012026762981061,0.636550816467016
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X1873.Number of full brothers,52007,-0.0491106807161258,0.0255887057952062,-0.09926454407473,0.00104318264247832,0.0549670369377254
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X1883.Number of full sisters,52009,0.0876396957584958,0.0256461221543527,0.0373732963359646,0.137906095181027,0.000633603364310301
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Physical measures,X20015.Sitting height,52211,-0.0131085438969222,0.00411432742477185,-0.021172625649475,-0.00504446214436941,0.00144406238679875
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Cognitive function,X20016.Fluid intelligence score,36216,-0.179236959845914,0.0431181641839034,-0.263748561646365,-0.0947253580454635,3.26166387552284e-05
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Cognitive function,X20018.Prospective memory result,36565,0.157523742147678,0.0558438648017566,0.0480697671362355,0.266977717159121,0.00480242498814122
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Physical measures,X20019.Speech-reception-threshold (SRT) estimate (left),36128,0.0134533977713884,0.00559004830345181,0.00249690309662287,0.024409892446154,0.0161226724343414
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Physical measures,X20021.Speech-reception-threshold (SRT) estimate (right),36131,0.0203955236293421,0.00561025144692853,0.00939943079336214,0.031391616465322,0.000279397904738384
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Cognitive function,X20023.Mean time to correctly identify matches,52109,0.010183477466215,0.00323181110331966,0.00384912770370843,0.0165178272287215,0.00162909556588407
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X20107#1.Illnesses of father_Heart disease,48935,-0.0178025075344562,0.0071808049262344,-0.0318768851898756,-0.00372812987903674,0.0131765284022429
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X20107#10.Illnesses of father_Alzheimer's disease or dementia,48486,0.0326606622093933,0.016114146588914,0.00107693489512196,0.0642443895236647,0.0426929489338961
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X20107#11.Illnesses of father_Parkinson's disease,48445,0.0113671879846837,0.0211201011080078,-0.0300282101870115,0.0527625861563789,0.590433590708605
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X20107#12.Illnesses of father_Severe depression,48470,0.0225944217934389,0.0191321914952299,-0.0149046735372117,0.0600935171240895,0.237631318193523
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X20107#13.Illnesses of father_Prostate cancer,48491,0.02161640239955,0.0127627485395206,-0.0033985847379104,0.0466313895370104,0.0903359472545972
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X20107#2.Illnesses of father_Stroke,48664,-0.00898208668385576,0.00916010426992354,-0.0269358910529059,0.00897171768519438,0.326818637451938
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X20107#3.Illnesses of father_Lung cancer,48611,0.00691362174944051,0.0116023334619845,-0.0158269518360492,0.0296541953349302,0.551260793641276
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X20107#4.Illnesses of father_Bowel cancer,48505,-0.00899895565946217,0.0140850080286809,-0.0366055713956767,0.0186076600767524,0.522893305743231
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X20107#6.Illnesses of father_Chronic bronchitis or emphysema,48635,0.0130905339484643,0.0108842655819624,-0.00824262659218202,0.0344236944891106,0.229105660539565
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X20107#8.Illnesses of father_High blood pressure,48722,-0.001871365435736,0.00812736639117439,-0.0178010035624378,0.0140582726909658,0.817896092103907
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X20107#9.Illnesses of father_Diabetes,48576,0.0134721692532232,0.0111542196434623,-0.00839010124796287,0.0353344397544092,0.227134955976891
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X20110#1.Illnesses of mother_Heart disease,49735,-0.0137011034516592,0.0085495710866278,-0.0304582627814497,0.00305605587813127,0.109049286201272
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X20110#10.Illnesses of mother_Alzheimer's disease or dementia,49576,0.0217929398705252,0.0119899176277044,-0.00170729867977535,0.0452931784208258,0.0691387147202875
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X20110#11.Illnesses of mother_Parkinson's disease,49495,0.00843620617603958,0.0267281078081265,-0.0439508851278883,0.0608232974799675,0.752286132753972
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X20110#12.Illnesses of mother_Severe depression,49530,0.00101278080534483,0.0142074363520762,-0.0268337944447245,0.0288593560554142,0.943171406672403
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X20110#2.Illnesses of mother_Stroke,49681,-0.00798359694921662,0.00959587894927494,-0.0267915196897955,0.0108243257913623,0.405428623544593
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X20110#3.Illnesses of mother_Lung cancer,49572,0.00203473389634844,0.0161218855752389,-0.0295641618311199,0.0336336296238167,0.899567361401181
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X20110#4.Illnesses of mother_Bowel cancer,49540,0.0114524588614718,0.0145886827853268,-0.0171413593977687,0.0400462771207123,0.43244866999999
TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Health and medical history,X20110#5.Illnesses of mother_Breast cancer,49549,-0.000708218220933992,0.0121800208131169,-0.0245810590146431,0.0231646225727752,0.953632971235757
