Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
CTSC,Dipeptidyl peptidase 1,Lifestyle factors,X1050.Time spend outdoors in summer,50205,0.0238833350300548,0.0269696510344646,-0.0289771809974959,0.0767438510576055,0.375862714491096
CTSC,Dipeptidyl peptidase 1,Lifestyle factors,X1060.Time spent outdoors in winter,48009,0.0230229343712371,0.0299640339900862,-0.0357065722493319,0.081752440991806,0.442287260921573
CTSC,Dipeptidyl peptidase 1,Physical activities,X1070.Time spent watching television (TV),51005,-0.00163513087253576,0.0265570674388649,-0.0536869830527109,0.0504167213076394,0.950905450595669
CTSC,Dipeptidyl peptidase 1,Physical activities,X1080.Time spent using computer,48050,-0.0365856042827299,0.0267812455573549,-0.0890768455751455,0.0159056370096856,0.171926364801377
CTSC,Dipeptidyl peptidase 1,Physical activities,X1090.Time spent driving,45340,-0.0602867422429692,0.029270040488317,-0.117656021600071,-0.00291746288586791,0.0394451410381758
CTSC,Dipeptidyl peptidase 1,Lifestyle factors,X1160.Sleep duration,52077,0.00652787719643062,0.0244522194043377,-0.0413984728360713,0.0544542272289326,0.789498755158098
CTSC,Dipeptidyl peptidase 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35994,-0.013716091922835,0.0189398682402588,-0.0508382336737422,0.0234060498280722,0.468971077987201
CTSC,Dipeptidyl peptidase 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35994,0.0153524059368681,0.0208808477164828,-0.0255740555874383,0.0562788674611745,0.462217493700561
CTSC,Dipeptidyl peptidase 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35994,0.0126385570258324,0.0221733597744773,-0.0308212281321431,0.0560983421838079,0.568702908920821
CTSC,Dipeptidyl peptidase 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35994,0.0012896098100521,0.0227899985787112,-0.0433787874042219,0.0459580070243261,0.954875993448411
CTSC,Dipeptidyl peptidase 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35994,0.0300304266229405,0.0232434210601957,-0.015526678655043,0.0755875319009241,0.196398617644886
CTSC,Dipeptidyl peptidase 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35994,0.0234295962758801,0.0624772999753564,-0.0990259116758185,0.145885104227579,0.707663975680195
CTSC,Dipeptidyl peptidase 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35994,-0.165753033512687,0.0728403722344475,-0.308520163092204,-0.0229859039331695,0.0229005158469664
CTSC,Dipeptidyl peptidase 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35994,-0.00484395543720713,0.037097680755371,-0.0775554097177343,0.06786749884332,0.89611665550115
CTSC,Dipeptidyl peptidase 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35994,0.0395976413353001,0.0282303373614691,-0.0157338198931793,0.0949291025637795,0.160759429117285
CTSC,Dipeptidyl peptidase 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35994,-0.00501709166775542,0.0191237642314352,-0.0424996695613683,0.0324654862258575,0.793060049483154
CTSC,Dipeptidyl peptidase 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,35994,-0.0116854051408256,0.0296675470021966,-0.069833797265131,0.0464629869834797,0.693682196268224
CTSC,Dipeptidyl peptidase 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,35994,0.000280742677532295,0.0142186012639523,-0.0275877157998143,0.0281492011548789,0.98424752793986
CTSC,Dipeptidyl peptidase 1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,35994,-0.0182483898151717,0.0194594574043217,-0.0563889263276423,0.0198921466972989,0.348396039173098
CTSC,Dipeptidyl peptidase 1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,35994,0.0479133730196458,0.0307921104941731,-0.0124391635489335,0.108265909588225,0.119744333836855
CTSC,Dipeptidyl peptidase 1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,35994,-0.0245464076555109,0.0284480203647984,-0.0803045275705158,0.031211712259494,0.388247286192216
CTSC,Dipeptidyl peptidase 1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,35994,0.0441524034007828,0.0350770607800557,-0.0245986357281264,0.112903442529692,0.2081691085146
CTSC,Dipeptidyl peptidase 1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,35994,0.0419753025847603,0.0340881501279571,-0.0248374716660356,0.108788076835556,0.218221732254024
CTSC,Dipeptidyl peptidase 1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,35994,-0.0223498248013744,0.0218422364948231,-0.0651606083312277,0.0204609587284788,0.306228407075756
CTSC,Dipeptidyl peptidase 1,Health and medical history,X120039#8.Location of pain during the past week_Right hip,35994,-0.00508720422410642,0.0213217958327488,-0.0468779240562941,0.0367035156080813,0.811428787908361
CTSC,Dipeptidyl peptidase 1,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,35994,-0.0125401531867394,0.0235954237088918,-0.0587871836561674,0.0337068772826886,0.595112221628479
CTSC,Dipeptidyl peptidase 1,Health and medical history,X120040.Fatigue severity over the past week,35999,0.0463155127307072,0.0452356007815293,-0.0423462648010902,0.134977290262505,0.305928721175043
CTSC,Dipeptidyl peptidase 1,Health and medical history,X120041.Waking unrefreshed severity over the past week,36002,0.0661990162103817,0.0446354967534301,-0.0212865574263413,0.153684589847105,0.138089769527081
CTSC,Dipeptidyl peptidase 1,Health and medical history,X120042.Cognitive symptoms severity over the past week,36003,-0.0547033857738452,0.0495415536966564,-0.151804831019292,0.0423980594716014,0.269545770075421
CTSC,Dipeptidyl peptidase 1,Health and medical history,X120098.Mobility problems today,36004,0.0299560500696226,0.0524965892003442,-0.072937264763052,0.132849364902297,0.568268817526323
CTSC,Dipeptidyl peptidase 1,Health and medical history,X120099.Self-care problems today,36004,0.0524556605922002,0.0788523540506102,-0.102094953346996,0.207006274531396,0.505918373587724
CTSC,Dipeptidyl peptidase 1,Health and medical history,X120100.Problems doing usual activities,36004,-0.0165925009521932,0.0503547433022274,-0.115287797824559,0.0821027959201726,0.741777918382302
CTSC,Dipeptidyl peptidase 1,Health and medical history,X120101.Pain or discomfort today,36004,-0.0378696661239407,0.0448037579052314,-0.125685031618194,0.0499456993703128,0.398007443688511
CTSC,Dipeptidyl peptidase 1,Health and medical history,X120102.Anxiety or depression today,36004,0.071670523193094,0.0570086167442604,-0.0400663656256564,0.183407412011844,0.208725401805742
CTSC,Dipeptidyl peptidase 1,Health and medical history,X120103.Scale to indicate how health is today,35988,-0.00302768950865091,0.00621229286356096,-0.0152037835212304,0.00914840450392858,0.626010115336861
CTSC,Dipeptidyl peptidase 1,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,35989,0.0626679073903321,0.0559674190372238,-0.0470282339226266,0.172364048703291,0.262868979563078
CTSC,Dipeptidyl peptidase 1,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",35988,0.11116345300942,0.0592407052040568,-0.00494832919053115,0.227275235209371,0.0606300591095276
CTSC,Dipeptidyl peptidase 1,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",35993,0.108936032751305,0.0453704152832557,0.0200100187961236,0.197862046706486,0.0163732492463478
CTSC,Dipeptidyl peptidase 1,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,35997,0.0171249881978116,0.0461482816126985,-0.0733256437630774,0.107575620158701,0.710583995774221
CTSC,Dipeptidyl peptidase 1,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,35997,0.0639348681487586,0.0663912459177571,-0.0661919738500454,0.194061710147563,0.335578267919836
CTSC,Dipeptidyl peptidase 1,Health and medical history,X120109.Feeling bad about self over the last two weeks,35981,0.135787219111441,0.0623335546887747,0.0136134519214428,0.25796098630144,0.0294080503894856
CTSC,Dipeptidyl peptidase 1,Health and medical history,X120110.Trouble concentrating over the last two weeks,36000,0.00974094669955571,0.0600290374305993,-0.107915966664419,0.12739786006353,0.871097213314587
CTSC,Dipeptidyl peptidase 1,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,35991,0.0465108363109783,0.0876521913405112,-0.125287458716424,0.21830913133838,0.595691512891328
CTSC,Dipeptidyl peptidase 1,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,35957,0.275794724462888,0.11865242824638,0.0432359650999842,0.508353483825792,0.0201316012618832
CTSC,Dipeptidyl peptidase 1,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",33208,0.0381887212985096,0.0639409246364416,-0.087135490988916,0.163512933585935,0.550369796827997
CTSC,Dipeptidyl peptidase 1,Lifestyle factors,X1269.Exposure to tobacco smoke at home,49560,0.0434912144768529,0.0594846792370113,-0.0730987568276892,0.160081185781395,0.464706067256193
CTSC,Dipeptidyl peptidase 1,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,48332,0.000504965679598393,0.0340709257659029,-0.0662740488215712,0.067283980180768,0.988175124246571
CTSC,Dipeptidyl peptidase 1,Diet and food preferences,X1289.Cooked vegetable intake,51135,0.0387678876820255,0.0255017259330017,-0.0112154951466579,0.0887512705107088,0.128473132847556
CTSC,Dipeptidyl peptidase 1,Diet and food preferences,X1299.Salad  or  raw vegetable intake,50302,0.00229389831513615,0.0262955827602545,-0.0492454438949627,0.053833240525235,0.930485428978625
CTSC,Dipeptidyl peptidase 1,Diet and food preferences,X1309.Fresh fruit intake,51001,-0.0396731575665467,0.0269710920977649,-0.0925364980781658,0.0131901829450724,0.14131838889305
CTSC,Dipeptidyl peptidase 1,Diet and food preferences,X1319.Dried fruit intake,50009,-0.0465265063269917,0.0287666984516821,-0.102909235292289,0.00985622263830524,0.105812336206976
CTSC,Dipeptidyl peptidase 1,Health and medical history,X134.Number of self-reported cancers,52227,-0.0678435603156907,0.0535148924193826,-0.172732749457681,0.0370456288262991,0.204899367645394
CTSC,Dipeptidyl peptidase 1,Health and medical history,X135.Number of self-reported non-cancer illnesses,52228,0.0627807223777508,0.0255648439796706,0.0126736281775964,0.112887816577905,0.0140664590480697
CTSC,Dipeptidyl peptidase 1,Health and medical history,"X136.Number of operations, self-reported",52228,0.00465387302025757,0.0244770411609759,-0.0433211276552552,0.0526288736957704,0.849207193046054
CTSC,Dipeptidyl peptidase 1,Health and medical history,X137.Number of treatments or medications taken,52228,0.0578711739617388,0.0249769174068073,0.00891641584439649,0.106825932079081,0.0205129871315457
CTSC,Dipeptidyl peptidase 1,Diet and food preferences,X1438.Bread intake,51684,-0.00776427301854916,0.00335033133972369,-0.0143309224444076,-0.00119762359269073,0.0204871584229345
CTSC,Dipeptidyl peptidase 1,Diet and food preferences,X1458.Cereal intake,51023,-0.0924919502257084,0.0252712410205077,-0.142023582625904,-0.0429603178255133,0.000252824813482615
CTSC,Dipeptidyl peptidase 1,Diet and food preferences,X1488.Tea intake,51355,-0.0116442941986819,0.00329379605892062,-0.0181001344741663,-0.00518845392319745,0.000408244466528547
CTSC,Dipeptidyl peptidase 1,Diet and food preferences,X1498.Coffee intake,50380,0.0477058369273475,0.025573059327454,-0.00241735935446236,0.0978290332091573,0.0621286493870626
CTSC,Dipeptidyl peptidase 1,Diet and food preferences,X1528.Water intake,50089,0.040895181666172,0.0257711681191907,-0.00961630784744185,0.0914066711797858,0.11255954616892
CTSC,Dipeptidyl peptidase 1,Lifestyle factors,X1568.Average weekly red wine intake,46599,0.0761422261959818,0.0277764199818087,0.0217004430316367,0.130584009360327,0.00612655581932631
CTSC,Dipeptidyl peptidase 1,Lifestyle factors,X1578.Average weekly champagne plus white wine intake,46590,0.0500478442328387,0.0289295291099465,-0.00665403282265637,0.106749721288334,0.0836489161667595
CTSC,Dipeptidyl peptidase 1,Lifestyle factors,X1588.Average weekly beer plus cider intake,46664,0.145943803689913,0.0292087445533015,0.0886946643654423,0.203192943014384,5.89014102431538e-07
CTSC,Dipeptidyl peptidase 1,Lifestyle factors,X1598.Average weekly spirits intake,46594,0.0453946546826649,0.0300896450681985,-0.0135810496510042,0.104370359016334,0.131406558126685
CTSC,Dipeptidyl peptidase 1,Lifestyle factors,X1608.Average weekly fortified wine intake,46633,0.0636720996622336,0.0531370631701764,-0.0404765441513121,0.167820743475779,0.230830959030706
CTSC,Dipeptidyl peptidase 1,Lifestyle factors,X1737.Childhood sunburn occasions,45983,0.0203310208337943,0.0296867145195263,-0.0378549396244771,0.0785169812920658,0.49344613037995
CTSC,Dipeptidyl peptidase 1,Health and medical history,X1807.Father's age at death,46192,-0.00351663980666459,0.00382983464219228,-0.0110231157053615,0.00398983609203228,0.358515052964997
CTSC,Dipeptidyl peptidase 1,Health and medical history,X1845.Mother's age,37298,-0.00163301532772362,0.00852233156971905,-0.018336785204373,0.0150707545489257,0.848047459090226
CTSC,Dipeptidyl peptidase 1,Health and medical history,X1873.Number of full brothers,51816,-0.0278432788017814,0.024424336058284,-0.075714977476018,0.0200284198724553,0.254305982276154
CTSC,Dipeptidyl peptidase 1,Health and medical history,X1883.Number of full sisters,51819,-0.017376240355381,0.0245483570898594,-0.0654910202515055,0.0307385395407435,0.479053467199616
CTSC,Dipeptidyl peptidase 1,Physical measures,X20015.Sitting height,52016,-0.000320698292405204,0.00431682197889763,-0.00878166937104455,0.00814027278623414,0.940779975844454
CTSC,Dipeptidyl peptidase 1,Cognitive function,X20016.Fluid intelligence score,36150,0.0914134813949389,0.040284129331506,0.0124565879051871,0.170370374884691,0.0232831915284447
CTSC,Dipeptidyl peptidase 1,Cognitive function,X20018.Prospective memory result,36494,0.0266448114544708,0.0539539112147689,-0.0791048545264763,0.132394477435418,0.621430148576908
CTSC,Dipeptidyl peptidase 1,Physical measures,X20019.Speech-reception-threshold (SRT) estimate (left),36058,0.00537015025925893,0.00596654828422853,-0.00632428437782899,0.0170645848963468,0.368126406430366
CTSC,Dipeptidyl peptidase 1,Physical measures,X20021.Speech-reception-threshold (SRT) estimate (right),36067,0.0039579711607942,0.00598297325926318,-0.00776865642736163,0.01568459874895,0.508287016225395
CTSC,Dipeptidyl peptidase 1,Cognitive function,X20023.Mean time to correctly identify matches,51921,-0.00796914924471951,0.00339827752193797,-0.0146297731877179,-0.0013085253017211,0.0190325870861731
CTSC,Dipeptidyl peptidase 1,Health and medical history,X20107#1.Illnesses of father_Heart disease,48764,0.0122135105347303,0.00755411171984705,-0.00259254843616991,0.0270195695056305,0.105936453332485
CTSC,Dipeptidyl peptidase 1,Health and medical history,X20107#10.Illnesses of father_Alzheimer's disease or dementia,48324,-0.013179991774347,0.016956542597607,-0.0464148152656568,0.0200548317169628,0.43700255440501
CTSC,Dipeptidyl peptidase 1,Health and medical history,X20107#11.Illnesses of father_Parkinson's disease,48284,0.00333213993798367,0.0223288661986163,-0.0404324378113042,0.0470967176872715,0.8813735629285
CTSC,Dipeptidyl peptidase 1,Health and medical history,X20107#12.Illnesses of father_Severe depression,48309,0.00542879257938935,0.0200449412675376,-0.0338592923049843,0.044716877463763,0.786523810307856
CTSC,Dipeptidyl peptidase 1,Health and medical history,X20107#13.Illnesses of father_Prostate cancer,48330,0.000766771926381592,0.0134011145421152,-0.0254994125761642,0.0270329564289274,0.954372894571244
CTSC,Dipeptidyl peptidase 1,Health and medical history,X20107#2.Illnesses of father_Stroke,48507,0.0113138255096931,0.00962416550404652,-0.00754953887823812,0.0301771898976242,0.239783082429798
CTSC,Dipeptidyl peptidase 1,Health and medical history,X20107#3.Illnesses of father_Lung cancer,48450,0.0166184239293167,0.012183241892991,-0.00726073018094559,0.040497578039579,0.172570580654764
CTSC,Dipeptidyl peptidase 1,Health and medical history,X20107#4.Illnesses of father_Bowel cancer,48345,-0.00680315014402014,0.0148346333028015,-0.0358790314175111,0.0222727311294708,0.646527098535827
CTSC,Dipeptidyl peptidase 1,Health and medical history,X20107#6.Illnesses of father_Chronic bronchitis or emphysema,48473,0.0110219004177925,0.0114306185587647,-0.0113821119573862,0.0334259127929713,0.334935559176807
CTSC,Dipeptidyl peptidase 1,Health and medical history,X20107#8.Illnesses of father_High blood pressure,48562,0.00892892825232594,0.00854467004984796,-0.00781862504537606,0.025676481550028,0.296049251149391
CTSC,Dipeptidyl peptidase 1,Health and medical history,X20107#9.Illnesses of father_Diabetes,48414,0.0217308129507127,0.0117535740526989,-0.00130619219257721,0.0447678180940027,0.0644916883120432
CTSC,Dipeptidyl peptidase 1,Health and medical history,X20110#1.Illnesses of mother_Heart disease,49564,0.00192654625751738,0.00899099413333043,-0.0156958022438102,0.019548894758845,0.830334610580317
CTSC,Dipeptidyl peptidase 1,Health and medical history,X20110#10.Illnesses of mother_Alzheimer's disease or dementia,49406,-0.00498105828072445,0.0126376926308626,-0.0297509358372152,0.0197888192757663,0.693479493872486
CTSC,Dipeptidyl peptidase 1,Health and medical history,X20110#11.Illnesses of mother_Parkinson's disease,49326,-0.00011196588307577,0.0280558579023913,-0.0551014473717628,0.0548775156056113,0.996815833077232
