Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
SUGT1,Protein SGT1 homolog,Lifestyle factors,X1050.Time spend outdoors in summer,49767,0.0438305385719272,0.0154019866066358,0.0136426448229212,0.0740184323209333,0.00443464930812696
SUGT1,Protein SGT1 homolog,Lifestyle factors,X1060.Time spent outdoors in winter,47620,0.0207866315990359,0.0171839777034403,-0.012893964699707,0.0544672278977789,0.22642752227011
SUGT1,Protein SGT1 homolog,Physical activities,X1070.Time spent watching television (TV),50555,0.0128906959183387,0.0152062395593311,-0.0169135336179502,0.0426949254546276,0.396600876765259
SUGT1,Protein SGT1 homolog,Physical activities,X1080.Time spent using computer,47631,-0.0112975968343113,0.0153795480498192,-0.0414415110119571,0.0188463173433344,0.462600870716647
SUGT1,Protein SGT1 homolog,Physical activities,X1090.Time spent driving,44963,-0.00133878970329128,0.0168413910931516,-0.0343479162458684,0.0316703368392859,0.936640668435964
SUGT1,Protein SGT1 homolog,Lifestyle factors,X1160.Sleep duration,51603,-0.009666484329037,0.0139761655419689,-0.0370597687912961,0.0177268001332221,0.489170002762469
SUGT1,Protein SGT1 homolog,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35859,0.0184323906473009,0.0335754074411179,-0.0473754079372901,0.0842401892318919,0.583032719444208
SUGT1,Protein SGT1 homolog,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35859,-0.01811463221919,0.0371706252778197,-0.0909690577637166,0.0547397933253365,0.626034033844611
SUGT1,Protein SGT1 homolog,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35859,0.0163381214944828,0.0392450735756774,-0.060582222713845,0.0932584657028106,0.677195392515696
SUGT1,Protein SGT1 homolog,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35859,0.0178660182699753,0.0401599850790302,-0.0608475524849238,0.0965795890248744,0.656426145360082
SUGT1,Protein SGT1 homolog,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35859,0.0344951099890094,0.0412719177809347,-0.0463978488616226,0.115388068839641,0.403294375644147
SUGT1,Protein SGT1 homolog,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35859,-0.167469552174953,0.108144100511008,-0.379431989176527,0.0444928848266222,0.121526841940085
SUGT1,Protein SGT1 homolog,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35859,0.0369653643240893,0.129445065246425,-0.216746963558904,0.290677692207083,0.775217187442016
SUGT1,Protein SGT1 homolog,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35859,-0.0360896735344048,0.0652228275116676,-0.163926415457273,0.0917470683884637,0.580055275630539
SUGT1,Protein SGT1 homolog,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35859,-0.00955826058401471,0.0504821566302816,-0.108503287579367,0.0893867664113372,0.84983212089258
SUGT1,Protein SGT1 homolog,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35859,-0.0174443468280357,0.0338001484186417,-0.0836926377285734,0.048803944072502,0.605798423435269
SUGT1,Protein SGT1 homolog,Health and medical history,X120039#18.Location of pain during the past week_Upper back,35859,0.0606664679332863,0.0533345995639816,-0.0438693472121176,0.16520228307869,0.255379708328283
SUGT1,Protein SGT1 homolog,Health and medical history,X120039#19.Location of pain during the past week_Lower back,35859,-0.00866827525290993,0.025168108027647,-0.0579977669870981,0.0406612164812783,0.730544147190397
SUGT1,Protein SGT1 homolog,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,35859,-0.034088463074933,0.0345545680030616,-0.101815416360934,0.0336384902110677,0.323915276938337
SUGT1,Protein SGT1 homolog,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,35859,-0.0461239981316857,0.0547370074210661,-0.153408532676975,0.0611605364136039,0.399453423965609
SUGT1,Protein SGT1 homolog,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,35859,-0.105767702458091,0.0513424003020764,-0.206398807050161,-0.00513659786602146,0.0394297168197762
SUGT1,Protein SGT1 homolog,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,35859,0.0357355681923866,0.0623958217011239,-0.0865602423418162,0.158031378726589,0.566849501013981
SUGT1,Protein SGT1 homolog,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,35859,0.0883004201060699,0.0610078485369936,-0.0312749630264375,0.207875803238577,0.147838844970482
SUGT1,Protein SGT1 homolog,Health and medical history,X120039#7.Location of pain during the past week_Left hip,35859,-0.0411100293350351,0.0384262292461737,-0.116425438657536,0.0342053799874654,0.284725591049952
SUGT1,Protein SGT1 homolog,Health and medical history,X120039#8.Location of pain during the past week_Right hip,35859,-0.0593171028139191,0.0376461334322791,-0.133103524341186,0.014469318713348,0.115150231118366
SUGT1,Protein SGT1 homolog,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,35859,0.0608554846385035,0.0417999357369942,-0.0210723894060051,0.142783358683012,0.145470403082251
SUGT1,Protein SGT1 homolog,Health and medical history,X120040.Fatigue severity over the past week,35866,-0.000176875118430686,0.0259595605595724,-0.0510576138151927,0.0507038635783313,0.994563853387288
SUGT1,Protein SGT1 homolog,Health and medical history,X120041.Waking unrefreshed severity over the past week,35869,-0.0240643744125241,0.0255410076651025,-0.0741247494361251,0.0259960006110769,0.346128849034267
SUGT1,Protein SGT1 homolog,Health and medical history,X120042.Cognitive symptoms severity over the past week,35868,-0.0261236779441073,0.0281527380358039,-0.0813030444942829,0.0290556886060684,0.353476404019884
SUGT1,Protein SGT1 homolog,Health and medical history,X120098.Mobility problems today,35870,-0.0426169210021732,0.030209492010236,-0.101827525342236,0.0165936833378893,0.158372081230145
SUGT1,Protein SGT1 homolog,Health and medical history,X120099.Self-care problems today,35870,-0.0983402430688241,0.0456108303942784,-0.18773747064161,-0.00894301549603854,0.0311107434442771
SUGT1,Protein SGT1 homolog,Health and medical history,X120100.Problems doing usual activities,35870,-0.0223749602821357,0.0290237635571927,-0.0792615368542333,0.0345116162899619,0.440780222284404
SUGT1,Protein SGT1 homolog,Health and medical history,X120101.Pain or discomfort today,35870,-0.0168622253710917,0.0257268159421563,-0.067286784617718,0.0335623338755347,0.512209227429977
SUGT1,Protein SGT1 homolog,Health and medical history,X120102.Anxiety or depression today,35870,0.0155689762745279,0.0329834014829631,-0.0490784906320797,0.0802164431811355,0.636923415936289
SUGT1,Protein SGT1 homolog,Health and medical history,X120103.Scale to indicate how health is today,35853,0.00734155931332136,0.011000839343234,-0.0142200857994172,0.0289032044260599,0.504561167395857
SUGT1,Protein SGT1 homolog,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,35854,-0.0350262820749219,0.0322388094798805,-0.0982143486554878,0.0281617845056439,0.277310197433407
SUGT1,Protein SGT1 homolog,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",35852,-0.0248318040127363,0.0344103478441523,-0.0922760857872748,0.0426124777618021,0.470540530657944
SUGT1,Protein SGT1 homolog,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",35858,0.00651199641083834,0.0261532404721652,-0.0447483549146054,0.0577723477362821,0.803372574840075
SUGT1,Protein SGT1 homolog,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,35863,-0.0135250075614072,0.0263842496566836,-0.0652381368885071,0.0381881217656927,0.608235047020198
SUGT1,Protein SGT1 homolog,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,35862,-0.0847538121976443,0.0382177255759368,-0.15966055432648,-0.00984707006880808,0.0266090608292294
SUGT1,Protein SGT1 homolog,Health and medical history,X120109.Feeling bad about self over the last two weeks,35845,-0.0157001576083262,0.0362641800294642,-0.0867779504660761,0.0553776352494236,0.665072382376024
SUGT1,Protein SGT1 homolog,Health and medical history,X120110.Trouble concentrating over the last two weeks,35865,-0.00766614710054949,0.0345369412748596,-0.0753585519992743,0.0600262577981754,0.824343878261588
SUGT1,Protein SGT1 homolog,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,35858,-0.0710283136000275,0.0504531090635706,-0.169916407364626,0.0278597801645709,0.159230634615823
SUGT1,Protein SGT1 homolog,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,35825,-0.0464128270742651,0.0705936051545083,-0.184776293177101,0.0919506390285712,0.510902896217009
SUGT1,Protein SGT1 homolog,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",33106,-0.0341238006541435,0.036648180732369,-0.105954234889587,0.0377066335812998,0.351842152248101
SUGT1,Protein SGT1 homolog,Lifestyle factors,X1269.Exposure to tobacco smoke at home,49135,0.0433067890802496,0.0340697828695179,-0.0234699853440055,0.110083563504505,0.203700290366316
SUGT1,Protein SGT1 homolog,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,47941,0.0579493821305555,0.0195021775805891,0.0197251140726008,0.0961736501885103,0.00296779686699038
SUGT1,Protein SGT1 homolog,Diet and food preferences,X1289.Cooked vegetable intake,50687,0.0219898046599031,0.01459283703815,-0.0066121559348709,0.0505917652546771,0.131853079054638
SUGT1,Protein SGT1 homolog,Diet and food preferences,X1299.Salad  or  raw vegetable intake,49871,-0.00829939480471051,0.0151114514211706,-0.037917839590205,0.0213190499807839,0.582865538327569
SUGT1,Protein SGT1 homolog,Diet and food preferences,X1309.Fresh fruit intake,50544,-0.0404868238730538,0.015428307827254,-0.0707263072144716,-0.010247340531636,0.00869152473668783
SUGT1,Protein SGT1 homolog,Diet and food preferences,X1319.Dried fruit intake,49573,-0.0327911276608162,0.0163312007263731,-0.0648002810845075,-0.000781974237124887,0.044668609434725
SUGT1,Protein SGT1 homolog,Health and medical history,X134.Number of self-reported cancers,51749,-0.0280299018543604,0.0306106636284352,-0.0880268025660933,0.0319669988573726,0.359838652189762
SUGT1,Protein SGT1 homolog,Health and medical history,X135.Number of self-reported non-cancer illnesses,51750,0.027471481100939,0.0145552935789163,-0.00105689431373702,0.0559998565156149,0.0591207058481606
SUGT1,Protein SGT1 homolog,Health and medical history,"X136.Number of operations, self-reported",51750,-0.0126311451650498,0.0140185973055213,-0.0401075958838716,0.0148453055537719,0.367582940057024
SUGT1,Protein SGT1 homolog,Health and medical history,X137.Number of treatments or medications taken,51750,-0.000503433645842963,0.0142434971093906,-0.0284206879802485,0.0274138206885626,0.971805100150571
SUGT1,Protein SGT1 homolog,Diet and food preferences,X1438.Bread intake,51210,-0.00945209698657379,0.00598216187683796,-0.0211771342651762,0.00227294029202861,0.114110089529814
SUGT1,Protein SGT1 homolog,Diet and food preferences,X1458.Cereal intake,50570,-0.0604536688302137,0.0145270848602018,-0.0889267551562092,-0.0319805825042181,3.17442893189611e-05
SUGT1,Protein SGT1 homolog,Diet and food preferences,X1488.Tea intake,50889,0.00835591737663021,0.0058633931343017,-0.00313633316660113,0.0198481679198615,0.154142504882238
SUGT1,Protein SGT1 homolog,Diet and food preferences,X1498.Coffee intake,49958,0.0122200268489682,0.0145383732084337,-0.0162751846395618,0.0407152383374983,0.400617305189296
SUGT1,Protein SGT1 homolog,Diet and food preferences,X1528.Water intake,49641,-0.0105138239891899,0.0147655880116284,-0.0394543764919816,0.0184267285136019,0.476442253029111
SUGT1,Protein SGT1 homolog,Lifestyle factors,X1568.Average weekly red wine intake,46230,-0.0138756680534173,0.015979599168886,-0.045195682424434,0.0174443463175993,0.385222006394773
SUGT1,Protein SGT1 homolog,Lifestyle factors,X1578.Average weekly champagne plus white wine intake,46222,-0.0154884599415631,0.0166338163331335,-0.0480907399545048,0.0171138200713786,0.351792407679168
SUGT1,Protein SGT1 homolog,Lifestyle factors,X1588.Average weekly beer plus cider intake,46293,0.0226352347546293,0.0166391649495926,-0.00997752854657225,0.0552479980558309,0.1737337354345
SUGT1,Protein SGT1 homolog,Lifestyle factors,X1598.Average weekly spirits intake,46219,-0.0114637657414796,0.0172845741125369,-0.0453415310020519,0.0224139995190928,0.507187579308277
SUGT1,Protein SGT1 homolog,Lifestyle factors,X1608.Average weekly fortified wine intake,46261,-0.00504159952706342,0.0306809935550337,-0.0651763468949294,0.0550931478408026,0.869478587066994
SUGT1,Protein SGT1 homolog,Lifestyle factors,X1737.Childhood sunburn occasions,45638,-0.0223215629499868,0.0171311162181651,-0.0558985507375904,0.0112554248376167,0.192597981168483
SUGT1,Protein SGT1 homolog,Health and medical history,X1807.Father's age at death,45831,0.00446358135881224,0.00678373999153132,-0.00883254902458914,0.0177597117422136,0.510558245983982
SUGT1,Protein SGT1 homolog,Health and medical history,X1845.Mother's age,37113,0.0270893173720907,0.0156636950611697,-0.00361152494780198,0.0577901596919834,0.0837678064654493
SUGT1,Protein SGT1 homolog,Health and medical history,X1873.Number of full brothers,51351,0.00870567945899321,0.0140143625220347,-0.0187624710841949,0.0361738300021813,0.534476260226635
SUGT1,Protein SGT1 homolog,Health and medical history,X1883.Number of full sisters,51353,0.0214579617474554,0.0140549879583636,-0.00608981465093732,0.049005738145848,0.12684578207152
SUGT1,Protein SGT1 homolog,Physical measures,X20015.Sitting height,51545,-0.0345870585289755,0.00771213886560346,-0.0497028507055583,-0.0194712663523927,7.33513595602703e-06
SUGT1,Protein SGT1 homolog,Cognitive function,X20016.Fluid intelligence score,35991,-0.00205086192727957,0.0246488932286063,-0.050362692655348,0.0462609688007888,0.933692382166926
SUGT1,Protein SGT1 homolog,Cognitive function,X20018.Prospective memory result,36331,0.0218875459707194,0.03304483594524,-0.042880332481951,0.0866554244233898,0.507760891148696
SUGT1,Protein SGT1 homolog,Physical measures,X20019.Speech-reception-threshold (SRT) estimate (left),35908,7.65614589702975e-05,0.00993596738838268,-0.0193979346222598,0.0195510575402004,0.993852182740244
SUGT1,Protein SGT1 homolog,Physical measures,X20021.Speech-reception-threshold (SRT) estimate (right),35912,0.000560619999466496,0.00992639037075602,-0.0188951051272153,0.0200163451261483,0.954962778884344
SUGT1,Protein SGT1 homolog,Cognitive function,X20023.Mean time to correctly identify matches,51443,-0.00553651781367646,0.00607062867260303,-0.0174349500119784,0.00636191438462547,0.361769283526877
SUGT1,Protein SGT1 homolog,Health and medical history,X20107#1.Illnesses of father_Heart disease,48373,-0.00286407140146401,0.0134601494563688,-0.0292459643359469,0.0235178215330189,0.831499552334129
SUGT1,Protein SGT1 homolog,Health and medical history,X20107#10.Illnesses of father_Alzheimer's disease or dementia,47929,-0.0132411873539534,0.0302538809759986,-0.0725387940669106,0.0460564193590039,0.661631098493444
SUGT1,Protein SGT1 homolog,Health and medical history,X20107#11.Illnesses of father_Parkinson's disease,47891,0.0130597050263224,0.0398406315059087,-0.0650279327252587,0.0911473427779034,0.743067469159783
SUGT1,Protein SGT1 homolog,Health and medical history,X20107#12.Illnesses of father_Severe depression,47914,0.0697019833313991,0.0358494887424874,-0.000563014603876144,0.139966981266674,0.0518743813421374
SUGT1,Protein SGT1 homolog,Health and medical history,X20107#13.Illnesses of father_Prostate cancer,47934,0.0504788458508798,0.0238494245346247,0.00373397376301533,0.0972237179387442,0.0343095643659808
SUGT1,Protein SGT1 homolog,Health and medical history,X20107#2.Illnesses of father_Stroke,48106,0.0048375847565606,0.0171519987568916,-0.0287803328069468,0.038455502320068,0.777914265541351
SUGT1,Protein SGT1 homolog,Health and medical history,X20107#3.Illnesses of father_Lung cancer,48056,-0.00369904659579429,0.0217884580000185,-0.0464044242758306,0.0390063310842421,0.865192061186925
SUGT1,Protein SGT1 homolog,Health and medical history,X20107#4.Illnesses of father_Bowel cancer,47950,1.84451296193296e-05,0.0265193528677045,-0.0519594864910814,0.0519963767503201,0.999445050831743
SUGT1,Protein SGT1 homolog,Health and medical history,X20107#6.Illnesses of father_Chronic bronchitis or emphysema,48076,0.009374883281965,0.0203482429817194,-0.030507672962205,0.049257439526135,0.64500321046457
SUGT1,Protein SGT1 homolog,Health and medical history,X20107#8.Illnesses of father_High blood pressure,48164,0.0171898785812859,0.0152496134390558,-0.0126993637592635,0.0470791209218353,0.259657499422306
SUGT1,Protein SGT1 homolog,Health and medical history,X20107#9.Illnesses of father_Diabetes,48025,-0.0081930430182577,0.0209169562265366,-0.0491902772222694,0.032804191185754,0.695288734785869
SUGT1,Protein SGT1 homolog,Health and medical history,X20110#1.Illnesses of mother_Heart disease,49130,-0.00346875252038108,0.0161102053015428,-0.0350447549114049,0.0281072498706427,0.829524664837163
SUGT1,Protein SGT1 homolog,Health and medical history,X20110#10.Illnesses of mother_Alzheimer's disease or dementia,48972,0.0482893882385543,0.0226216100185933,0.00395103260211156,0.0926277438749971,0.0328009008773147
SUGT1,Protein SGT1 homolog,Health and medical history,X20110#11.Illnesses of mother_Parkinson's disease,48895,0.0341374443349543,0.0498908357646181,-0.0636485937636971,0.131923482433606,0.49382968316735
