Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
DLL4,Delta-like protein 4,Lifestyle factors,X1050.Time spend outdoors in summer,46852,0.0089721798003544,0.0163877600505353,-0.0231478298986947,0.0410921894994035,0.584046945469924
DLL4,Delta-like protein 4,Lifestyle factors,X1060.Time spent outdoors in winter,45037,-0.0268586536483434,0.0174919148441645,-0.0611428067429058,0.00742549944621912,0.124682853777842
DLL4,Delta-like protein 4,Physical activities,X1070.Time spent watching television (TV),47553,-0.0147496004241395,0.0155164286427069,-0.0451618005638449,0.015662599715566,0.341829953855919
DLL4,Delta-like protein 4,Physical activities,X1080.Time spent using computer,44991,0.0245378150434689,0.0157000620103291,-0.00623430649677612,0.0553099365837138,0.118092605423404
DLL4,Delta-like protein 4,Physical activities,X1090.Time spent driving,42758,-0.0179184271784043,0.0168872833335246,-0.0510175025121126,0.015180648155304,0.288680565251768
DLL4,Delta-like protein 4,Lifestyle factors,X1160.Sleep duration,48457,0.0211449272583108,0.0144448844344205,-0.00716704623315344,0.0494569007497751,0.143254869897163
DLL4,Delta-like protein 4,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34666,0.0772247650418835,0.039153241375218,0.00048441194645614,0.153965118137311,0.0486124815739824
DLL4,Delta-like protein 4,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34666,0.0141629692409578,0.044233966708886,-0.0725356055084588,0.100861543990374,0.748840550260216
DLL4,Delta-like protein 4,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34666,-0.0120569900394635,0.0464273804461514,-0.10305465571392,0.0789406756349933,0.795107339977604
DLL4,Delta-like protein 4,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34666,-0.0214696220788332,0.0479410833159124,-0.115434145378022,0.0724949012203552,0.654289372803665
DLL4,Delta-like protein 4,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34666,-0.0233914570680518,0.0488153001766476,-0.119069445414281,0.0722865312781775,0.63182579206231
DLL4,Delta-like protein 4,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34666,-0.0525787942398132,0.132896859539535,-0.313056638937303,0.207899050457676,0.692387420288329
DLL4,Delta-like protein 4,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34666,-0.146005859398072,0.162638738883839,-0.464777787610397,0.172766068814253,0.369364536038428
DLL4,Delta-like protein 4,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34666,-0.0249034238092119,0.0782397298118563,-0.17825329424045,0.128446446622026,0.750271077398913
DLL4,Delta-like protein 4,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34666,-0.0675167394796627,0.0608949903985204,-0.186870920660763,0.0518374417014373,0.267586119571886
DLL4,Delta-like protein 4,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34666,-0.06445278539358,0.0400173844146606,-0.142886858846315,0.0139812880591548,0.107314679442795
DLL4,Delta-like protein 4,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34666,-0.00688978079644228,0.0637458279686531,-0.131831603615002,0.118052042022118,0.913934168551895
DLL4,Delta-like protein 4,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34666,-0.00876015893267929,0.0299880487606283,-0.0675367345035107,0.0500164166381521,0.770203587442725
DLL4,Delta-like protein 4,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34666,-0.0499628492264894,0.0405852217214049,-0.129509883800443,0.0295841853474642,0.218348095790279
DLL4,Delta-like protein 4,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34666,0.0267953916129055,0.0652904884608689,-0.101173965770397,0.154764748996208,0.681525073345137
DLL4,Delta-like protein 4,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34666,-0.0428436845311202,0.0599632019190637,-0.160371560292485,0.0746841912302446,0.474945789459697
DLL4,Delta-like protein 4,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34666,0.132232725674128,0.0736368964119267,-0.0120955912932481,0.276561042641504,0.0725856153134146
DLL4,Delta-like protein 4,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34666,-0.00140504686566126,0.0735207341072281,-0.145505685715828,0.142695591984506,0.984753270380621
DLL4,Delta-like protein 4,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34666,0.0902966785193182,0.0459814389293178,0.000173058217855362,0.180420298820781,0.049603111324116
DLL4,Delta-like protein 4,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34666,-0.00117136378108755,0.0448583494758992,-0.08909372875385,0.0867510011916749,0.979168463530821
DLL4,Delta-like protein 4,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34666,0.00760674902164385,0.0497547771635037,-0.0899126142188234,0.105126112262111,0.878494209961512
DLL4,Delta-like protein 4,Health and medical history,X120040.Fatigue severity over the past week,34674,-0.0363129485782044,0.0274064716438225,-0.0900296330000965,0.0174037358436878,0.185228589287383
DLL4,Delta-like protein 4,Health and medical history,X120041.Waking unrefreshed severity over the past week,34677,-0.0103178441184617,0.0261997495112375,-0.0616693531604873,0.0410336649235638,0.693731739029246
DLL4,Delta-like protein 4,Health and medical history,X120042.Cognitive symptoms severity over the past week,34676,0.00948251118496443,0.0285918152857304,-0.0465574467750672,0.065522469144996,0.740164060602925
DLL4,Delta-like protein 4,Health and medical history,X120098.Mobility problems today,34678,-0.0152643957758556,0.0315975864986984,-0.0771956653133046,0.0466668737615933,0.629051091837783
DLL4,Delta-like protein 4,Health and medical history,X120099.Self-care problems today,34678,-0.0429732496919621,0.0510460600627255,-0.143023527414904,0.0570770280309798,0.399903698501762
DLL4,Delta-like protein 4,Health and medical history,X120100.Problems doing usual activities,34678,-0.0226389606605369,0.0309324429583899,-0.0832665488589811,0.0379886275379073,0.464267593206318
DLL4,Delta-like protein 4,Health and medical history,X120101.Pain or discomfort today,34678,-0.0131137901491614,0.0265776242645201,-0.0652059337076207,0.038978353409298,0.621737443201238
DLL4,Delta-like protein 4,Health and medical history,X120102.Anxiety or depression today,34678,0.0236404300252855,0.0321595692847342,-0.0393923257727935,0.0866731858233645,0.462308283591665
DLL4,Delta-like protein 4,Health and medical history,X120103.Scale to indicate how health is today,34664,0.0143825873686059,0.0130293335594735,-0.0111549064079621,0.0399200811451739,0.269696766936615
DLL4,Delta-like protein 4,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34663,-0.0252896472333995,0.0345750587265977,-0.0930567623375309,0.0424774678707319,0.464537547149586
DLL4,Delta-like protein 4,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34661,0.0167986043287853,0.0340836777365116,-0.0500054040347774,0.0836026126923481,0.622126824120377
DLL4,Delta-like protein 4,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34667,0.00141242119706239,0.0265856783426056,-0.0506955083544446,0.0535203507485694,0.957632352859404
DLL4,Delta-like protein 4,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34672,-0.00673944674970329,0.0273969625651072,-0.0604374933773134,0.0469585998779068,0.805696371468577
DLL4,Delta-like protein 4,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34671,0.039265308931517,0.0367016433248391,-0.0326699119851676,0.111200529848202,0.284728694275974
DLL4,Delta-like protein 4,Health and medical history,X120109.Feeling bad about self over the last two weeks,34659,0.0171374624497874,0.036324391298029,-0.0540583444943493,0.0883332693939242,0.637094118481133
DLL4,Delta-like protein 4,Health and medical history,X120110.Trouble concentrating over the last two weeks,34675,0.017862577255115,0.0346165855712894,-0.0499859304646123,0.0857110849748422,0.605864739289497
DLL4,Delta-like protein 4,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,34669,-0.0533088789285652,0.0596021972245846,-0.170129185488751,0.0635114276316207,0.371137346444067
DLL4,Delta-like protein 4,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,34637,0.0802344048681498,0.0577042668226503,-0.0328659581042448,0.193334767840544,0.164446136953564
DLL4,Delta-like protein 4,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",32361,0.0161223897435262,0.0375772414316019,-0.0575290034624134,0.0897737829494658,0.667913859194797
DLL4,Delta-like protein 4,Lifestyle factors,X1269.Exposure to tobacco smoke at home,46293,-0.0330458432174958,0.0370848094632405,-0.105732069765447,0.0396403833304555,0.372893869935912
DLL4,Delta-like protein 4,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,45273,-0.00991877159958104,0.0201020252017593,-0.0493187409950293,0.0294811977958672,0.621721287286808
DLL4,Delta-like protein 4,Diet and food preferences,X1289.Cooked vegetable intake,47652,-0.00136565226222398,0.0153557315431264,-0.0314628860867516,0.0287315815623037,0.929135005793557
DLL4,Delta-like protein 4,Diet and food preferences,X1299.Salad  or  raw vegetable intake,46953,0.00249865738648337,0.0154458435299385,-0.027775195932196,0.0327725107051628,0.871489611744372
DLL4,Delta-like protein 4,Diet and food preferences,X1309.Fresh fruit intake,47546,0.00821011396226567,0.0157660519702665,-0.0226913478994566,0.039111575823988,0.602549569692269
DLL4,Delta-like protein 4,Diet and food preferences,X1319.Dried fruit intake,46705,0.0183922806224597,0.0164701244104692,-0.0138891632220598,0.0506737244669793,0.264135031029891
DLL4,Delta-like protein 4,Health and medical history,X134.Number of self-reported cancers,48576,-0.0113904762824933,0.0326106120294018,-0.0753072758601208,0.0525263232951343,0.726877230054685
