Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
LYN,Tyrosine-protein kinase Lyn,Lifestyle factors,X1050.Time spend outdoors in summer,50169,0.0273870492675613,0.0141100973885585,-0.000268741614013357,0.0550428401491359,0.0522768740408179
LYN,Tyrosine-protein kinase Lyn,Lifestyle factors,X1060.Time spent outdoors in winter,47989,0.0122724750744763,0.01574431630605,-0.0185863848853817,0.0431313350343344,0.435702961029791
LYN,Tyrosine-protein kinase Lyn,Physical activities,X1070.Time spent watching television (TV),50989,0.0253270752757372,0.0139357623125162,-0.00198701885679449,0.0526411694082688,0.0691668244698625
LYN,Tyrosine-protein kinase Lyn,Physical activities,X1080.Time spent using computer,48021,-0.0158249404024336,0.0140595953405803,-0.0433817472699711,0.0117318664651038,0.260365046227205
LYN,Tyrosine-protein kinase Lyn,Physical activities,X1090.Time spent driving,45295,0.000965004926288039,0.0154956737491983,-0.0294065156221406,0.0313365254747167,0.950343973828427
LYN,Tyrosine-protein kinase Lyn,Lifestyle factors,X1160.Sleep duration,52046,0.00768967546645775,0.0128161341687972,-0.0174299475043847,0.0328092984373002,0.54851229618647
LYN,Tyrosine-protein kinase Lyn,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35985,-0.024052349734124,0.0362036485545689,-0.0950115009010789,0.046906801432831,0.506479012460177
LYN,Tyrosine-protein kinase Lyn,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35985,0.0230063385317181,0.0400339461853959,-0.0554601959916579,0.101472873055094,0.56553148696562
LYN,Tyrosine-protein kinase Lyn,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35985,-0.000585311478997803,0.0423665102304973,-0.0836236715307726,0.082453048572777,0.988977606995211
LYN,Tyrosine-protein kinase Lyn,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35985,0.0285344823969131,0.0433688656049633,-0.056468494188815,0.113537458982641,0.51059169782147
LYN,Tyrosine-protein kinase Lyn,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35985,0.0376091486216695,0.0444958953993821,-0.0496028063611193,0.124821103604458,0.398011286346338
LYN,Tyrosine-protein kinase Lyn,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35985,-0.289974513882604,0.1170291689787,-0.519351685080856,-0.0605973426843519,0.0132418301715966
