Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
SEC31A,Protein transport protein Sec31A,Lifestyle factors,X1050.Time spend outdoors in summer,46852,0.058390583938801,0.0185513302056619,0.0220299767357036,0.0947511911418984,0.00164929824229776
SEC31A,Protein transport protein Sec31A,Lifestyle factors,X1060.Time spent outdoors in winter,45037,0.0205210598903631,0.0206210154449472,-0.0198961303817334,0.0609382501624595,0.319676636531838
SEC31A,Protein transport protein Sec31A,Physical activities,X1070.Time spent watching television (TV),47553,0.0238385846972178,0.0182867690217872,-0.012003482585485,0.0596806519799206,0.192386719676456
SEC31A,Protein transport protein Sec31A,Physical activities,X1080.Time spent using computer,44991,-0.0252477224768485,0.018567097476644,-0.0616392335310707,0.0111437885773737,0.173908801884636
SEC31A,Protein transport protein Sec31A,Physical activities,X1090.Time spent driving,42758,-0.000532009640099519,0.0202617387791705,-0.0402450176472738,0.0391809983670747,0.979052833787456
SEC31A,Protein transport protein Sec31A,Lifestyle factors,X1160.Sleep duration,48457,-0.0109235156074014,0.0167802189078638,-0.0438127446668143,0.0219657134520116,0.515069673273262
SEC31A,Protein transport protein Sec31A,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34666,0.00315604541729197,0.0324157245905622,-0.06037877478021,0.066690865614794,0.922442489302913
SEC31A,Protein transport protein Sec31A,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34666,0.00183445405821218,0.0366107479652759,-0.0699226119537285,0.0735915200701528,0.960038786296509
SEC31A,Protein transport protein Sec31A,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34666,-0.0100206652598974,0.0384258333699994,-0.0853352986650963,0.0652939681453015,0.794271493716456
SEC31A,Protein transport protein Sec31A,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34666,0.0152952462051656,0.039678828249176,-0.0624752571632194,0.0930657495735505,0.699898110437843
