Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
EDF1,Endothelial differentiation-related factor 1,Lifestyle factors,X1050.Time spend outdoors in summer,47325,0.0578123726071743,0.0207228315418789,0.0171956227850915,0.098429122429257,0.00527953503047425
EDF1,Endothelial differentiation-related factor 1,Lifestyle factors,X1060.Time spent outdoors in winter,45452,0.0115492275119822,0.0228786554052024,-0.0332929370822145,0.0563913921061788,0.613703391300576
EDF1,Endothelial differentiation-related factor 1,Physical activities,X1070.Time spent watching television (TV),48050,0.0594345971821723,0.0204759090709157,0.0193018154031775,0.0995673789611671,0.00370423960214988
EDF1,Endothelial differentiation-related factor 1,Physical activities,X1080.Time spent using computer,45430,-0.0770465684336136,0.0204370632312487,-0.117103212366861,-0.0369899245003662,0.000163842710624769
EDF1,Endothelial differentiation-related factor 1,Physical activities,X1090.Time spent driving,43142,0.0141047328646677,0.0220635548190382,-0.0291398345806472,0.0573493003099825,0.522652531488721
EDF1,Endothelial differentiation-related factor 1,Lifestyle factors,X1160.Sleep duration,48973,-0.00280290234191446,0.0186481137803048,-0.0393532053513118,0.0337474006674829,0.880525577937961
EDF1,Endothelial differentiation-related factor 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34831,0.00970297760607101,0.0286863392178602,-0.046522247260935,0.065928202473077,0.735190835004901
EDF1,Endothelial differentiation-related factor 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34831,0.007982213535863,0.032202810535832,-0.0551352951143676,0.0710997221860937,0.804240687730563
EDF1,Endothelial differentiation-related factor 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34831,-0.0152509888190357,0.0339977145638731,-0.0818865093642269,0.0513845317261556,0.653744022967023
EDF1,Endothelial differentiation-related factor 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34831,0.0633569800103639,0.0352370903924901,-0.00570771715891674,0.132421677179645,0.0722222872694285
EDF1,Endothelial differentiation-related factor 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34831,0.0243343450905914,0.035846516023525,-0.0459248263155176,0.0945935164967005,0.497259223150163
EDF1,Endothelial differentiation-related factor 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34831,-0.124970654482275,0.0976188137637161,-0.316303529459159,0.0663622204946084,0.20052588711346
EDF1,Endothelial differentiation-related factor 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34831,-0.0141161145733897,0.112708443251022,-0.235024663345393,0.206792434198614,0.900334015366784
EDF1,Endothelial differentiation-related factor 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34831,-0.0217700898879666,0.0571084492626108,-0.133702650442684,0.0901624706667504,0.703063311440975
EDF1,Endothelial differentiation-related factor 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34831,-0.0347100471758764,0.044489193351471,-0.12190886614476,0.0524887717930067,0.435308372877233
EDF1,Endothelial differentiation-related factor 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34831,-0.00417770081798983,0.0294059787622763,-0.0618134191920513,0.0534580175560716,0.887029484336432
EDF1,Endothelial differentiation-related factor 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34831,0.0239021814439359,0.0466682430083343,-0.0675675748523994,0.115371937740271,0.608548578765208
EDF1,Endothelial differentiation-related factor 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34831,-0.0121004837125865,0.021935465193961,-0.0550939954927501,0.0308930280675771,0.581214691890168
EDF1,Endothelial differentiation-related factor 1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34831,-0.0319364142047575,0.0296339987614703,-0.0900190517772393,0.0261462233677243,0.281211581371046
EDF1,Endothelial differentiation-related factor 1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34831,-0.0129985013123509,0.0471845710951664,-0.105480260658877,0.0794832580341752,0.782955066532871
EDF1,Endothelial differentiation-related factor 1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34831,-0.0360900677794606,0.0434404027244569,-0.121233257119396,0.0490531215604748,0.406121300650963
EDF1,Endothelial differentiation-related factor 1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34831,-0.000634215698291124,0.0532790333825922,-0.105061121128172,0.10379268973159,0.990502855860969
EDF1,Endothelial differentiation-related factor 1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34831,0.0262604190716604,0.0531943317046912,-0.0780004710695343,0.130521309212855,0.621557009427308
EDF1,Endothelial differentiation-related factor 1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34831,0.00249261061594625,0.0334381234494554,-0.0630461113449863,0.0680313325768788,0.940579944932241
