Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
SPINK4,Serine protease inhibitor Kazal-type 4,Lifestyle factors,X1050.Time spend outdoors in summer,50248,0.0526861073091288,0.018730417993481,0.0159744880419059,0.0893977265763516,0.00491467227214038
SPINK4,Serine protease inhibitor Kazal-type 4,Lifestyle factors,X1060.Time spent outdoors in winter,48061,0.0401568143801625,0.0208087953958252,-0.000628424595654868,0.0809420533559799,0.0536461349783527
SPINK4,Serine protease inhibitor Kazal-type 4,Physical activities,X1070.Time spent watching television (TV),51070,0.0408324152106147,0.0185294223905145,0.00451474732520628,0.077150083096023,0.0275588706621444
SPINK4,Serine protease inhibitor Kazal-type 4,Physical activities,X1080.Time spent using computer,48074,-0.076707388844787,0.0183206254564856,-0.112615814739499,-0.0407989629500752,2.83980858303612e-05
SPINK4,Serine protease inhibitor Kazal-type 4,Physical activities,X1090.Time spent driving,45377,-0.0756579727398473,0.0200656582051796,-0.114986662821999,-0.0363292826576954,0.0001634663406747
SPINK4,Serine protease inhibitor Kazal-type 4,Lifestyle factors,X1160.Sleep duration,52133,0.00608929674882118,0.0169735404546551,-0.0271788425423029,0.0393574360399452,0.719783614715885
SPINK4,Serine protease inhibitor Kazal-type 4,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,36023,0.00251437044122624,0.0258989256843156,-0.0482475239000323,0.0532762647824847,0.922662334359857
SPINK4,Serine protease inhibitor Kazal-type 4,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,36023,0.0166254513940502,0.028617982020826,-0.0394657933667686,0.0727166961548691,0.56129568183996
SPINK4,Serine protease inhibitor Kazal-type 4,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,36023,-0.0169327296551232,0.0303558956637717,-0.0764302851561157,0.0425648258458693,0.57699303592608
SPINK4,Serine protease inhibitor Kazal-type 4,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,36023,0.0551612626486958,0.0311224024006156,-0.0058386460565109,0.116161171353902,0.0763696339396412
SPINK4,Serine protease inhibitor Kazal-type 4,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,36023,0.0415359453089382,0.0319193305017941,-0.0210259424745782,0.104097833092455,0.193203458099664
SPINK4,Serine protease inhibitor Kazal-type 4,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,36023,-0.0948036764988535,0.08498147665836,-0.261367370749239,0.071760017751532,0.264637864714571
SPINK4,Serine protease inhibitor Kazal-type 4,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,36023,0.0174252001249184,0.102071878239214,-0.182635681223941,0.217486081473778,0.864452524838647
SPINK4,Serine protease inhibitor Kazal-type 4,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,36023,0.0340951714382912,0.0511185856544291,-0.0660972564443898,0.134287599320972,0.504804425740176
SPINK4,Serine protease inhibitor Kazal-type 4,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,36023,0.0368893964793224,0.0388752491227844,-0.039306091801335,0.11308488475998,0.342693566071309
SPINK4,Serine protease inhibitor Kazal-type 4,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,36023,0.00538727204191398,0.0261333446237629,-0.0458340834206614,0.0566086275044893,0.836682892188364
SPINK4,Serine protease inhibitor Kazal-type 4,Health and medical history,X120039#18.Location of pain during the past week_Upper back,36023,0.0228870386243155,0.0412107023638654,-0.0578859380088605,0.103660015257492,0.578660818855531
SPINK4,Serine protease inhibitor Kazal-type 4,Health and medical history,X120039#19.Location of pain during the past week_Lower back,36023,0.0067794172912596,0.0194817988843057,-0.0314049085219795,0.0449637431044987,0.727859638855017
SPINK4,Serine protease inhibitor Kazal-type 4,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,36023,0.00981504265838586,0.026686380259273,-0.0424902626497893,0.062120347966561,0.713038667497425
