Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
RBP1,Retinol-binding protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,46858,-0.0575564692208898,0.0199708860972856,-0.0966994059715696,-0.0184135324702101,0.00395596842857473
RBP1,Retinol-binding protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,45028,-0.00401370083317088,0.0227347959855274,-0.0485739009648046,0.0405464992984629,0.859868449519483
RBP1,Retinol-binding protein 1,Physical activities,X1070.Time spent watching television (TV),47578,0.0392825310177891,0.020252985804294,-0.000413321158627203,0.0789783831942053,0.0524440828221213
RBP1,Retinol-binding protein 1,Physical activities,X1080.Time spent using computer,45003,-0.0127515543824225,0.0199316087328605,-0.0518175074988292,0.0263143987339841,0.522334041235231
RBP1,Retinol-binding protein 1,Physical activities,X1090.Time spent driving,42762,-0.0383814060872306,0.022351928990471,-0.0821911869085537,0.00542837473409252,0.0859753400967221
RBP1,Retinol-binding protein 1,Lifestyle factors,X1160.Sleep duration,48468,-0.0242498107024536,0.0184089876761507,-0.060331426547709,0.0118318051428017,0.187759625169555
RBP1,Retinol-binding protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34668,0.0162150178216341,0.0303858904854577,-0.0433413275298631,0.0757713631731312,0.593612651364051
RBP1,Retinol-binding protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34668,0.0489130383768157,0.0341162782423338,-0.0179548669781584,0.11578094373179,0.151704979469828
RBP1,Retinol-binding protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34668,-0.0170014175024988,0.0359798005110369,-0.0875218265041311,0.0535189914991336,0.636567860500715
RBP1,Retinol-binding protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34668,-0.0248506660400401,0.0373179775894872,-0.097993902115435,0.0482925700353549,0.505489632260682
RBP1,Retinol-binding protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34668,-0.0274644719456519,0.037956488331572,-0.101859189075533,0.0469302451842292,0.469352872508317
RBP1,Retinol-binding protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34668,-0.0354370917249491,0.103158166137966,-0.237627097355362,0.166752913905463,0.731217751521862
RBP1,Retinol-binding protein 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34668,-0.0859445554356413,0.121084872990193,-0.323270906496419,0.151381795625136,0.477863061281494
RBP1,Retinol-binding protein 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34668,0.0212988998517938,0.0603398040615492,-0.0969671161088426,0.13956491581243,0.724113759264379
RBP1,Retinol-binding protein 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34668,-0.0332521237962312,0.0473797255798938,-0.126116385932823,0.0596121383403606,0.482817224937289
RBP1,Retinol-binding protein 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34668,-0.0302165724724762,0.0311095220443695,-0.0911912356794405,0.030758090734488,0.331439324252908
RBP1,Retinol-binding protein 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34668,0.0441556631835463,0.0493690229874338,-0.0526076218718239,0.140918948238916,0.371143288172493
RBP1,Retinol-binding protein 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34668,-0.00510327318829734,0.0232623879611655,-0.0506975535921818,0.0404910072155871,0.826362414211006
RBP1,Retinol-binding protein 1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34668,-0.00239799269235245,0.031296050118781,-0.0637382509251631,0.0589422655404582,0.938926103301274
RBP1,Retinol-binding protein 1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34668,-0.081426924823923,0.0502243508122174,-0.179866652415869,0.017012802768023,0.105013018434411
RBP1,Retinol-binding protein 1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34668,-0.0160142927399961,0.0463770601201147,-0.106913330575421,0.0748847450954286,0.729876052315122
RBP1,Retinol-binding protein 1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34668,-0.0325423783014889,0.0560788536533562,-0.142456931462067,0.0773721748590891,0.561736044842433
RBP1,Retinol-binding protein 1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34668,-0.00361643200903309,0.056772816783346,-0.114891152904391,0.107658288886325,0.949211152719208
RBP1,Retinol-binding protein 1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34668,-0.00471174811986672,0.0356218465714962,-0.0745305673999992,0.0651070711602658,0.894774089054813
RBP1,Retinol-binding protein 1,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34668,-0.0272762213362042,0.0347387522089714,-0.095364175665788,0.0408117329933797,0.432377886547874
RBP1,Retinol-binding protein 1,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34668,-0.0546400266372728,0.0385992786239363,-0.130294612740188,0.0210145594656424,0.156952413737067
RBP1,Retinol-binding protein 1,Health and medical history,X120040.Fatigue severity over the past week,34677,-0.053368942038054,0.0342380294570829,-0.120475479773937,0.0137375956978285,0.119104791842229
RBP1,Retinol-binding protein 1,Health and medical history,X120041.Waking unrefreshed severity over the past week,34679,-0.0102319510430049,0.0331512771699265,-0.0752084542960608,0.054744552210051,0.757602736954353
RBP1,Retinol-binding protein 1,Health and medical history,X120042.Cognitive symptoms severity over the past week,34678,-0.0236372405357102,0.0371091954915847,-0.0963712636992163,0.0490967826277958,0.52417195812816
RBP1,Retinol-binding protein 1,Health and medical history,X120098.Mobility problems today,34680,0.0035753790313933,0.0395637338333196,-0.0739695392819132,0.0811202973446998,0.927996085465861
RBP1,Retinol-binding protein 1,Health and medical history,X120099.Self-care problems today,34680,-0.0581236776432462,0.0642947277327273,-0.184141343999392,0.0678939887128993,0.36602097843195
RBP1,Retinol-binding protein 1,Health and medical history,X120100.Problems doing usual activities,34680,-0.0452941167325259,0.0388706637709474,-0.121480617723583,0.0308923842585309,0.243962758672539
RBP1,Retinol-binding protein 1,Health and medical history,X120101.Pain or discomfort today,34680,-0.0508933382715411,0.0338460616903192,-0.117231619184567,0.0154449426414846,0.132718088496115
RBP1,Retinol-binding protein 1,Health and medical history,X120102.Anxiety or depression today,34680,-0.0143651559438434,0.0434918196491088,-0.0996091224560966,0.0708788105684098,0.741188015586973
RBP1,Retinol-binding protein 1,Health and medical history,X120103.Scale to indicate how health is today,34666,0.0111634084380999,0.0100822341869697,-0.00859777056836076,0.0309245874445606,0.268235991113217
RBP1,Retinol-binding protein 1,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34666,-0.0146233704723979,0.0432322648379423,-0.0993586095547648,0.0701118686099691,0.735185517761416
RBP1,Retinol-binding protein 1,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34665,-0.0808003352103872,0.0479872132749419,-0.174855273229273,0.0132546028084988,0.0922739576820023
RBP1,Retinol-binding protein 1,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34669,-0.00338090956583702,0.0341526469376898,-0.070320097563709,0.0635582784320349,0.921146247899944
RBP1,Retinol-binding protein 1,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34674,-0.0180831124713772,0.0345763321189254,-0.085852723424471,0.0496864984817166,0.600999559704106
RBP1,Retinol-binding protein 1,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34673,0.021154698101976,0.050390771187101,-0.0776112134247419,0.119920609628694,0.674636962420771
RBP1,Retinol-binding protein 1,Health and medical history,X120109.Feeling bad about self over the last two weeks,34661,-0.0502875623966315,0.0498660262084147,-0.148024973765124,0.0474498489718614,0.313277130758969
RBP1,Retinol-binding protein 1,Health and medical history,X120110.Trouble concentrating over the last two weeks,34677,0.0105200112620213,0.045445283287987,-0.0785527439824333,0.0995927665064758,0.816943955708721
RBP1,Retinol-binding protein 1,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,34671,-0.0381690442276348,0.0715688029357966,-0.178443897981796,0.102105809526526,0.593831902365561
RBP1,Retinol-binding protein 1,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,34640,-0.143719689703515,0.107548122533227,-0.354514009868639,0.0670746304616102,0.18149207323242
RBP1,Retinol-binding protein 1,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",32365,-0.0157927366614894,0.0491035261468034,-0.112035647909224,0.0804501745862453,0.747757518972774
RBP1,Retinol-binding protein 1,Lifestyle factors,X1269.Exposure to tobacco smoke at home,46280,-0.0628644191712353,0.0475004974871209,-0.155965394245992,0.0302365559035217,0.185703686996499
RBP1,Retinol-binding protein 1,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,45266,-0.0182409081537148,0.0257531453757659,-0.0687170730902159,0.0322352567827863,0.478769961759041
RBP1,Retinol-binding protein 1,Diet and food preferences,X1289.Cooked vegetable intake,47661,-0.0681305521298557,0.0190058655319036,-0.105382048572387,-0.0308790556873246,0.000338293150394468
RBP1,Retinol-binding protein 1,Diet and food preferences,X1299.Salad  or  raw vegetable intake,46978,-0.0631087656590228,0.0196144065349653,-0.101553002467555,-0.0246645288504909,0.00129550647639196
RBP1,Retinol-binding protein 1,Diet and food preferences,X1309.Fresh fruit intake,47563,-0.0105195596490385,0.020145233243826,-0.0500042168069375,0.0289650975088605,0.601546902107545
RBP1,Retinol-binding protein 1,Diet and food preferences,X1319.Dried fruit intake,46724,-0.0620614577453698,0.0217017185296912,-0.104596826063565,-0.019526089427175,0.00424461216199107
RBP1,Retinol-binding protein 1,Health and medical history,X134.Number of self-reported cancers,48594,0.00287845511124624,0.0403860211491393,-0.0762781463410668,0.0820350565635593,0.943180758420889
RBP1,Retinol-binding protein 1,Health and medical history,X135.Number of self-reported non-cancer illnesses,48595,0.0331319327154348,0.0192107732643879,-0.00452118288276543,0.070785048313635,0.084605340300789
RBP1,Retinol-binding protein 1,Health and medical history,"X136.Number of operations, self-reported",48595,0.0346090726921204,0.0184759574007515,-0.00160380381335255,0.0708219491975934,0.0610560279761127
RBP1,Retinol-binding protein 1,Health and medical history,X137.Number of treatments or medications taken,48595,0.0534918515505462,0.0187750350410374,0.0166927828701129,0.0902909202309795,0.00438886094438623
RBP1,Retinol-binding protein 1,Diet and food preferences,X1438.Bread intake,48134,0.00355838146585371,0.00523997305754727,-0.00671196572693895,0.0138287286586464,0.497092733562751
RBP1,Retinol-binding protein 1,Diet and food preferences,X1458.Cereal intake,47567,0.158748974713666,0.0194234197603673,0.120679071983346,0.196818877443986,3.19365136798832e-16
RBP1,Retinol-binding protein 1,Diet and food preferences,X1488.Tea intake,47848,0.0105313281841975,0.00518341839712619,0.000371828125830125,0.0206908282425648,0.0421942835831965
RBP1,Retinol-binding protein 1,Diet and food preferences,X1498.Coffee intake,47049,-0.0140371581603121,0.019230742816231,-0.0517294140801247,0.0236550977595006,0.465440269226177
RBP1,Retinol-binding protein 1,Diet and food preferences,X1528.Water intake,46830,-0.0377820087805747,0.0195396918261423,-0.0760798047598135,0.000515787198664221,0.0531774080470317
RBP1,Retinol-binding protein 1,Lifestyle factors,X1568.Average weekly red wine intake,43815,-0.105126426071085,0.0210070940347458,-0.146300330379186,-0.063952521762983,5.66826698028745e-07
