Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
AK1,Adenylate kinase isoenzyme 1,Lifestyle factors,X1050.Time spend outdoors in summer,50276,0.00155137854430987,0.0190729175138332,-0.0358315397828032,0.0389342968714229,0.935172838926483
AK1,Adenylate kinase isoenzyme 1,Lifestyle factors,X1060.Time spent outdoors in winter,48082,-0.0180337632281822,0.0212501495634321,-0.0596840563725091,0.0236165299161446,0.396091118655828
AK1,Adenylate kinase isoenzyme 1,Physical activities,X1070.Time spent watching television (TV),51092,0.0368346431696324,0.0189192644491752,-0.000247115150750966,0.0739164014900157,0.0515545466951061
AK1,Adenylate kinase isoenzyme 1,Physical activities,X1080.Time spent using computer,48101,0.0497397975368552,0.0190268981148495,0.0124470772317501,0.0870325178419602,0.00895098095731801
AK1,Adenylate kinase isoenzyme 1,Physical activities,X1090.Time spent driving,45396,0.0128358104020448,0.0207881224639774,-0.0279089096273509,0.0535805304314406,0.536940479904994
AK1,Adenylate kinase isoenzyme 1,Lifestyle factors,X1160.Sleep duration,52160,-0.00456099933935867,0.0172787664659436,-0.0384273816126081,0.0293053829338907,0.79180876248071
AK1,Adenylate kinase isoenzyme 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,36016,-0.0556763377462634,0.0267075412888955,-0.108023118672499,-0.00332955682002821,0.0371336401741088
AK1,Adenylate kinase isoenzyme 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,36016,-0.0251521748478,0.0294179759945499,-0.0828114077971178,0.0325070581015179,0.392582430333352
AK1,Adenylate kinase isoenzyme 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,36016,0.0228339889827917,0.0312767624139575,-0.0384684653485651,0.0841364433141484,0.465375088589354
AK1,Adenylate kinase isoenzyme 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,36016,-0.0359767747631499,0.031993941070044,-0.098684899260436,0.0267313497341363,0.260842824906759
AK1,Adenylate kinase isoenzyme 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,36016,-0.0217049297002607,0.032852428025921,-0.0860956886310659,0.0426858292305446,0.508838317157087
AK1,Adenylate kinase isoenzyme 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,36016,-0.232933827228174,0.0865171203210157,-0.402507383057364,-0.0633602713989826,0.00711111453930564
AK1,Adenylate kinase isoenzyme 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,36016,-0.0350999424797097,0.102487589264017,-0.235975617437184,0.165775732477765,0.73199945062362
AK1,Adenylate kinase isoenzyme 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,36016,-0.0741546472823992,0.0519067845793344,-0.175891945057895,0.0275826504930963,0.15315794261114
AK1,Adenylate kinase isoenzyme 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,36016,-0.0234580044528958,0.0395484835542826,-0.10097303221929,0.054057023313498,0.553101880221917
