Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
HSPA1A,Heat shock 70 kDa protein 1A,Lifestyle factors,X1050.Time spend outdoors in summer,50319,0.0656852846727116,0.0169462310031053,0.0324706719066252,0.098899897438798,0.000106456156034408
HSPA1A,Heat shock 70 kDa protein 1A,Lifestyle factors,X1060.Time spent outdoors in winter,48115,0.022712201912532,0.018870447787695,-0.0142738757513502,0.0596982795764142,0.228764333160917
HSPA1A,Heat shock 70 kDa protein 1A,Physical activities,X1070.Time spent watching television (TV),51126,0.0467279644817416,0.0167989336185336,0.0138020545894157,0.0796538743740676,0.00541361211689864
HSPA1A,Heat shock 70 kDa protein 1A,Physical activities,X1080.Time spent using computer,48153,-0.0126393024447855,0.0168831547880306,-0.0457302858293254,0.0204516809397545,0.454086883834566
HSPA1A,Heat shock 70 kDa protein 1A,Physical activities,X1090.Time spent driving,45420,-0.0194145611847122,0.0184544966845229,-0.0555853746863772,0.0167562523169527,0.292803956927678
HSPA1A,Heat shock 70 kDa protein 1A,Lifestyle factors,X1160.Sleep duration,52199,0.00247118205367451,0.0153362021309243,-0.027587774122937,0.0325301382302861,0.871989320490255
HSPA1A,Heat shock 70 kDa protein 1A,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,36043,-0.0066311076784598,0.030001280261047,-0.065433616990112,0.0521714016331924,0.825077091054662
HSPA1A,Heat shock 70 kDa protein 1A,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,36043,0.00318296888271476,0.0330795718635348,-0.0616529919698135,0.068018929735243,0.923347177411091
HSPA1A,Heat shock 70 kDa protein 1A,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,36043,0.0392275192487599,0.0350271827980635,-0.0294257590354446,0.107880797532964,0.262785491680355
HSPA1A,Heat shock 70 kDa protein 1A,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,36043,0.00786058290939033,0.0361238920274296,-0.0629422454643716,0.0786634112831523,0.827746231485983
HSPA1A,Heat shock 70 kDa protein 1A,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,36043,0.0746810738250097,0.0368667648599751,0.00242221469945846,0.146939932950561,0.0428309548872811
HSPA1A,Heat shock 70 kDa protein 1A,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,36043,-0.150578320468394,0.0984432802218846,-0.343527149703288,0.0423705087664997,0.126159576291567
HSPA1A,Heat shock 70 kDa protein 1A,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,36043,-0.0229920571555691,0.115717996115758,-0.249799329542455,0.203815215231316,0.842510345792642
HSPA1A,Heat shock 70 kDa protein 1A,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,36043,-0.0311047386446135,0.0589103484813745,-0.146569021668107,0.0843595443788805,0.597514196955261
HSPA1A,Heat shock 70 kDa protein 1A,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,36043,-0.00987941029874606,0.0446996521745964,-0.0974907285609551,0.077731907963463,0.82508478367286
HSPA1A,Heat shock 70 kDa protein 1A,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,36043,-0.000435729896297852,0.0303058374977206,-0.0598351713918303,0.0589637115992346,0.988528992121551
HSPA1A,Heat shock 70 kDa protein 1A,Health and medical history,X120039#18.Location of pain during the past week_Upper back,36043,0.0472467990453775,0.0470300828101962,-0.044932163262607,0.139425761353362,0.315118285242087
HSPA1A,Heat shock 70 kDa protein 1A,Health and medical history,X120039#19.Location of pain during the past week_Lower back,36043,-0.016426148005482,0.0225141876084196,-0.0605539557179844,0.0277016597070204,0.465663201876483
HSPA1A,Heat shock 70 kDa protein 1A,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,36043,-0.0445425620321614,0.0307793618582103,-0.104870111274254,0.0157849872099309,0.147895133988367
HSPA1A,Heat shock 70 kDa protein 1A,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,36043,0.00778277694603394,0.0488148407096787,-0.0878943108449363,0.103459864737004,0.873330768889059
HSPA1A,Heat shock 70 kDa protein 1A,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,36043,-0.134761475361516,0.0450100056605206,-0.222981086456136,-0.0465418642668954,0.00276220507800913
HSPA1A,Heat shock 70 kDa protein 1A,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,36043,-0.00101152361727742,0.0554436305977688,-0.109681039588904,0.107657992354349,0.985444546376173
HSPA1A,Heat shock 70 kDa protein 1A,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,36043,0.0561621075216086,0.0540148560820314,-0.049707010399173,0.16203122544239,0.298488453876788
HSPA1A,Heat shock 70 kDa protein 1A,Health and medical history,X120039#7.Location of pain during the past week_Left hip,36043,-0.0469408772112064,0.0345899805891338,-0.114737239165909,0.0208554847434958,0.174801477770498
HSPA1A,Heat shock 70 kDa protein 1A,Health and medical history,X120039#8.Location of pain during the past week_Right hip,36043,-0.0266809669169629,0.0337431278604142,-0.0928174975233746,0.0394555636894489,0.429139499973035
HSPA1A,Heat shock 70 kDa protein 1A,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,36043,0.0279924801991947,0.0373865280053154,-0.0452851146912235,0.101270075089613,0.454042568023313
HSPA1A,Heat shock 70 kDa protein 1A,Health and medical history,X120040.Fatigue severity over the past week,36049,-0.00631797587224641,0.0283750407808397,-0.0619330558026923,0.0492971040581995,0.823806535264753
HSPA1A,Heat shock 70 kDa protein 1A,Health and medical history,X120041.Waking unrefreshed severity over the past week,36052,-0.0357399880357316,0.0279573396083139,-0.0905363736680269,0.0190563975965637,0.201156756451618
HSPA1A,Heat shock 70 kDa protein 1A,Health and medical history,X120042.Cognitive symptoms severity over the past week,36053,-0.0327201289108253,0.0309677398413671,-0.0934168989999048,0.0279766411782543,0.290734112495799
HSPA1A,Heat shock 70 kDa protein 1A,Health and medical history,X120098.Mobility problems today,36054,-0.0513945039491919,0.0330635459792618,-0.116199054068545,0.0134100461701613,0.12012769708905
HSPA1A,Heat shock 70 kDa protein 1A,Health and medical history,X120099.Self-care problems today,36054,-0.148001031667644,0.0513916051528783,-0.248728577767286,-0.047273485568003,0.00398975830732918
HSPA1A,Heat shock 70 kDa protein 1A,Health and medical history,X120100.Problems doing usual activities,36054,-0.0432321125356497,0.0318404479516038,-0.105639390520793,0.0191751654494938,0.174576721815724
HSPA1A,Heat shock 70 kDa protein 1A,Health and medical history,X120101.Pain or discomfort today,36054,-0.0399055245322957,0.0280306055064322,-0.0948455113249028,0.0150344622603115,0.154592238523913
