Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NCAM2,Neural cell adhesion molecule 2,Lifestyle factors,X1050.Time spend outdoors in summer,50285,-0.063086977155652,0.0444157752955463,-0.150141896734923,0.0239679424236188,0.155513436868049
NCAM2,Neural cell adhesion molecule 2,Lifestyle factors,X1060.Time spent outdoors in winter,48085,-0.0989006551487528,0.0495707556606585,-0.196059336243644,-0.00174197405386209,0.046041388363863
NCAM2,Neural cell adhesion molecule 2,Physical activities,X1070.Time spent watching television (TV),51090,-0.045968680276941,0.0438680038188526,-0.131949967761892,0.0400126072080101,0.294702255788863
NCAM2,Neural cell adhesion molecule 2,Physical activities,X1080.Time spent using computer,48123,0.0088094287516546,0.0439975915577077,-0.0774258507014524,0.0950447082047616,0.841306506296701
NCAM2,Neural cell adhesion molecule 2,Physical activities,X1090.Time spent driving,45383,-0.199300107191682,0.0485528888386913,-0.294463769315517,-0.104136445067847,4.06571052840765e-05
NCAM2,Neural cell adhesion molecule 2,Lifestyle factors,X1160.Sleep duration,52169,0.0412702450065591,0.0401637939318824,-0.0374507910999303,0.119991281113049,0.304172819836004
NCAM2,Neural cell adhesion molecule 2,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,36032,0.00432059795903186,0.011331074624628,-0.0178883083052391,0.0265295042233028,0.702987676914191
NCAM2,Neural cell adhesion molecule 2,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,36032,-0.0106378014302011,0.012478919683202,-0.0350964840092771,0.0138208811488749,0.39398534206479
NCAM2,Neural cell adhesion molecule 2,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,36032,-0.00919609089101893,0.0131967635298801,-0.0350617474095839,0.016669565627546,0.485921965169199
NCAM2,Neural cell adhesion molecule 2,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,36032,0.0142016464609649,0.0135214088298351,-0.0123003148455119,0.0407036077674417,0.293610590777057
NCAM2,Neural cell adhesion molecule 2,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,36032,0.0048210948309791,0.0138554933249695,-0.0223356720859611,0.0319778617479193,0.727883472927765
NCAM2,Neural cell adhesion molecule 2,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,36032,-0.0027557931254848,0.0368217742781494,-0.0749264707106577,0.0694148844596881,0.940342916261472
NCAM2,Neural cell adhesion molecule 2,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,36032,0.0778252506719144,0.0440640231167616,-0.00854023463693833,0.164190735980767,0.0774057338807945
NCAM2,Neural cell adhesion molecule 2,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,36032,0.0309307163865108,0.0220271984885621,-0.0122425926510708,0.0741040254240925,0.160299409292974
NCAM2,Neural cell adhesion molecule 2,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,36032,-0.0101904829422674,0.0167493112462069,-0.0430191329848329,0.022638167100298,0.542932808706082
NCAM2,Neural cell adhesion molecule 2,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,36032,0.0182257030708444,0.0113687894055037,-0.00405712416394287,0.0405085303056316,0.108947368723083
NCAM2,Neural cell adhesion molecule 2,Health and medical history,X120039#18.Location of pain during the past week_Upper back,36032,0.00743802957873027,0.0178091539234978,-0.0274679121113255,0.042343971268786,0.676213602937468
NCAM2,Neural cell adhesion molecule 2,Health and medical history,X120039#19.Location of pain during the past week_Lower back,36032,0.000353338406474584,0.00847729323534551,-0.0162621563348026,0.0169688331477518,0.966754463747644
NCAM2,Neural cell adhesion molecule 2,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,36032,0.00874612701902866,0.0115697302464613,-0.0139305442640354,0.0314227983020928,0.449703680496641
NCAM2,Neural cell adhesion molecule 2,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,36032,-0.0161170329333638,0.0183331246659535,-0.0520499572786327,0.0198158914119051,0.379364152736008
NCAM2,Neural cell adhesion molecule 2,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,36032,0.00575377775796497,0.0169493135368321,-0.027466876774226,0.0389744322901559,0.73426553899211
NCAM2,Neural cell adhesion molecule 2,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,36032,-0.00605889622418624,0.0208012712360024,-0.0468293878467509,0.0347115953983784,0.770848916012436
NCAM2,Neural cell adhesion molecule 2,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,36032,0.00143078127900951,0.020357084108802,-0.0384691035742424,0.0413306661322615,0.943969352574932
NCAM2,Neural cell adhesion molecule 2,Health and medical history,X120039#7.Location of pain during the past week_Left hip,36032,0.00963920227434599,0.0129546906553304,-0.0157519914101016,0.0350303959587936,0.456857389865997
NCAM2,Neural cell adhesion molecule 2,Health and medical history,X120039#8.Location of pain during the past week_Right hip,36032,0.00136589132770976,0.0127035859551608,-0.0235331371444054,0.0262649197998249,0.914379251595071
NCAM2,Neural cell adhesion molecule 2,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,36032,-0.00235028850524483,0.0141467975120768,-0.0300780116289153,0.0253774346184257,0.868054657059822
NCAM2,Neural cell adhesion molecule 2,Health and medical history,X120040.Fatigue severity over the past week,36035,-0.196020349652792,0.0753106148702258,-0.343629154798434,-0.0484115445071491,0.00926427594942803
NCAM2,Neural cell adhesion molecule 2,Health and medical history,X120041.Waking unrefreshed severity over the past week,36038,-0.0846514475745245,0.0738195153827925,-0.229337697724798,0.0600348025757488,0.251527914079859
NCAM2,Neural cell adhesion molecule 2,Health and medical history,X120042.Cognitive symptoms severity over the past week,36039,-0.0109267938946898,0.0817662364901042,-0.171188617415294,0.149335029625914,0.893695181187465
NCAM2,Neural cell adhesion molecule 2,Health and medical history,X120098.Mobility problems today,36040,-0.14863834885456,0.0868126223768963,-0.318791088713276,0.0215143910041572,0.0869062237701338
NCAM2,Neural cell adhesion molecule 2,Health and medical history,X120099.Self-care problems today,36040,-0.207650776272621,0.132654786566097,-0.467654157942172,0.0523526053969297,0.117544107633155
NCAM2,Neural cell adhesion molecule 2,Health and medical history,X120100.Problems doing usual activities,36040,-0.0900002849874432,0.0838072421747059,-0.254262479649867,0.0742619096749803,0.282904015784114
NCAM2,Neural cell adhesion molecule 2,Health and medical history,X120101.Pain or discomfort today,36040,-0.16596360397064,0.0744800284048707,-0.311944459644186,-0.019982748297093,0.0258905160359529
NCAM2,Neural cell adhesion molecule 2,Health and medical history,X120102.Anxiety or depression today,36040,-0.0404940210423427,0.0962140625825709,-0.229073583704182,0.148085541619496,0.673859073694669
NCAM2,Neural cell adhesion molecule 2,Health and medical history,X120103.Scale to indicate how health is today,36022,0.00281629052993558,0.00371476359531049,-0.00446464611687298,0.0100972271767442,0.448394525061195
NCAM2,Neural cell adhesion molecule 2,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,36025,-0.114788879452936,0.0941166447931799,-0.299257503247568,0.0696797443416969,0.222638293443034
NCAM2,Neural cell adhesion molecule 2,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",36024,-7.2888978220455e-05,0.100301280770881,-0.196663399289147,0.196517621332706,0.999420196572743
NCAM2,Neural cell adhesion molecule 2,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",36028,-0.0440380641158801,0.0758371947277599,-0.19267896578229,0.104602837550529,0.56146557045159
NCAM2,Neural cell adhesion molecule 2,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,36033,-0.0935539551485642,0.0769330605463396,-0.24434275381939,0.0572348435222614,0.224006944403113
NCAM2,Neural cell adhesion molecule 2,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,36032,-0.134038011622374,0.11130276583098,-0.352191432651093,0.0841154094063464,0.228525578386888
NCAM2,Neural cell adhesion molecule 2,Health and medical history,X120109.Feeling bad about self over the last two weeks,36017,0.0395284295970669,0.105431820161767,-0.167117937919997,0.246174797114131,0.707731169472765
NCAM2,Neural cell adhesion molecule 2,Health and medical history,X120110.Trouble concentrating over the last two weeks,36036,-0.0571504122750434,0.100323727159817,-0.253784917508285,0.139484092958198,0.568925552274447
NCAM2,Neural cell adhesion molecule 2,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,36028,-0.0217720978712311,0.147361887712919,-0.310601397788552,0.26705720204609,0.882547407593321
NCAM2,Neural cell adhesion molecule 2,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,35995,-0.151892266373346,0.209320383942168,-0.562160218899995,0.258375686153303,0.468079465248234
NCAM2,Neural cell adhesion molecule 2,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",33226,0.0754762923769046,0.106455147929395,-0.133175797564709,0.284128382318518,0.478362595959665
NCAM2,Neural cell adhesion molecule 2,Lifestyle factors,X1269.Exposure to tobacco smoke at home,49646,0.017799320593308,0.0979928211574815,-0.174266608875356,0.209865250061972,0.855867769251436
NCAM2,Neural cell adhesion molecule 2,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,48412,-0.216243517289852,0.056301255921605,-0.326593978896198,-0.105893055683506,0.000123001139248588
