Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
SEL1L,Protein sel-1 homolog 1,Lifestyle factors,X1050.Time spend outdoors in summer,46852,-0.00817946214392532,0.0468060874800449,-0.0999193936048133,0.0835604693169626,0.861276365051944
SEL1L,Protein sel-1 homolog 1,Lifestyle factors,X1060.Time spent outdoors in winter,45037,-0.0835325487165782,0.0516246884021034,-0.184716937984701,0.0176518405515445,0.105665911838114
SEL1L,Protein sel-1 homolog 1,Physical activities,X1070.Time spent watching television (TV),47553,0.142034375428628,0.0478507042608552,0.0482469950773522,0.235821755779904,0.00299844037758087
SEL1L,Protein sel-1 homolog 1,Physical activities,X1080.Time spent using computer,44991,-0.1295074437019,0.0453309124264529,-0.218356032057748,-0.0406588553460525,0.00428292433986036
SEL1L,Protein sel-1 homolog 1,Physical activities,X1090.Time spent driving,42758,-0.111488645836348,0.051811221748427,-0.213038640463265,-0.00993865120943152,0.0314280536102909
SEL1L,Protein sel-1 homolog 1,Lifestyle factors,X1160.Sleep duration,48457,0.114724275072156,0.0428527539348305,0.0307328773598878,0.198715672784423,0.00743071040202157
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34666,-0.0209880126215778,0.0118018703282498,-0.0441196784649475,0.00214365322179186,0.0753942872050941
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34666,0.0163441897126368,0.0133310033468691,-0.00978457684722666,0.0424729562725003,0.220235552189719
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34666,0.0131070296955165,0.0139927240878769,-0.0143187095167222,0.0405327689077551,0.348948530168384
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34666,0.019677071337338,0.0144479329289994,-0.00864087720350085,0.0479950198781769,0.17327059354783
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34666,0.0242072676381686,0.0147103955336709,-0.00462510760782629,0.0530396428841635,0.0999001779902798
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34666,-0.0212030404004226,0.0400559811934965,-0.0997127635396757,0.0573066827388305,0.596592318573959
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34666,0.0886391623776104,0.0490109218486428,-0.00742224444572955,0.18470056920095,0.070568980265588
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34666,-0.00733821464587457,0.0235822145070727,-0.0535593550797371,0.038882925787988,0.755677666059489
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34666,-0.00806966704475151,0.0183559020875415,-0.0440472351363328,0.0279079010468297,0.660226223333507
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34666,-0.00660998888087736,0.0120639041452612,-0.0302552410055893,0.0170352632438345,0.583770722904649
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34666,0.0357320802328861,0.0192081449275248,-0.0019158838250625,0.0733800442908346,0.0628975788339737
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34666,-0.00252874730762053,0.00903869109378867,-0.0202445818514463,0.0151870872362053,0.779664128036608
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34666,0.00622270508038769,0.0122340426273379,-0.0177560184691945,0.0302014286299699,0.611024136075168
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34666,0.0365334458597024,0.0196738622210768,-0.00202732409360813,0.0750942158130129,0.0633662200199151
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34666,0.00739867331554247,0.0180739956699522,-0.0280263581975638,0.0428237048286487,0.682293903151879
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34666,0.0239533830165268,0.0221986358535207,-0.0195559432563738,0.0674627092894273,0.280609446722021
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34666,0.0260065157691522,0.0221573399678359,-0.0174218705678062,0.0694349021061107,0.240553228476783
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34666,0.00517051951821328,0.0138634929435982,-0.0220019266512392,0.0323429656876657,0.709191719062923
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34666,0.0032657347398643,0.013520672988016,-0.023234784316647,0.0297662537963756,0.8091475689121
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34666,0.0252131765853599,0.0149931019925517,-0.00417330332004141,0.0545996564907613,0.0926878591668694
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120040.Fatigue severity over the past week,34674,0.227837413612733,0.0869060182966758,0.0575016177512479,0.398173209474217,0.0087722792437544
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120041.Waking unrefreshed severity over the past week,34677,0.120423854960392,0.0862152565862718,-0.0485580479487005,0.289405757869485,0.162530380813326
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120042.Cognitive symptoms severity over the past week,34676,0.21502086070901,0.09210843246474,0.0344883330781194,0.3955533883399,0.0196055437703649
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120098.Mobility problems today,34678,0.300952309777123,0.0963178105114842,0.112169401174614,0.489735218379632,0.00178900315920575
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120099.Self-care problems today,34678,0.148670483043291,0.145662454866463,-0.136827928494976,0.434168894581558,0.307460613636292
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120100.Problems doing usual activities,34678,0.146142395497104,0.0945353485510272,-0.0391468876629089,0.331431678657118,0.122180297138269
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120101.Pain or discomfort today,34678,0.13546954606333,0.0848964401269328,-0.0309274765854585,0.301866568712118,0.110607023860125
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120102.Anxiety or depression today,34678,0.159133245960103,0.108466975665716,-0.0534620263446999,0.371728518264906,0.142397243770339
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120103.Scale to indicate how health is today,34664,-0.00839661774960124,0.00392498228003559,-0.016089583018471,-0.000703652480731494,0.0324531907934535
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34663,0.31289187914179,0.101546484060707,0.113860770382805,0.511922987900776,0.00207045899667466
SEL1L,Protein sel-1 homolog 1,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34661,0.155427376555781,0.110768639761128,-0.0616791573760287,0.372533910487591,0.160617005056315
SEL1L,Protein sel-1 homolog 1,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34667,0.0805246638689446,0.0863678786135261,-0.0887563782135665,0.249805705951456,0.351195346985973
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34672,0.191238322943177,0.0879428213926842,0.018870393013516,0.363606252872838,0.0297004172189169
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34671,0.225966240829563,0.120750086919756,-0.0107039295331595,0.462636411192285,0.0613440076663071
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120109.Feeling bad about self over the last two weeks,34659,0.0972508038144926,0.119504652824803,-0.136978315722121,0.331479923351106,0.415801509881985
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120110.Trouble concentrating over the last two weeks,34675,0.24821992830446,0.109973435799666,0.0326719941371152,0.463767862471805,0.0240378433464294
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,34669,-0.0609798943688916,0.177960544326898,-0.409782561249612,0.287822772511829,0.731866406864413
SEL1L,Protein sel-1 homolog 1,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,34637,0.0511360301857131,0.23480575150887,-0.409083242771673,0.511355303143099,0.827607779378782
SEL1L,Protein sel-1 homolog 1,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",32361,0.240521716074559,0.11606171802136,0.0130407487526935,0.468002683396425,0.0382998533751514
SEL1L,Protein sel-1 homolog 1,Lifestyle factors,X1269.Exposure to tobacco smoke at home,46293,0.102846078725544,0.0960894921875935,-0.0854893259621397,0.291181483413227,0.284491893846151
SEL1L,Protein sel-1 homolog 1,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,45273,0.0896790053095229,0.0579105645511182,-0.0238257012106688,0.203183711829715,0.121502265709756
SEL1L,Protein sel-1 homolog 1,Diet and food preferences,X1289.Cooked vegetable intake,47652,-0.16095911247233,0.0442532131423276,-0.247695410231292,-0.0742228147133676,0.000276312923074248
SEL1L,Protein sel-1 homolog 1,Diet and food preferences,X1299.Salad  or  raw vegetable intake,46953,-0.172985532350701,0.045093721437868,-0.261369226368923,-0.08460183833248,0.000125404743722179
SEL1L,Protein sel-1 homolog 1,Diet and food preferences,X1309.Fresh fruit intake,47546,-0.205657442232883,0.0466558823061659,-0.297102971552968,-0.114211912912798,1.04920538214418e-05
SEL1L,Protein sel-1 homolog 1,Diet and food preferences,X1319.Dried fruit intake,46705,-0.181782419646856,0.052212278335112,-0.284118485183675,-0.0794463541100361,0.000499597218675134
SEL1L,Protein sel-1 homolog 1,Health and medical history,X134.Number of self-reported cancers,48576,0.311302121003021,0.0766061833879807,0.161154001562579,0.461450240443463,4.84921628186079e-05
SEL1L,Protein sel-1 homolog 1,Health and medical history,X135.Number of self-reported non-cancer illnesses,48577,0.372265778700963,0.0472550705524912,0.27964584041808,0.464885716983846,3.50165726771649e-15
SEL1L,Protein sel-1 homolog 1,Health and medical history,"X136.Number of operations, self-reported",48577,0.231891655411544,0.0438496496745821,0.145946342049363,0.317836968773725,1.24733502628908e-07
SEL1L,Protein sel-1 homolog 1,Health and medical history,X137.Number of treatments or medications taken,48577,0.442316924917315,0.0456359544414909,0.352870454211993,0.531763395622638,3.63845576008507e-22
SEL1L,Protein sel-1 homolog 1,Diet and food preferences,X1438.Bread intake,48123,0.00576124233772071,0.00228173218611705,0.00128904725293129,0.0102334374225101,0.0115795785023893
SEL1L,Protein sel-1 homolog 1,Diet and food preferences,X1458.Cereal intake,47550,0.0946863438557146,0.0439378956996927,0.00856806828431685,0.180804619427112,0.0311740738471976
SEL1L,Protein sel-1 homolog 1,Diet and food preferences,X1488.Tea intake,47824,0.00288352334925518,0.00225456979290676,-0.00153543344484206,0.00730248014335242,0.200923648833854
SEL1L,Protein sel-1 homolog 1,Diet and food preferences,X1498.Coffee intake,47018,-0.165172859069514,0.043929200229625,-0.251274091519579,-0.0790716266194492,0.000170453143645918
SEL1L,Protein sel-1 homolog 1,Diet and food preferences,X1528.Water intake,46816,-0.0781661757718877,0.0435430934204425,-0.163510638875955,0.00717828733217959,0.0726471379781815
SEL1L,Protein sel-1 homolog 1,Lifestyle factors,X1568.Average weekly red wine intake,43819,-0.517010375632522,0.0529387164370356,-0.620770259849111,-0.413250491415932,1.83030043916343e-22
SEL1L,Protein sel-1 homolog 1,Lifestyle factors,X1578.Average weekly champagne plus white wine intake,43820,-0.192491865921562,0.0541612404093836,-0.298647897123953,-0.0863358347191698,0.000380493196755643
SEL1L,Protein sel-1 homolog 1,Lifestyle factors,X1588.Average weekly beer plus cider intake,43872,0.0273921882502112,0.0510339524287598,-0.0726343585101579,0.12741873501058,0.59145200035964
SEL1L,Protein sel-1 homolog 1,Lifestyle factors,X1598.Average weekly spirits intake,43820,0.00607288087762339,0.0527877960675812,-0.0973911994148357,0.109536961170082,0.908412339879426
SEL1L,Protein sel-1 homolog 1,Lifestyle factors,X1608.Average weekly fortified wine intake,43849,0.0595982153432122,0.0924983053931333,-0.121698463227329,0.240894893913753,0.519379693281252
SEL1L,Protein sel-1 homolog 1,Lifestyle factors,X1737.Childhood sunburn occasions,43332,-0.0716879690971334,0.0519941630957022,-0.17359652876471,0.0302205905704429,0.167986751931638
SEL1L,Protein sel-1 homolog 1,Health and medical history,X1807.Father's age at death,43460,-0.00425890526009129,0.00251827471115541,-0.00919472369395589,0.000676913173773314,0.0908196509692861
SEL1L,Protein sel-1 homolog 1,Health and medical history,X1845.Mother's age,35989,-0.0127213312523451,0.00566539114567826,-0.0238254978978745,-0.00161716460681568,0.0247689432185272
SEL1L,Protein sel-1 homolog 1,Health and medical history,X1873.Number of full brothers,48238,0.0724813570987937,0.0415657743748237,-0.00898756067586072,0.153950274873448,0.0812139843936431
SEL1L,Protein sel-1 homolog 1,Health and medical history,X1883.Number of full sisters,48239,0.0497962155308721,0.0429125061803809,-0.0343122965826744,0.133904727644419,0.24589494045255
SEL1L,Protein sel-1 homolog 1,Physical measures,X20015.Sitting height,48405,-0.00430127650768951,0.00294944580012139,-0.0100821902759274,0.00147963726054842,0.144764414924429
SEL1L,Protein sel-1 homolog 1,Cognitive function,X20016.Fluid intelligence score,35102,-0.022285391634689,0.0680011354906788,-0.15556761719642,0.110996833927041,0.743133289149654
SEL1L,Protein sel-1 homolog 1,Cognitive function,X20018.Prospective memory result,35397,0.114904862929074,0.0875526019890424,-0.056698236969449,0.286507962827597,0.189426339002995
SEL1L,Protein sel-1 homolog 1,Physical measures,X20019.Speech-reception-threshold (SRT) estimate (left),35012,0.00728955227794899,0.004025293971956,-0.000600023907084766,0.0151791284629827,0.0701974420989978
SEL1L,Protein sel-1 homolog 1,Physical measures,X20021.Speech-reception-threshold (SRT) estimate (right),35015,0.00975895876602678,0.00408414426620673,0.0017540360042616,0.017763881527792,0.0169011998577364
SEL1L,Protein sel-1 homolog 1,Cognitive function,X20023.Mean time to correctly identify matches,48328,0.00689985580716532,0.00231861891300707,0.00235536273767146,0.0114443488766592,0.00292534516379896
SEL1L,Protein sel-1 homolog 1,Health and medical history,X20107#1.Illnesses of father_Heart disease,45659,-0.0030528754903584,0.0051880450623751,-0.0132214438126136,0.00711569283189679,0.556241907863321
SEL1L,Protein sel-1 homolog 1,Health and medical history,X20107#10.Illnesses of father_Alzheimer's disease or dementia,45292,-0.00922711437615523,0.0115457975450011,-0.0318568775643574,0.0134026488120469,0.424200235864179
SEL1L,Protein sel-1 homolog 1,Health and medical history,X20107#11.Illnesses of father_Parkinson's disease,45260,-0.0137361711344056,0.0151985946554357,-0.0435254166590596,0.0160530743902483,0.366125651128831
SEL1L,Protein sel-1 homolog 1,Health and medical history,X20107#12.Illnesses of father_Severe depression,45280,-0.00277040805110266,0.0136178065034269,-0.0294613087978193,0.023920492695614,0.838793533768365
SEL1L,Protein sel-1 homolog 1,Health and medical history,X20107#13.Illnesses of father_Prostate cancer,45299,0.015997238880473,0.00909295588332812,-0.00182495465085013,0.0338194324117961,0.0785448472602493
SEL1L,Protein sel-1 homolog 1,Health and medical history,X20107#2.Illnesses of father_Stroke,45443,0.0164552726083161,0.00656975168730744,0.00357855930119355,0.0293319859154387,0.0122648175277738
SEL1L,Protein sel-1 homolog 1,Health and medical history,X20107#3.Illnesses of father_Lung cancer,45403,0.00237713279301678,0.00839882003512574,-0.0140845544758297,0.0188388200618632,0.777155979706563
SEL1L,Protein sel-1 homolog 1,Health and medical history,X20107#4.Illnesses of father_Bowel cancer,45306,-0.00741629681441044,0.0101170059737032,-0.0272456285228687,0.0124130348940478,0.463536677368785
SEL1L,Protein sel-1 homolog 1,Health and medical history,X20107#6.Illnesses of father_Chronic bronchitis or emphysema,45426,0.0153145811955786,0.00783107522118547,-3.43262379449618e-05,0.0306634886291021,0.0505268546355634
SEL1L,Protein sel-1 homolog 1,Health and medical history,X20107#8.Illnesses of father_High blood pressure,45496,0.00348403406456828,0.00585356099380119,-0.00798894548328206,0.0149570136124186,0.551718382632488
SEL1L,Protein sel-1 homolog 1,Health and medical history,X20107#9.Illnesses of father_Diabetes,45373,0.011747519605741,0.00799385144387295,-0.00392042922425002,0.0274154684357319,0.141697163980456
SEL1L,Protein sel-1 homolog 1,Health and medical history,X20110#1.Illnesses of mother_Heart disease,46329,0.009500065459972,0.00609892443886235,-0.0024538264401982,0.0214539573601422,0.119331140536053
SEL1L,Protein sel-1 homolog 1,Health and medical history,X20110#10.Illnesses of mother_Alzheimer's disease or dementia,46195,-0.00633742237417194,0.00860611409629839,-0.0232054060029168,0.0105305612545729,0.461505608610773
SEL1L,Protein sel-1 homolog 1,Health and medical history,X20110#11.Illnesses of mother_Parkinson's disease,46129,0.00305302518662172,0.019445564582365,-0.0350602813948136,0.041166331768057,0.875243756583859
SEL1L,Protein sel-1 homolog 1,Health and medical history,X20110#12.Illnesses of mother_Severe depression,46159,0.0139829159792323,0.0102060566372331,-0.00602095502974456,0.0339867869882092,0.170685505826248
SEL1L,Protein sel-1 homolog 1,Health and medical history,X20110#2.Illnesses of mother_Stroke,46280,-0.00189455929639696,0.00694264526920924,-0.0155021440240471,0.0117130254312532,0.784943083581913
SEL1L,Protein sel-1 homolog 1,Health and medical history,X20110#3.Illnesses of mother_Lung cancer,46194,0.00280555258210241,0.0116012084288937,-0.0199328159385293,0.0255439211027341,0.808912549905224
