Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
MMP1,Interstitial collagenase,Lifestyle factors,X1050.Time spend outdoors in summer,49540,0.00839311994932188,0.0137883446104037,-0.0186320354870694,0.0354182753857131,0.54272247778749
MMP1,Interstitial collagenase,Lifestyle factors,X1060.Time spent outdoors in winter,47413,-0.0215199483188151,0.0153051231762963,-0.0515179897443559,0.00847809310672574,0.159722305078089
MMP1,Interstitial collagenase,Physical activities,X1070.Time spent watching television (TV),50332,0.00737130149923939,0.0135635768791588,-0.0192133091839119,0.0339559121823906,0.586816668632597
MMP1,Interstitial collagenase,Physical activities,X1080.Time spent using computer,47450,-0.0107048182963455,0.0135659972995376,-0.0372941730034392,0.0158845364107482,0.430068233276602
MMP1,Interstitial collagenase,Physical activities,X1090.Time spent driving,44829,-0.0389778460260788,0.0149445287359626,-0.0682691223485655,-0.00968656970359223,0.00911115785511569
MMP1,Interstitial collagenase,Lifestyle factors,X1160.Sleep duration,51374,0.0198503106575345,0.0123998686378544,-0.00445343187266014,0.0441540531877291,0.109424357364714
MMP1,Interstitial collagenase,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35767,0.0638417048186224,0.0377203331331559,-0.0100901481223631,0.137773557759608,0.0905939378808573
MMP1,Interstitial collagenase,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35767,0.0312875329496027,0.0416539238082332,-0.0503541577145344,0.11292922361374,0.452598778657544
MMP1,Interstitial collagenase,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35767,0.0693138446722217,0.0442930990741138,-0.0175006295130413,0.156128318857485,0.117652764220417
MMP1,Interstitial collagenase,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35767,0.0878634609728743,0.0452931879159759,-0.000911187342438571,0.176638109288187,0.052433156761179
MMP1,Interstitial collagenase,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35767,0.0783169655200306,0.0462627002896917,-0.0123579270477651,0.168991858087826,0.0905227373052492
MMP1,Interstitial collagenase,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35767,-0.139072482730333,0.121145363116931,-0.376517394439518,0.0983724289788513,0.251015038105979
MMP1,Interstitial collagenase,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35767,-0.222205576316402,0.146602767514327,-0.509547000644483,0.0651358480116783,0.129639739842666
MMP1,Interstitial collagenase,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35767,-0.11675489084503,0.0732376565161518,-0.260300697616687,0.0267909159266276,0.110937118138226
MMP1,Interstitial collagenase,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35767,-0.0848023527117033,0.0562082507714727,-0.19497052422379,0.0253658188003832,0.131415156729153
MMP1,Interstitial collagenase,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35767,-0.0346577040249418,0.0379639832580867,-0.109067111210792,0.0397517031609081,0.361320528767392
MMP1,Interstitial collagenase,Health and medical history,X120039#18.Location of pain during the past week_Upper back,35767,0.0832563614404197,0.0601235452073035,-0.0345857871658951,0.201098510046734,0.166170593809586
MMP1,Interstitial collagenase,Health and medical history,X120039#19.Location of pain during the past week_Lower back,35767,-0.0291643081148648,0.0284677015237457,-0.0849610031014063,0.0266323868716767,0.305647877856657
