Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
SNRPB2,U2 small nuclear ribonucleoprotein B'',Lifestyle factors,X1050.Time spend outdoors in summer,47311,0.0120427917811235,0.0292341065231682,-0.0452560570042862,0.0693416405665332,0.680385765236547
SNRPB2,U2 small nuclear ribonucleoprotein B'',Lifestyle factors,X1060.Time spent outdoors in winter,45433,-0.008430891312896,0.0324779846221179,-0.072087741172247,0.055225958546455,0.795184857781751
SNRPB2,U2 small nuclear ribonucleoprotein B'',Physical activities,X1070.Time spent watching television (TV),48040,0.165136509945372,0.0317418103259445,0.10292256170652,0.227350458184223,1.9862971603841e-07
SNRPB2,U2 small nuclear ribonucleoprotein B'',Physical activities,X1080.Time spent using computer,45420,-0.0293149771958004,0.02990995374308,-0.0879384865322373,0.0293085321406365,0.327047036058923
SNRPB2,U2 small nuclear ribonucleoprotein B'',Physical activities,X1090.Time spent driving,43133,-0.00130228608518199,0.0321703729227693,-0.0643562170138098,0.0617516448434458,0.967710279452241
SNRPB2,U2 small nuclear ribonucleoprotein B'',Lifestyle factors,X1160.Sleep duration,48963,-0.0136606699014572,0.0264459655797295,-0.065494762437727,0.0381734226348127,0.605475768161497
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34823,0.0070937082952272,0.0191222996136872,-0.0303859989475997,0.0445734155380541,0.710676055946543
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34823,-0.0289774845043892,0.0213164871373174,-0.0707577992935314,0.012802830284753,0.174071328087426
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34823,0.0173683450004209,0.0226912291483533,-0.0271064641303516,0.0618431541311934,0.444049875363219
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34823,-0.00547597303048463,0.0234377595890499,-0.0514139818250224,0.0404620357640531,0.815272988683791
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34823,0.0374187718884637,0.0237488086987561,-0.00912889316109818,0.0839664369380256,0.115167402287639
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34823,0.00365465796450675,0.0643023049687517,-0.122377859774247,0.12968717570326,0.95467800601935
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34823,0.0983632672845928,0.074929695970459,-0.0484989368175068,0.245225471386692,0.189318721395375
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34823,0.00502908777205085,0.0380866131484384,-0.0696206739988883,0.0796788495429901,0.894954193870497
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34823,-0.0190144328710656,0.0295827824952453,-0.0769966865617463,0.0389678208196152,0.520407830615812
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34823,-0.00264502236366853,0.0195791560459411,-0.041020168213713,0.035730123486376,0.892542090470768
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#18.Location of pain during the past week_Upper back,34823,0.0225774880064434,0.0310346119946193,-0.0382503515030105,0.0834053275158973,0.466950876563211
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#19.Location of pain during the past week_Lower back,34823,-0.0100632703994532,0.0145708872442688,-0.0386222093982201,0.0184956685993137,0.489816145795335
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34823,-0.0113130955498617,0.0197342562168956,-0.049992237734977,0.0273660466352536,0.566481288808811
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34823,-0.0115283519307109,0.0314360105466402,-0.0731429326021257,0.050086228740704,0.713837076607479
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34823,-0.0609991350174571,0.0290243954509678,-0.117886950101354,-0.00411131993356031,0.0356240011094421
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34823,0.0251687146750389,0.0353286673674182,-0.0440754733651007,0.0944129027151786,0.476233800764326
SNRPB2,U2 small nuclear ribonucleoprotein B'',Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34823,0.0165806047412206,0.0353690403577333,-0.0527427143599366,0.0859039238423778,0.639237133411891
