Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
FCRL1,Fc receptor-like protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,50276,0.0388036992703238,0.0266824983217102,-0.0134939974402281,0.0911013959808758,0.145884464765352
FCRL1,Fc receptor-like protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,48082,0.0397940199374359,0.029671802583131,-0.0183627131255009,0.0979507530003726,0.179890871870567
FCRL1,Fc receptor-like protein 1,Physical activities,X1070.Time spent watching television (TV),51092,0.11563287358436,0.0262692244068937,0.0641451937468482,0.167120553421872,1.07831822565174e-05
FCRL1,Fc receptor-like protein 1,Physical activities,X1080.Time spent using computer,48101,0.0388221267287055,0.0262521899515224,-0.0126321655762784,0.0902764190336894,0.139205974968944
FCRL1,Fc receptor-like protein 1,Physical activities,X1090.Time spent driving,45396,0.00881415438687381,0.0286409026844745,-0.0473220148746963,0.0649503236484439,0.758278602792269
FCRL1,Fc receptor-like protein 1,Lifestyle factors,X1160.Sleep duration,52160,0.0709374454581938,0.0239654514277583,0.0239651606597875,0.1179097302566,0.00307957426451714
FCRL1,Fc receptor-like protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,36016,-0.0228019855778205,0.0188673993735724,-0.0597820883500223,0.0141781171943813,0.22687858561014
FCRL1,Fc receptor-like protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,36016,-0.0123435784948041,0.020778660329419,-0.0530697527404653,0.0283825957508571,0.552496298113031
FCRL1,Fc receptor-like protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,36016,-0.0166574737674194,0.0220909520419187,-0.0599557397695801,0.0266407922347414,0.450848809981151
FCRL1,Fc receptor-like protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,36016,-0.00994295398209525,0.0225991850313532,-0.0542373566435476,0.0343514486793571,0.659971960138614
FCRL1,Fc receptor-like protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,36016,0.0109066236767248,0.0232042463746121,-0.034573699217515,0.0563869465709646,0.638349506484347
FCRL1,Fc receptor-like protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,36016,0.061329229155417,0.0611333813688269,-0.0584921983274837,0.181150656638318,0.315795360852661
FCRL1,Fc receptor-like protein 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,36016,0.0414851168090721,0.0723867000687562,-0.10039281532569,0.183363048943834,0.566591566933608
FCRL1,Fc receptor-like protein 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,36016,0.060961627510685,0.0366603503795279,-0.0108926592331897,0.13281591425456,0.0963794583196755
FCRL1,Fc receptor-like protein 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,36016,0.000194763677884536,0.0279340444063845,-0.0545559633586292,0.0549454907143982,0.994437166648496
FCRL1,Fc receptor-like protein 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,36016,0.00120817363275645,0.0189061381314466,-0.0358478571048789,0.0382642043703918,0.949048567230692
FCRL1,Fc receptor-like protein 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,36016,0.0266899801610437,0.0301218310955095,-0.0323488087861549,0.0857287691082422,0.37560980341108
FCRL1,Fc receptor-like protein 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,36016,0.0019840733426781,0.0141081121809463,-0.0256678265319766,0.0296359732173328,0.888163293223566
FCRL1,Fc receptor-like protein 1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,36016,-0.0125349379132303,0.0193258540269705,-0.0504136118060926,0.025343735979632,0.516610716099056
FCRL1,Fc receptor-like protein 1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,36016,-0.0450551202920128,0.0307061090213097,-0.10523909397378,0.0151288533897542,0.142336457524552
FCRL1,Fc receptor-like protein 1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,36016,-0.0435990169594815,0.0285232061995406,-0.099504501110581,0.0123064671916181,0.12641981789157
FCRL1,Fc receptor-like protein 1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,36016,0.0622386560519457,0.0346055881844749,-0.00558829678962519,0.130065608893517,0.0721361441223205
FCRL1,Fc receptor-like protein 1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,36016,0.0393100071219841,0.0340174266648667,-0.0273641491411546,0.105984163385123,0.247888426366185
FCRL1,Fc receptor-like protein 1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,36016,0.0174024194089895,0.0215721648102138,-0.0248790236190295,0.0596838624370085,0.419861098198044
FCRL1,Fc receptor-like protein 1,Health and medical history,X120039#8.Location of pain during the past week_Right hip,36016,0.0151384271195582,0.0212364326905324,-0.0264849809538853,0.0567618351930016,0.475959959020771
FCRL1,Fc receptor-like protein 1,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,36016,-0.0311846661910129,0.0235419503869899,-0.077326888949513,0.0149575565674873,0.185330595449783
FCRL1,Fc receptor-like protein 1,Health and medical history,X120040.Fatigue severity over the past week,36022,0.0456544590788604,0.0455688873168417,-0.0436605600621494,0.13496947821987,0.316435259960718
FCRL1,Fc receptor-like protein 1,Health and medical history,X120041.Waking unrefreshed severity over the past week,36025,-0.0168113484273363,0.0448915028496078,-0.104798694012568,0.0711759971578951,0.708051660185292
FCRL1,Fc receptor-like protein 1,Health and medical history,X120042.Cognitive symptoms severity over the past week,36025,0.0470431990951861,0.0489999849970179,-0.048996771498969,0.143083169689341,0.337053479533791
FCRL1,Fc receptor-like protein 1,Health and medical history,X120098.Mobility problems today,36027,0.0188380709951679,0.0521050623711146,-0.0832878512522167,0.120963993242553,0.717706000427792
FCRL1,Fc receptor-like protein 1,Health and medical history,X120099.Self-care problems today,36027,-0.0311326746769138,0.079401768585789,-0.18676014110506,0.124494791751233,0.695002643107215
FCRL1,Fc receptor-like protein 1,Health and medical history,X120100.Problems doing usual activities,36027,-0.0733315483055586,0.0507413555434224,-0.172784605170666,0.0261215085595492,0.148443141629942
FCRL1,Fc receptor-like protein 1,Health and medical history,X120101.Pain or discomfort today,36027,-0.0838191180169189,0.0453335846027797,-0.172672943838367,0.00503470780452941,0.0645060795846145
FCRL1,Fc receptor-like protein 1,Health and medical history,X120102.Anxiety or depression today,36027,0.0905679060273604,0.0574550063079606,-0.0220439063362425,0.203179718390963,0.114992956684327
FCRL1,Fc receptor-like protein 1,Health and medical history,X120103.Scale to indicate how health is today,36009,-0.00408625452350438,0.00616875920905072,-0.0161770225732438,0.00800451352623503,0.507728401081957
FCRL1,Fc receptor-like protein 1,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,36011,0.0168197070013733,0.0569302227088286,-0.0947635295079307,0.128402943510677,0.76766281277305
FCRL1,Fc receptor-like protein 1,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",36009,0.0324392879412739,0.0605970719736264,-0.0863309731270339,0.151209549009582,0.592439383474209
FCRL1,Fc receptor-like protein 1,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",36015,0.11820553031622,0.0455663933215681,0.0288953994059467,0.207515661226494,0.00950149055939089
FCRL1,Fc receptor-like protein 1,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,36020,0.091851702079598,0.0462727165925287,0.00115717755824164,0.182546226600954,0.0471803785839447
FCRL1,Fc receptor-like protein 1,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,36019,0.129342041139027,0.0667132648475025,-0.00141595796207752,0.260100040240132,0.0525665706494043
FCRL1,Fc receptor-like protein 1,Health and medical history,X120109.Feeling bad about self over the last two weeks,36002,0.010024337989596,0.0644193453741854,-0.116237578943807,0.136286254922999,0.876344152272824
FCRL1,Fc receptor-like protein 1,Health and medical history,X120110.Trouble concentrating over the last two weeks,36022,0.0815291436054339,0.0602229240835491,-0.0365077875983223,0.19956607480919,0.175844876419383
FCRL1,Fc receptor-like protein 1,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,36014,0.055824562023945,0.0880766002198213,-0.116805574406905,0.228454698454795,0.526218959668157
FCRL1,Fc receptor-like protein 1,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,35980,0.148704787199385,0.123206501785806,-0.0927799563007941,0.390189530699565,0.227487906980591
FCRL1,Fc receptor-like protein 1,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",33207,0.0643976454475279,0.0651423590545236,-0.0632813782993384,0.192076669194394,0.322926533731551
FCRL1,Fc receptor-like protein 1,Lifestyle factors,X1269.Exposure to tobacco smoke at home,49643,0.0614327353719703,0.0580867818872608,-0.0524173571270609,0.175282827871002,0.2902487678012
FCRL1,Fc receptor-like protein 1,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,48414,-0.0345978096700845,0.0337868022464207,-0.100819942073069,0.0316243227329001,0.305846041141501
FCRL1,Fc receptor-like protein 1,Diet and food preferences,X1289.Cooked vegetable intake,51218,-0.0778685043555944,0.0249174320820067,-0.126706671236327,-0.0290303374748614,0.00177992798365233
FCRL1,Fc receptor-like protein 1,Diet and food preferences,X1299.Salad  or  raw vegetable intake,50379,-0.0873328731733784,0.025794884126346,-0.137890846061017,-0.0367749002857401,0.000711310259614546
FCRL1,Fc receptor-like protein 1,Diet and food preferences,X1309.Fresh fruit intake,51085,0.0240559344571897,0.0262792018142861,-0.0274513010988111,0.0755631700131906,0.359992431827274
FCRL1,Fc receptor-like protein 1,Diet and food preferences,X1319.Dried fruit intake,50088,0.00347366554034002,0.027696640459884,-0.0508117497610326,0.0577590808417127,0.900193575166023
FCRL1,Fc receptor-like protein 1,Health and medical history,X134.Number of self-reported cancers,52309,0.1345680148841,0.0496072720145952,0.0373377617354929,0.231798268032706,0.00667922847171502
FCRL1,Fc receptor-like protein 1,Health and medical history,X135.Number of self-reported non-cancer illnesses,52310,-0.0409186488718089,0.0250116023665542,-0.089941389510255,0.00810409176663732,0.101855644135254
FCRL1,Fc receptor-like protein 1,Health and medical history,"X136.Number of operations, self-reported",52310,0.0309695149703739,0.023924731673834,-0.0159229591103407,0.0778619890510885,0.195520529141318
FCRL1,Fc receptor-like protein 1,Health and medical history,X137.Number of treatments or medications taken,52310,-0.0923989948604585,0.0245538601624148,-0.140524560778791,-0.0442734289421256,0.000168214287002452
FCRL1,Fc receptor-like protein 1,Diet and food preferences,X1438.Bread intake,51761,0.0101609899681384,0.00341269289732667,0.00347211188937813,0.0168498680468987,0.00290994590022798
FCRL1,Fc receptor-like protein 1,Diet and food preferences,X1458.Cereal intake,51094,0.120315863809499,0.0251560688561346,0.0710099688514757,0.169621758767523,1.73984746789057e-06
