Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
MSMB,Beta-microseminoprotein,Lifestyle factors,X1050.Time spend outdoors in summer,50275,0.0795545358461015,0.0173019726537537,0.0456426694447443,0.113466402247459,4.28967133818485e-06
MSMB,Beta-microseminoprotein,Lifestyle factors,X1060.Time spent outdoors in winter,48077,0.0534375524388054,0.0192606503988386,0.0156866776570819,0.091188427220529,0.00553492057208203
MSMB,Beta-microseminoprotein,Physical activities,X1070.Time spent watching television (TV),51082,0.07718171952176,0.0171762732863558,0.0435162238805027,0.110847215163017,7.04086345210347e-06
MSMB,Beta-microseminoprotein,Physical activities,X1080.Time spent using computer,48103,-0.0323220510148244,0.0170967806968808,-0.0658317411807108,0.00118763915106201,0.0587013434583566
MSMB,Beta-microseminoprotein,Physical activities,X1090.Time spent driving,45378,-0.00955537842445355,0.0188017786076244,-0.0464068644953975,0.0272961076464904,0.611308042031931
MSMB,Beta-microseminoprotein,Lifestyle factors,X1160.Sleep duration,52142,0.0313942442778102,0.0157059107823565,0.000610659144391523,0.0621778294112288,0.0456327239548951
MSMB,Beta-microseminoprotein,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,36012,-0.0263113298599133,0.0286692666693796,-0.0825030925318973,0.0298804328120708,0.358777610005907
MSMB,Beta-microseminoprotein,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,36012,0.00875099047653712,0.0315555230567196,-0.0530978347146333,0.0705998156677076,0.78154182568531
MSMB,Beta-microseminoprotein,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,36012,-0.0208661285729383,0.0332659861993396,-0.0860674615236439,0.0443352043777673,0.530513930804398
MSMB,Beta-microseminoprotein,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,36012,0.0561940544198042,0.0342504577026359,-0.0109368426773622,0.123324951516971,0.100906207731666
MSMB,Beta-microseminoprotein,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,36012,0.0710836045745866,0.0352581641543622,0.0019776028320367,0.140189606317136,0.0438266563547166
MSMB,Beta-microseminoprotein,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,36012,0.0203215472249448,0.0929524032437978,-0.161865163132899,0.202508257582789,0.826949636778378
MSMB,Beta-microseminoprotein,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,36012,-0.0772746469111595,0.1089291412315,-0.2907757637249,0.136226469902581,0.47809681279746
MSMB,Beta-microseminoprotein,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,36012,0.0484314341135506,0.0556135938002258,-0.0605712097348919,0.157434077961993,0.383860965645773
MSMB,Beta-microseminoprotein,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,36012,0.0293965359316817,0.0425932842450785,-0.0540863011886722,0.112879373052036,0.490109945021275
MSMB,Beta-microseminoprotein,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,36012,-0.00731428034219399,0.0288867445336882,-0.0639322996282228,0.0493037389438348,0.800116499041387
MSMB,Beta-microseminoprotein,Health and medical history,X120039#18.Location of pain during the past week_Upper back,36012,0.0390839945230195,0.0457174561981514,-0.0505222196253572,0.128690208671396,0.392632432021668
MSMB,Beta-microseminoprotein,Health and medical history,X120039#19.Location of pain during the past week_Lower back,36012,-0.0120744071997325,0.0214802785154743,-0.0541757530900621,0.0300269386905972,0.574054018625028
MSMB,Beta-microseminoprotein,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,36012,0.0316962052089692,0.0293549083683582,-0.0258394151930128,0.0892318256109512,0.280284969871507
