Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
POF1B,Protein POF1B,Lifestyle factors,X1050.Time spend outdoors in summer,46795,0.0461408511241763,0.032043449134967,-0.0166643091803591,0.108946011428712,0.149899753215266
POF1B,Protein POF1B,Lifestyle factors,X1060.Time spent outdoors in winter,44990,0.0135421854249451,0.0354773128082162,-0.0559933476791587,0.0830777185290489,0.702678495819274
POF1B,Protein POF1B,Physical activities,X1070.Time spent watching television (TV),47519,0.0979861929323163,0.0319125801440554,0.0354375358499676,0.160534850014665,0.00214034678839057
POF1B,Protein POF1B,Physical activities,X1080.Time spent using computer,44962,-0.121408822347796,0.0318235032182929,-0.18378288865565,-0.0590347560399418,0.000136646113462147
POF1B,Protein POF1B,Physical activities,X1090.Time spent driving,42743,-0.089592124380138,0.0351968329205329,-0.158577916904382,-0.0206063318558936,0.0109239141419839
POF1B,Protein POF1B,Lifestyle factors,X1160.Sleep duration,48410,0.00749698385081716,0.0290985960221926,-0.0495362643526803,0.0645302320543146,0.796686860092783
POF1B,Protein POF1B,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34667,0.0173772708613942,0.0183541836246101,-0.0185969290428416,0.0533514707656299,0.343791464730342
POF1B,Protein POF1B,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34667,-0.00274803889178116,0.0205912751244247,-0.0431069381356535,0.0376108603520912,0.893836814378295
POF1B,Protein POF1B,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34667,-0.00388415780240584,0.0216283048864162,-0.0462756353797816,0.0385073197749699,0.857482975033768
POF1B,Protein POF1B,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34667,0.00926343900833712,0.0224652388613706,-0.0347684291599492,0.0532953071766235,0.680100809733035
POF1B,Protein POF1B,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34667,0.0131972588381242,0.0227029969594523,-0.0313006152024024,0.0576951328786508,0.561059676188643
POF1B,Protein POF1B,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34667,-0.0761631538195512,0.0606512703412482,-0.195039643688398,0.0427133360492954,0.209253062926035
POF1B,Protein POF1B,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34667,-0.0470867708959359,0.0706899214143309,-0.185639016868024,0.0914654750761526,0.50537057325691
POF1B,Protein POF1B,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34667,0.0373563362215679,0.0373928548763892,-0.0359336593361551,0.110646331779291,0.317823208613242
POF1B,Protein POF1B,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34667,0.00987922366813864,0.0286135813377566,-0.0462033957538643,0.0659618430901416,0.729908294866054
POF1B,Protein POF1B,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34667,-0.0146702699258154,0.018680349851623,-0.0512837556349964,0.0219432157833656,0.432289811397757
POF1B,Protein POF1B,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34667,0.0157442072168505,0.0297254363216865,-0.0425176479736551,0.074006062407356,0.596370971318622
POF1B,Protein POF1B,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34667,0.0156552584844443,0.0139265092158165,-0.011640699578556,0.0429512165474445,0.261000780984028
POF1B,Protein POF1B,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34667,0.0074688335797996,0.018985022935728,-0.0297418113742273,0.0446794785338265,0.694033009529936
POF1B,Protein POF1B,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34667,0.00786074383017761,0.0307243886737418,-0.0523590579703564,0.0680805456307116,0.798077625012874
POF1B,Protein POF1B,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34667,0.0407220038558993,0.0278995731238894,-0.013961159466924,0.0954051671787226,0.144453913336765
POF1B,Protein POF1B,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34667,-0.0250357245119103,0.0340745830951369,-0.0918219073783786,0.0417504583545579,0.46253044659853
POF1B,Protein POF1B,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34667,-0.0256633004561687,0.0344088351068947,-0.0931046172656824,0.041778016353345,0.455796219158159
