Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
ECHS1,"Enoyl-CoA hydratase, mitochondrial",Lifestyle factors,X1050.Time spend outdoors in summer,46852,0.0421941798931503,0.0148974051499316,0.0129952657992845,0.0713930939870162,0.0046262556389375
ECHS1,"Enoyl-CoA hydratase, mitochondrial",Lifestyle factors,X1060.Time spent outdoors in winter,45037,-0.0235719151482035,0.0165508952598874,-0.0560116698575829,0.00886783956117583,0.154405294540401
ECHS1,"Enoyl-CoA hydratase, mitochondrial",Physical activities,X1070.Time spent watching television (TV),47553,0.0629632264024866,0.0147162554746637,0.0341193656721458,0.0918070871328274,1.89095252025311e-05
ECHS1,"Enoyl-CoA hydratase, mitochondrial",Physical activities,X1080.Time spent using computer,44991,-0.0598969806925486,0.0148643866577259,-0.0890311785416914,-0.0307627828434057,5.61329151917352e-05
ECHS1,"Enoyl-CoA hydratase, mitochondrial",Physical activities,X1090.Time spent driving,42758,-0.0113202068759369,0.0161661068397369,-0.0430057762818212,0.0203653625299474,0.483786925079889
ECHS1,"Enoyl-CoA hydratase, mitochondrial",Lifestyle factors,X1160.Sleep duration,48457,0.0231799833945563,0.0135054058103781,-0.00329061199378467,0.0496505787828974,0.0861138684951969
ECHS1,"Enoyl-CoA hydratase, mitochondrial",Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34666,0.00524822045762912,0.0395219123720962,-0.0722147277916794,0.0827111687069376,0.894361752291211
ECHS1,"Enoyl-CoA hydratase, mitochondrial",Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34666,0.0496666145682237,0.0446320542345218,-0.0378122117314389,0.137145440867886,0.26583780963929
ECHS1,"Enoyl-CoA hydratase, mitochondrial",Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34666,-0.0199082839800966,0.0468491563288765,-0.111732630384694,0.0719160624245012,0.670892320281418
ECHS1,"Enoyl-CoA hydratase, mitochondrial",Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34666,0.0680058826629831,0.0483699810630034,-0.0267992802205034,0.16281104554647,0.159789529776099
