Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
RILPL2,RILP-like protein 2,Lifestyle factors,X1050.Time spend outdoors in summer,47363,0.0438425353629305,0.0141325915836088,0.0161426558590573,0.0715424148668037,0.00192354387857401
RILPL2,RILP-like protein 2,Lifestyle factors,X1060.Time spent outdoors in winter,45484,0.0217242843311943,0.0156900281880526,-0.00902817091738882,0.0524767395797774,0.166195619059038
RILPL2,RILP-like protein 2,Physical activities,X1070.Time spent watching television (TV),48091,0.0275478672100832,0.0138984266584744,0.000306950959473345,0.0547887834606931,0.0474837168952459
RILPL2,RILP-like protein 2,Physical activities,X1080.Time spent using computer,45470,-0.0354324344573557,0.0140898517027009,-0.0630485437946495,-0.00781632512006186,0.011920952750925
RILPL2,RILP-like protein 2,Physical activities,X1090.Time spent driving,43158,-0.00896109723395474,0.0154483426254919,-0.039239848779919,0.0213176543120095,0.561877389972135
RILPL2,RILP-like protein 2,Lifestyle factors,X1160.Sleep duration,49012,0.00367379205564954,0.0127791931423525,-0.0213734265033613,0.0287210106146604,0.773745958180118
RILPL2,RILP-like protein 2,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34846,0.00568773087157235,0.0418736040596053,-0.0763845330852539,0.0877599948283987,0.891959310834718
RILPL2,RILP-like protein 2,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34846,0.00373073279844434,0.0465532939354655,-0.0875137233150681,0.0949751889119568,0.936129300144743
RILPL2,RILP-like protein 2,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34846,-0.0191270630226556,0.049263344344464,-0.115683217937805,0.0774290918924939,0.697835711883809
RILPL2,RILP-like protein 2,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34846,0.0115034040927667,0.0511147040829893,-0.0886814159098924,0.111688224095426,0.821947131777434
RILPL2,RILP-like protein 2,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34846,-0.0386014006452606,0.0520901213178705,-0.140698038428287,0.0634952371377655,0.45869079395861
RILPL2,RILP-like protein 2,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34846,-0.234686402519015,0.141877575190542,-0.512766449892477,0.0433936448544462,0.0981478431721019
RILPL2,RILP-like protein 2,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34846,0.0297302589185959,0.163822833156862,-0.291362494068853,0.350823011906045,0.855998198440455
RILPL2,RILP-like protein 2,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34846,-0.0148726363608758,0.0843535503670257,-0.180205595080246,0.150460322358495,0.860053683299838
RILPL2,RILP-like protein 2,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34846,-0.0391209883795934,0.0650295790970896,-0.166578963409889,0.0883369866507024,0.547470518956423
RILPL2,RILP-like protein 2,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34846,-0.041849925486755,0.0426910288790863,-0.125524342089764,0.0418244911162541,0.326977064512183
RILPL2,RILP-like protein 2,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34846,0.0646728105487172,0.0678458831968345,-0.0683051205170785,0.197650741614513,0.34050984442315
RILPL2,RILP-like protein 2,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34846,-0.0342382095709375,0.031903107357782,-0.0967682999921903,0.0282918808503153,0.283225736723706
RILPL2,RILP-like protein 2,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34846,-0.0873063182641909,0.0431806578673138,-0.171940407684126,-0.00267222884425589,0.0432308003116716
RILPL2,RILP-like protein 2,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34846,0.0405614756082208,0.0691703323796099,-0.0950123758558146,0.176135327072256,0.557628005969799
RILPL2,RILP-like protein 2,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34846,-0.133818662120729,0.0634513613746652,-0.258183330415073,-0.00945399382638534,0.0349846341301926
RILPL2,RILP-like protein 2,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34846,-0.00518755209994686,0.0780793957401651,-0.15822316775067,0.147848063550777,0.947030089531464
RILPL2,RILP-like protein 2,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34846,0.163960164735962,0.0779240037323949,0.011229117420468,0.316691212051456,0.03540929123255
RILPL2,RILP-like protein 2,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34846,-0.0288982383101951,0.0485966628408053,-0.124147697478174,0.0663512208577833,0.5520957880227
RILPL2,RILP-like protein 2,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34846,-0.103602892113139,0.0476917046044742,-0.197078633137909,-0.0101271510883696,0.0298670471371095
RILPL2,RILP-like protein 2,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34846,0.0525482769036456,0.0526166738215546,-0.0505804037866015,0.155676957593893,0.317978685028977
RILPL2,RILP-like protein 2,Health and medical history,X120040.Fatigue severity over the past week,34854,-0.00432272055969718,0.0240407586784282,-0.0514426075694165,0.0427971664500221,0.857309135858913
RILPL2,RILP-like protein 2,Health and medical history,X120041.Waking unrefreshed severity over the past week,34857,-0.0211758837945379,0.0236357188858487,-0.0675018928108014,0.0251501252217257,0.370326114865655
RILPL2,RILP-like protein 2,Health and medical history,X120042.Cognitive symptoms severity over the past week,34856,-0.0174572661865682,0.0260699283731012,-0.0685543257978466,0.0336397934247101,0.503116937176203
RILPL2,RILP-like protein 2,Health and medical history,X120098.Mobility problems today,34858,-0.0565011969699091,0.0278166228766061,-0.111021777808057,-0.00198061613176102,0.0422766447950048
