Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
SCARA5,Scavenger receptor class A member 5,Lifestyle factors,X1050.Time spend outdoors in summer,50464,0.18533380930044,0.040308613587427,0.106328926669083,0.264338691931797,4.29219214515206e-06
SCARA5,Scavenger receptor class A member 5,Lifestyle factors,X1060.Time spent outdoors in winter,48241,0.0668582266085191,0.0445510877450848,-0.020461905371847,0.154178358588885,0.133446871343305
SCARA5,Scavenger receptor class A member 5,Physical activities,X1070.Time spent watching television (TV),51284,0.240938695755771,0.0396681640770828,0.163189094164688,0.318688297346853,1.26862227024852e-09
SCARA5,Scavenger receptor class A member 5,Physical activities,X1080.Time spent using computer,48289,0.00427355006622527,0.0395354867326637,-0.0732160039297955,0.0817631040622461,0.91392220573466
SCARA5,Scavenger receptor class A member 5,Physical activities,X1090.Time spent driving,45524,-0.0390480255305666,0.0430696767897859,-0.123464592038547,0.0453685409774138,0.364618293231407
SCARA5,Scavenger receptor class A member 5,Lifestyle factors,X1160.Sleep duration,52373,0.127140037890905,0.0364038889036459,0.0557884156397587,0.198491660142051,0.000479417429462586
SCARA5,Scavenger receptor class A member 5,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,36115,0.00913123875115271,0.0120300353841113,-0.0144476306017055,0.0327101081040109,0.44785438985815
SCARA5,Scavenger receptor class A member 5,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,36115,-0.0209591605283792,0.0132769158524684,-0.0469819155992172,0.00506359454245876,0.114466099619732
SCARA5,Scavenger receptor class A member 5,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,36115,-0.0119068757847729,0.014055418927151,-0.0394554968819888,0.015641745312443,0.396945329892119
SCARA5,Scavenger receptor class A member 5,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,36115,0.00164109076543772,0.014433816818859,-0.026649190199526,0.0299313717304014,0.909480528405686
SCARA5,Scavenger receptor class A member 5,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,36115,0.0229301029966207,0.0148018596851023,-0.00608154198617979,0.0519417479794211,0.121390988325255
SCARA5,Scavenger receptor class A member 5,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,36115,0.0229704520352712,0.0391382174548871,-0.0537404541763074,0.0996813582468499,0.557284515105359
SCARA5,Scavenger receptor class A member 5,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,36115,-0.0272482069889768,0.0457384744557162,-0.116895616922181,0.0623992029442269,0.551367336949186
SCARA5,Scavenger receptor class A member 5,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,36115,-0.00784380850826936,0.0234653942030141,-0.053835981146177,0.0381483641296382,0.738184151228089
SCARA5,Scavenger receptor class A member 5,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,36115,0.00160227640671527,0.0179872221158464,-0.0336526789403438,0.0368572317537743,0.929021825151928
SCARA5,Scavenger receptor class A member 5,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,36115,0.0386768423542659,0.0121114344449005,0.0149384308422609,0.0624152538662709,0.0014118046479334
SCARA5,Scavenger receptor class A member 5,Health and medical history,X120039#18.Location of pain during the past week_Upper back,36115,0.0276799145060518,0.0191286757013785,-0.00981228986864995,0.0651721188807536,0.14792808045954
SCARA5,Scavenger receptor class A member 5,Health and medical history,X120039#19.Location of pain during the past week_Lower back,36115,0.00400642253258881,0.00904208831739425,-0.0137160705695039,0.0217289156346815,0.657716302119995
SCARA5,Scavenger receptor class A member 5,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,36115,0.00307708526446858,0.0123749847187663,-0.0211778847843134,0.0273320553132505,0.803635490355873
SCARA5,Scavenger receptor class A member 5,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,36115,-0.0174665492211054,0.0195610270925333,-0.0558061623224706,0.0208730638802597,0.371925406884125
SCARA5,Scavenger receptor class A member 5,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,36115,-0.00258274005556374,0.0181455008849127,-0.0381479217899926,0.0329824416788651,0.886819209439411
SCARA5,Scavenger receptor class A member 5,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,36115,0.0387742152462922,0.0222148174158189,-0.00476682688871291,0.0823152573812973,0.0809524315366544
SCARA5,Scavenger receptor class A member 5,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,36115,0.0397173959590806,0.021650190264086,-0.00271697695852795,0.0821517688766892,0.0666184832770313
SCARA5,Scavenger receptor class A member 5,Health and medical history,X120039#7.Location of pain during the past week_Left hip,36115,-0.00912262939715777,0.0138116832852837,-0.0361935286363137,0.0179482698419982,0.50895267869481
SCARA5,Scavenger receptor class A member 5,Health and medical history,X120039#8.Location of pain during the past week_Right hip,36115,0.0046206591298856,0.0135683226690969,-0.0219732533015444,0.0312145715613155,0.733453734637897
SCARA5,Scavenger receptor class A member 5,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,36115,-0.0177035577284764,0.0150211839707159,-0.0471450783110795,0.0117379628541267,0.238605673149509
SCARA5,Scavenger receptor class A member 5,Health and medical history,X120040.Fatigue severity over the past week,36120,0.119989600431832,0.0699728420536442,-0.017157169993311,0.257136370856974,0.0864226648833108
SCARA5,Scavenger receptor class A member 5,Health and medical history,X120041.Waking unrefreshed severity over the past week,36123,0.0520513116186188,0.0694655523010949,-0.0841011708915272,0.188203794128765,0.453693135000443
SCARA5,Scavenger receptor class A member 5,Health and medical history,X120042.Cognitive symptoms severity over the past week,36123,0.140475933978381,0.0758372494737051,-0.00816507499008154,0.289116942946843,0.0640169965752057
SCARA5,Scavenger receptor class A member 5,Health and medical history,X120098.Mobility problems today,36125,0.226291925220643,0.0805466242417888,0.0684205417067374,0.38416330873455,0.00497539187470339
SCARA5,Scavenger receptor class A member 5,Health and medical history,X120099.Self-care problems today,36125,-0.0666836994515345,0.12023600744059,-0.30234627403509,0.168978875132021,0.579180170952288
SCARA5,Scavenger receptor class A member 5,Health and medical history,X120100.Problems doing usual activities,36125,0.0436598589517611,0.0770219435139298,-0.107303150335541,0.194622868239063,0.57083327288626
SCARA5,Scavenger receptor class A member 5,Health and medical history,X120101.Pain or discomfort today,36125,0.0265041191307534,0.0694456746169465,-0.109609403118462,0.162617641379969,0.702729876962308
SCARA5,Scavenger receptor class A member 5,Health and medical history,X120102.Anxiety or depression today,36125,-0.0368184587214256,0.0886367002458803,-0.210546391203351,0.1369094737605,0.677871083401994
SCARA5,Scavenger receptor class A member 5,Health and medical history,X120103.Scale to indicate how health is today,36107,-0.0071467573071743,0.00395017313630033,-0.014889096654323,0.000595582039974356,0.0704558304483447
