Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
CALY,Neuron-specific vesicular protein calcyon,Lifestyle factors,X1050.Time spend outdoors in summer,46709,-0.0297246399184531,0.0381924030034526,-0.10458174980522,0.045132469968314,0.436410174010632
CALY,Neuron-specific vesicular protein calcyon,Lifestyle factors,X1060.Time spent outdoors in winter,44902,0.0167979826915734,0.0428555819477847,-0.0671989579260847,0.100794923309231,0.695087569270022
CALY,Neuron-specific vesicular protein calcyon,Physical activities,X1070.Time spent watching television (TV),47431,-0.0271055605331592,0.0372843139170634,-0.100182815810604,0.0459716947442851,0.467237222874325
CALY,Neuron-specific vesicular protein calcyon,Physical activities,X1080.Time spent using computer,44904,-0.0279336785355999,0.0377358570193413,-0.101895958293509,0.0460286012223091,0.459163629794299
CALY,Neuron-specific vesicular protein calcyon,Physical activities,X1090.Time spent driving,42684,0.0507624925531182,0.0414151643105555,-0.0304112294955705,0.131936214601807,0.220332762378534
CALY,Neuron-specific vesicular protein calcyon,Lifestyle factors,X1160.Sleep duration,48319,0.0426489764008727,0.0348436743750219,-0.0256446253741702,0.110942578175916,0.220963399151775
CALY,Neuron-specific vesicular protein calcyon,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34628,-0.0199691214418781,0.0153928560066172,-0.0501391192148478,0.0102008763310916,0.194578316086859
CALY,Neuron-specific vesicular protein calcyon,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34628,-0.0126372313373174,0.0171431671433875,-0.046237838938357,0.0209633762637221,0.461054658929258
CALY,Neuron-specific vesicular protein calcyon,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34628,0.0293292537227013,0.0180864706130931,-0.0061202286789613,0.0647787361243638,0.104938561564222
CALY,Neuron-specific vesicular protein calcyon,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34628,0.0361988081761418,0.0187455399960385,-0.00054245021609358,0.0729400665683772,0.0535221645131303
CALY,Neuron-specific vesicular protein calcyon,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34628,0.0345746025990365,0.0188922790826843,-0.00245426440302472,0.0716034696010977,0.0672855864988884
CALY,Neuron-specific vesicular protein calcyon,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34628,-0.0484592525649248,0.0526485116920657,-0.151650335481374,0.0547318303515239,0.357385098793202
CALY,Neuron-specific vesicular protein calcyon,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34628,-0.12708782783848,0.0605578679515706,-0.245781249023558,-0.00839440665340123,0.0358920956172742
CALY,Neuron-specific vesicular protein calcyon,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34628,-0.0214786271954969,0.0304914416322214,-0.0812418527946509,0.038284598403657,0.481201613416048
CALY,Neuron-specific vesicular protein calcyon,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34628,0.00373098751831012,0.0238898963158014,-0.0430932092606605,0.0505551842972808,0.875900873893805
CALY,Neuron-specific vesicular protein calcyon,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34628,-0.0154415528984536,0.0156056790435077,-0.0460286838237286,0.0151455780268215,0.322466636636495
CALY,Neuron-specific vesicular protein calcyon,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34628,0.00858436183376786,0.0251294001393126,-0.0406692624392848,0.0578379861068205,0.73265908993022
CALY,Neuron-specific vesicular protein calcyon,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34628,0.000972359558971027,0.011685894198297,-0.0219319930696911,0.0238767121876332,0.9336889367077
CALY,Neuron-specific vesicular protein calcyon,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34628,0.0201062635182674,0.0158377509906494,-0.0109357284234055,0.0511482554599403,0.204306428831588
CALY,Neuron-specific vesicular protein calcyon,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34628,0.0211705458202833,0.0255449251469377,-0.0288975074677147,0.0712385991082813,0.407274509702287
CALY,Neuron-specific vesicular protein calcyon,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34628,-0.0167515485076272,0.0231681585981415,-0.0621611393599846,0.0286580423447302,0.469682219072695
CALY,Neuron-specific vesicular protein calcyon,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34628,0.0692154103562546,0.0285999518173712,0.0131595047942071,0.125271315918302,0.0155446203568058
CALY,Neuron-specific vesicular protein calcyon,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34628,0.00729023298843874,0.0283996156900039,-0.0483730137639688,0.0629534797408463,0.797417728287629
CALY,Neuron-specific vesicular protein calcyon,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34628,-0.0200261907225914,0.0178533430828796,-0.0550187431650353,0.0149663617198526,0.262032414658011
CALY,Neuron-specific vesicular protein calcyon,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34628,-0.0130575339523051,0.0174491681435791,-0.0472579035137201,0.0211428356091099,0.454297310396989
CALY,Neuron-specific vesicular protein calcyon,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34628,-0.000143957309178488,0.0192874626423429,-0.0379473840881706,0.0376594694698136,0.99404507029218
CALY,Neuron-specific vesicular protein calcyon,Health and medical history,X120040.Fatigue severity over the past week,34636,0.0741572529476745,0.0677910044653598,-0.0587131158044307,0.20702762169978,0.274038149799546
CALY,Neuron-specific vesicular protein calcyon,Health and medical history,X120041.Waking unrefreshed severity over the past week,34638,0.068792115399374,0.0673633875162301,-0.0632401241324369,0.200824354931185,0.307196231250779
CALY,Neuron-specific vesicular protein calcyon,Health and medical history,X120042.Cognitive symptoms severity over the past week,34637,-0.0261079077931468,0.0744266588826147,-0.171984159203072,0.119768343616778,0.725760360217035
CALY,Neuron-specific vesicular protein calcyon,Health and medical history,X120098.Mobility problems today,34639,0.00930683806103677,0.0779178378198868,-0.143412124065941,0.162025800188015,0.904927377139009
CALY,Neuron-specific vesicular protein calcyon,Health and medical history,X120099.Self-care problems today,34639,0.17590516066607,0.109047220737352,-0.0378273919791398,0.389637713311279,0.106772890615505
CALY,Neuron-specific vesicular protein calcyon,Health and medical history,X120100.Problems doing usual activities,34639,0.016294918149591,0.07456598897718,-0.129854420245682,0.162444256544864,0.827023442997775
CALY,Neuron-specific vesicular protein calcyon,Health and medical history,X120101.Pain or discomfort today,34639,0.00576341390321891,0.0677455131281852,-0.127017791828024,0.138544619634462,0.932205004931933
CALY,Neuron-specific vesicular protein calcyon,Health and medical history,X120102.Anxiety or depression today,34639,0.0462006798028584,0.0839597122589939,-0.11836035622477,0.210761715830486,0.582153179832205
CALY,Neuron-specific vesicular protein calcyon,Health and medical history,X120103.Scale to indicate how health is today,34625,-0.00626075729588863,0.00506065492344724,-0.0161796409458452,0.00365812635406796,0.216081958320104
CALY,Neuron-specific vesicular protein calcyon,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34626,0.00434224168140114,0.0847331744807502,-0.161734780300869,0.170419263663672,0.959131145372568
CALY,Neuron-specific vesicular protein calcyon,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34624,-0.0268846656867688,0.0902276895953151,-0.203730937293586,0.149961605920049,0.765740391549452
CALY,Neuron-specific vesicular protein calcyon,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34628,0.0573381737890132,0.0672409530952392,-0.0744540942776557,0.189130441855682,0.393844624682997
CALY,Neuron-specific vesicular protein calcyon,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34633,0.053857453319926,0.0686044800859972,-0.0806073276486286,0.188322234288481,0.432459309679273
CALY,Neuron-specific vesicular protein calcyon,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34632,0.100102438653733,0.095370565936394,-0.0868238705815995,0.287028747889065,0.293936922690934
CALY,Neuron-specific vesicular protein calcyon,Health and medical history,X120109.Feeling bad about self over the last two weeks,34622,0.0111819142983062,0.0945148175787889,-0.17406712815612,0.196430956752733,0.905827102777837
CALY,Neuron-specific vesicular protein calcyon,Health and medical history,X120110.Trouble concentrating over the last two weeks,34637,0.123008900796974,0.0852323862171664,-0.0440465761886725,0.29006437778262,0.149011015960299
CALY,Neuron-specific vesicular protein calcyon,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,34632,0.11042806465122,0.129161012622717,-0.142727520089305,0.363583649391745,0.392604836192486
CALY,Neuron-specific vesicular protein calcyon,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,34598,0.0532552326638441,0.182208003934623,-0.303872455048017,0.410382920375705,0.770084854880746
CALY,Neuron-specific vesicular protein calcyon,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",32330,0.025311771631614,0.0945922918077774,-0.16008912031163,0.210712663574858,0.789031194627942
CALY,Neuron-specific vesicular protein calcyon,Lifestyle factors,X1269.Exposure to tobacco smoke at home,46157,0.0200686235271904,0.0853528289532619,-0.147222921221203,0.187360168275584,0.814114097384595
CALY,Neuron-specific vesicular protein calcyon,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,45149,-0.0159862778143816,0.0493272727764463,-0.112667732456216,0.0806951768274532,0.745877032696978
CALY,Neuron-specific vesicular protein calcyon,Diet and food preferences,X1289.Cooked vegetable intake,47530,-0.0315011754560919,0.0362122829662528,-0.102477250069947,0.0394748991577636,0.38436441834276
CALY,Neuron-specific vesicular protein calcyon,Diet and food preferences,X1299.Salad  or  raw vegetable intake,46824,-0.0279762211668514,0.0372308633763148,-0.100948713384428,0.0449962710507255,0.45240630810743
CALY,Neuron-specific vesicular protein calcyon,Diet and food preferences,X1309.Fresh fruit intake,47417,-0.0625659268435773,0.0381585203620905,-0.137356626753275,0.0122247730661201,0.101098445332073
CALY,Neuron-specific vesicular protein calcyon,Diet and food preferences,X1319.Dried fruit intake,46573,0.0121668799388106,0.0405485429399765,-0.0673082642235433,0.0916420241011645,0.764137039223695
CALY,Neuron-specific vesicular protein calcyon,Health and medical history,X134.Number of self-reported cancers,48442,-0.0448140109113999,0.0771487916114214,-0.196025642469786,0.106397620646986,0.561329496243073
CALY,Neuron-specific vesicular protein calcyon,Health and medical history,X135.Number of self-reported non-cancer illnesses,48443,-0.00755815749306237,0.0357681074984088,-0.0776636481899437,0.0625473332038189,0.832647578781001
CALY,Neuron-specific vesicular protein calcyon,Health and medical history,"X136.Number of operations, self-reported",48443,0.0462913725123541,0.035040458911221,-0.0223879269536391,0.114970671978347,0.186488754494576
CALY,Neuron-specific vesicular protein calcyon,Health and medical history,X137.Number of treatments or medications taken,48443,0.0295814766187674,0.0350346299465202,-0.0390863980764122,0.098249351313947,0.398484243593256
CALY,Neuron-specific vesicular protein calcyon,Diet and food preferences,X1438.Bread intake,47987,0.0058455639867061,0.00282218085023184,0.000314089520251696,0.0113770384531605,0.0383446022576747
CALY,Neuron-specific vesicular protein calcyon,Diet and food preferences,X1458.Cereal intake,47420,-0.0672176961479461,0.0364345855309522,-0.138629483788612,0.00419409149272017,0.0650696693081901
