Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
DDA1,DET1- and DDB1-associated protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,46709,-0.0172409333184162,0.03708359932326,-0.0899247879920058,0.0554429213551734,0.641993829474071
DDA1,DET1- and DDB1-associated protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,44902,0.0329228091660594,0.0419187932057301,-0.0492380255171715,0.11508364384929,0.432233446180983
DDA1,DET1- and DDB1-associated protein 1,Physical activities,X1070.Time spent watching television (TV),47431,-0.0470336610185228,0.0363419243558568,-0.118263832756002,0.0241965107189566,0.195612764922085
DDA1,DET1- and DDB1-associated protein 1,Physical activities,X1080.Time spent using computer,44904,0.0165355738271858,0.03709073246241,-0.0561622617991378,0.0892334094535094,0.655737410884263
DDA1,DET1- and DDB1-associated protein 1,Physical activities,X1090.Time spent driving,42684,-0.0197424672873643,0.0408007708429132,-0.0997119781394741,0.0602270435647456,0.628482206707996
DDA1,DET1- and DDB1-associated protein 1,Lifestyle factors,X1160.Sleep duration,48319,-0.0218405590791583,0.0334750246259659,-0.0874516073460514,0.0437704891877349,0.51412277649809
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34628,-0.0097486225571805,0.0169521788658304,-0.042974893134208,0.023477648019847,0.56526808945377
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34628,-0.0248585212880516,0.0188758179331629,-0.0618551244370509,0.0121380818609477,0.187905217849145
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34628,0.0412053011073184,0.0199137003332202,0.00217444845420685,0.08023615376043,0.0385704433566487
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34628,-0.0156544090598596,0.0206475797532904,-0.0561236653763087,0.0248148472565896,0.448377886071438
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34628,0.0468307072762532,0.0208008013929172,0.0060611365461354,0.0876002780063709,0.0243967400872807
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34628,0.010549637122296,0.0579793091798665,-0.103089808870242,0.124189083114834,0.855623997868148
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34628,-0.0618644329011458,0.0667046028567796,-0.192605454500434,0.0688765886981422,0.353735915473695
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34628,0.0146716671598235,0.0335773616710909,-0.0511399617155147,0.0804832960351617,0.662162419176235
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34628,-0.0121939902301074,0.026306617954364,-0.0637549614206608,0.0393669809604459,0.64299897459458
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34628,0.00515322017458436,0.0171859012660101,-0.0285311463067955,0.0388375866559642,0.76430068475609
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34628,0.0209663474812405,0.0276708983552115,-0.033268613294974,0.075201308257455,0.448657884663449
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34628,-0.00656509781365494,0.0128679817745195,-0.0317863420917132,0.0186561464644033,0.60993800672657
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34628,0.00555312910627381,0.0174423711251912,-0.0286339182991009,0.0397401765116485,0.750215259784287
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34628,-0.00864356339653348,0.0281308974957725,-0.0637801224882477,0.0464929956951807,0.758654366495517
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34628,-0.00910943670573024,0.0255131082030383,-0.0591151287836853,0.0408962553722248,0.721067418246753
