Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CHRDL2,Chordin-like protein 2,Chapter II Neoplasms,Leiomyoma of uterus,26791,593,2.93 [2.64-3.24],6.782891845304626e-96
CHRDL2,Chordin-like protein 2,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",22739,185,2.05 [1.66-2.53],2.3713637476165868e-11
CHRDL2,Chordin-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,27295,1509,1.32 [1.22-1.43],4.9363929171952656e-12
CHRDL2,Chordin-like protein 2,Chapter IX Diseases of the circulatory system,"Hypertension, portal",27675,46,4.57 [3.23-6.47],9.783531212043126e-18
CHRDL2,Chordin-like protein 2,Chapter IX Diseases of the circulatory system,Oesophageal varices,26041,39,3.49 [2.35-5.18],6.36647976942037e-10
CHRDL2,Chordin-like protein 2,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",27705,76,2.87 [2.12-3.87],6.8016934135250535e-12
CHRDL2,Chordin-like protein 2,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,26952,98,2.56 [1.96-3.35],7.602391619125853e-12
CHRDL2,Chordin-like protein 2,Chapter XIV Diseases of the genitourinary system,Acute renal failure,26690,1282,1.34 [1.22-1.46],2.6467470370608117e-10
CHRDL2,Chordin-like protein 2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,26924,1516,1.53 [1.41-1.67],2.4338351061526206e-24
CHRDL2,Chordin-like protein 2,Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",21097,398,2.16 [1.89-2.46],1.0405556302688272e-30
CHRDL2,Chordin-like protein 2,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,21619,5136,1.24 [1.19-1.30],4.790688946131884e-23
CHRDL2,Chordin-like protein 2,Chapter XIV Diseases of the genitourinary system,Menorrhagia,21003,304,2.40 [2.07-2.78],1.395274127681512e-31
CHRDL2,Chordin-like protein 2,Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,23179,2480,1.33 [1.25-1.41],4.146702684597018e-21
CHRDL2,Chordin-like protein 2,Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,21355,656,1.55 [1.39-1.73],9.9087559011113e-15
CHRDL2,Chordin-like protein 2,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,27586,2516,1.37 [1.28-1.46],5.535087988927009e-22
