Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
DKK3,Dickkopf-related protein 3,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27358,2953,1.48 [1.33-1.65],6.91348626556162e-13
DKK3,Dickkopf-related protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,22604,220,3.52 [2.40-5.15],9.597505624821876e-11
DKK3,Dickkopf-related protein 3,Chapter IX Diseases of the circulatory system,"Hypertension, portal",28013,46,11.60 [5.52-24.37],9.643158422764058e-11
DKK3,Dickkopf-related protein 3,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,19730,109,7.89 [4.92-12.65],9.92404991325731e-18
DKK3,Dickkopf-related protein 3,Chapter IX Diseases of the circulatory system,Hypotension,27983,1137,1.77 [1.49-2.10],7.349822929078893e-11
DKK3,Dickkopf-related protein 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,24478,609,2.16 [1.71-2.73],8.330241123895268e-11
DKK3,Dickkopf-related protein 3,Chapter XIV Diseases of the genitourinary system,Acute renal failure,27018,1296,2.09 [1.78-2.46],1.3126790593564251e-19
DKK3,Dickkopf-related protein 3,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,27255,1533,3.44 [2.98-3.97],1.0824194284870036e-63
DKK3,Dickkopf-related protein 3,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,27946,81,10.51 [6.15-17.95],7.307281422488834e-18
DKK3,Dickkopf-related protein 3,Chapter XIV Diseases of the genitourinary system,Dialysis,25780,58,29.31 [16.19-53.09],7.28702121352668e-29
DKK3,Dickkopf-related protein 3,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,27923,2542,2.12 [1.89-2.38],1.5153041044351056e-37
