Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ALPP,"Alkaline phosphatase, placental type",Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),26911,2904,1.11 [1.08-1.14],5.37770645625914e-11
ALPP,"Alkaline phosphatase, placental type",Chapter II Neoplasms,Lung cancer and mesothelioma,19840,313,1.49 [1.37-1.62],1.023148448417346e-20
ALPP,"Alkaline phosphatase, placental type",Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",22680,229,1.47 [1.33-1.61],1.0079670992837836e-14
ALPP,"Alkaline phosphatase, placental type",Chapter V Mental and behavioural disorders,Any mental disorder,27051,4333,1.10 [1.07-1.13],1.4216427177263921e-15
ALPP,"Alkaline phosphatase, placental type",Chapter V Mental and behavioural disorders,Smoking dependency,27251,1198,1.53 [1.47-1.58],8.386009728264918e-113
ALPP,"Alkaline phosphatase, placental type",Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",24101,1383,1.40 [1.34-1.46],2.792822708155567e-56
ALPP,"Alkaline phosphatase, placental type",Chapter X Diseases of the respiratory system,Bronchiectasis,23931,416,1.34 [1.23-1.46],6.454406942405584e-12
ALPP,"Alkaline phosphatase, placental type",Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,26497,2982,1.14 [1.11-1.18],5.031410744523343e-18
ALPP,"Alkaline phosphatase, placental type",Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",27494,1065,1.30 [1.24-1.36],1.3839679241080765e-29
ALPP,"Alkaline phosphatase, placental type",Chapter X Diseases of the respiratory system,Diseases of the respiratory system,25552,5202,1.10 [1.07-1.13],1.0673832432318417e-15
ALPP,"Alkaline phosphatase, placental type",Chapter X Diseases of the respiratory system,Early onset COPD,26749,320,1.32 [1.21-1.44],2.3296357415149084e-10
ALPP,"Alkaline phosphatase, placental type",Chapter X Diseases of the respiratory system,Emphysema,23789,274,1.51 [1.40-1.63],8.449632489204097e-25
ALPP,"Alkaline phosphatase, placental type",Chapter X Diseases of the respiratory system,Influenza and pneumonia,27467,1671,1.15 [1.10-1.20],7.43848100366409e-12
ALPP,"Alkaline phosphatase, placental type",Chapter X Diseases of the respiratory system,Interstitial lung disease,26053,272,1.39 [1.26-1.53],1.1720995740815984e-10
ALPP,"Alkaline phosphatase, placental type",Chapter X Diseases of the respiratory system,Later onset COPD,26741,745,1.31 [1.24-1.39],1.6991980633615166e-20
ALPP,"Alkaline phosphatase, placental type",Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,27586,348,1.36 [1.25-1.48],5.0451673200535206e-12
ALPP,"Alkaline phosphatase, placental type",Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",27230,1434,1.16 [1.11-1.21],1.469530780743398e-11
ALPP,"Alkaline phosphatase, placental type",Chapter XIV Diseases of the genitourinary system,Acute renal failure,26579,1273,1.16 [1.11-1.21],3.7201701506242046e-10
ALPP,"Alkaline phosphatase, placental type",Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,27466,2496,1.12 [1.08-1.15],1.2957578571211128e-10
