Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
HNMT,Histamine N-methyltransferase,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27025,1330,1.37 [1.24-1.51],6.819002992278575e-10
HNMT,Histamine N-methyltransferase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26482,3504,1.32 [1.24-1.40],6.6516427655473e-18
HNMT,Histamine N-methyltransferase,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),26721,2878,1.34 [1.25-1.43],1.4286058506181392e-16
HNMT,Histamine N-methyltransferase,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27043,1371,1.38 [1.25-1.53],1.4152271090385203e-10
HNMT,Histamine N-methyltransferase,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25479,821,1.62 [1.43-1.84],1.5339041322337313e-14
HNMT,Histamine N-methyltransferase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24632,956,1.75 [1.56-1.95],6.491840282109468e-23
HNMT,Histamine N-methyltransferase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19186,1676,1.48 [1.36-1.62],2.9900632314528977e-18
HNMT,Histamine N-methyltransferase,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24438,377,1.79 [1.51-2.13],3.4190503286955436e-11
HNMT,Histamine N-methyltransferase,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27271,1599,1.40 [1.28-1.54],4.438292206828224e-13
HNMT,Histamine N-methyltransferase,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26640,945,1.48 [1.31-1.66],5.355547596843802e-11
HNMT,Histamine N-methyltransferase,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27346,908,1.57 [1.39-1.76],5.747452264623219e-14
HNMT,Histamine N-methyltransferase,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27230,792,1.59 [1.40-1.80],4.790501990799109e-13
HNMT,Histamine N-methyltransferase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26457,2977,1.35 [1.26-1.45],2.424586926949889e-18
HNMT,Histamine N-methyltransferase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,26887,1542,1.38 [1.25-1.51],1.5727287555722843e-11
HNMT,Histamine N-methyltransferase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,26887,1542,1.38 [1.25-1.51],1.5727287555722843e-11
HNMT,Histamine N-methyltransferase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,27245,238,1.98 [1.59-2.45],6.61298206430673e-10
HNMT,Histamine N-methyltransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,22118,254,2.00 [1.63-2.46],5.634682779105423e-11
HNMT,Histamine N-methyltransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,25007,3143,1.30 [1.21-1.39],1.78762621273014e-14
HNMT,Histamine N-methyltransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,22071,207,2.36 [1.91-2.91],1.1550679354651424e-15
HNMT,Histamine N-methyltransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,22078,214,2.45 [2.02-2.99],3.0021734510227323e-19
HNMT,Histamine N-methyltransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,26559,4695,1.27 [1.20-1.34],5.029175588876827e-18
HNMT,Histamine N-methyltransferase,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",23393,1529,1.45 [1.32-1.60],4.8116135586262905e-15
HNMT,Histamine N-methyltransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26975,1488,1.57 [1.44-1.72],5.268172483086248e-23
HNMT,Histamine N-methyltransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,22585,721,1.67 [1.46-1.90],3.208346220724178e-14
HNMT,Histamine N-methyltransferase,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,17851,1467,1.35 [1.23-1.49],6.763479936722493e-10
HNMT,Histamine N-methyltransferase,Chapter IX Diseases of the circulatory system,Cardiac arrest,16514,130,2.25 [1.74-2.92],6.975393105393651e-10
HNMT,Histamine N-methyltransferase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,24685,7248,1.20 [1.14-1.25],2.908645379345422e-15
HNMT,Histamine N-methyltransferase,Chapter IX Diseases of the circulatory system,"Heart failure, strict",27362,857,1.54 [1.37-1.74],1.7983935808215697e-12
HNMT,Histamine N-methyltransferase,Chapter IX Diseases of the circulatory system,Hypertension,25315,6130,1.21 [1.16-1.27],2.667052693250116e-15
HNMT,Histamine N-methyltransferase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",25328,6143,1.22 [1.16-1.28],1.054523147870678e-15
HNMT,Histamine N-methyltransferase,Chapter IX Diseases of the circulatory system,"Hypertension, portal",27345,41,3.70 [2.65-5.17],1.7504024405602013e-14
HNMT,Histamine N-methyltransferase,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,19285,100,3.19 [2.52-4.04],6.344832636432572e-22
HNMT,Histamine N-methyltransferase,Chapter IX Diseases of the circulatory system,Oesophageal varices,25734,37,3.69 [2.58-5.26],6.818031291178108e-13
HNMT,Histamine N-methyltransferase,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,26254,44,3.36 [2.40-4.72],2.3431540021930925e-12
HNMT,Histamine N-methyltransferase,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",27402,234,2.07 [1.67-2.55],1.6563776410238778e-11
HNMT,Histamine N-methyltransferase,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,25368,5162,1.20 [1.14-1.27],6.884207159245888e-12
HNMT,Histamine N-methyltransferase,Chapter X Diseases of the respiratory system,Influenza and pneumonia,27261,1653,1.43 [1.31-1.56],4.0767888226276696e-15
HNMT,Histamine N-methyltransferase,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",27030,1422,1.42 [1.29-1.56],1.0445156951837552e-12
HNMT,Histamine N-methyltransferase,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",27376,72,3.25 [2.45-4.31],2.808816947507456e-16
HNMT,Histamine N-methyltransferase,Chapter XI Diseases of the digestive system,Diseases of liver,27356,811,1.69 [1.50-1.91],2.8531932603837103e-17
HNMT,Histamine N-methyltransferase,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",26583,1594,1.35 [1.23-1.48],1.7106705453096302e-10
HNMT,Histamine N-methyltransferase,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,26638,93,3.00 [2.32-3.88],8.703438354739755e-17
HNMT,Histamine N-methyltransferase,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,21489,8466,1.15 [1.10-1.20],1.4371805433412474e-10
HNMT,Histamine N-methyltransferase,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,27443,354,1.98 [1.67-2.35],4.346248631734387e-15
HNMT,Histamine N-methyltransferase,Chapter XI Diseases of the digestive system,Other diseases of liver,27223,678,1.67 [1.46-1.91],3.7272235965852354e-14
HNMT,Histamine N-methyltransferase,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,26644,99,2.64 [1.98-3.52],3.444044409621145e-11
HNMT,Histamine N-methyltransferase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",27447,220,1.97 [1.59-2.44],4.09982550324725e-10
HNMT,Histamine N-methyltransferase,Chapter XIV Diseases of the genitourinary system,Acute renal failure,26384,1255,2.02 [1.84-2.22],1.0332565666699693e-50
HNMT,Histamine N-methyltransferase,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,26622,1493,2.44 [2.26-2.63],2.167907973289249e-114
HNMT,Histamine N-methyltransferase,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,27285,77,3.67 [2.85-4.72],5.258291181628055e-24
HNMT,Histamine N-methyltransferase,Chapter XIV Diseases of the genitourinary system,Dialysis,25182,53,3.84 [2.95-4.99],8.844920242591499e-24
HNMT,Histamine N-methyltransferase,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,21382,5070,1.24 [1.18-1.31],1.3975074563434666e-15
HNMT,Histamine N-methyltransferase,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,27398,384,1.75 [1.47-2.09],4.0689153018003056e-10
HNMT,Histamine N-methyltransferase,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,27264,2471,1.91 [1.79-2.05],1.017913514801013e-78
HNMT,Histamine N-methyltransferase,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,25228,99,2.60 [1.94-3.50],1.9635006982617983e-10
