Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ANXA10,Annexin A10,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26680,1328,1.18 [1.12-1.25],6.166169328774558e-10
ANXA10,Annexin A10,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26141,3472,1.17 [1.13-1.21],9.812678045517258e-20
ANXA10,Annexin A10,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),26370,2825,1.19 [1.15-1.24],4.877639135410045e-21
ANXA10,Annexin A10,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25157,806,1.23 [1.15-1.32],7.898598450710431e-10
ANXA10,Annexin A10,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24325,945,1.29 [1.21-1.37],1.4036215681093516e-16
ANXA10,Annexin A10,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18915,1643,1.22 [1.17-1.28],7.351723370747981e-17
ANXA10,Annexin A10,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24119,370,1.37 [1.25-1.50],2.1117790064995605e-11
ANXA10,Annexin A10,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,26923,1588,1.17 [1.11-1.23],2.456797330586723e-10
ANXA10,Annexin A10,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26295,943,1.24 [1.17-1.32],2.6951681302092744e-12
ANXA10,Annexin A10,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26107,2923,1.26 [1.22-1.31],3.160926813627094e-39
ANXA10,Annexin A10,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,26533,1514,1.31 [1.25-1.38],2.6331467272518536e-30
ANXA10,Annexin A10,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,26533,1514,1.31 [1.25-1.38],2.6331467272518536e-30
ANXA10,Annexin A10,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,26705,1258,1.41 [1.34-1.48],8.617952152437062e-41
ANXA10,Annexin A10,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,21836,247,1.47 [1.32-1.63],5.557131114155388e-13
ANXA10,Annexin A10,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,26718,1914,1.17 [1.11-1.22],4.435119198351208e-11
ANXA10,Annexin A10,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,23989,1861,1.18 [1.13-1.23],3.046968070406284e-12
ANXA10,Annexin A10,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,21792,203,1.47 [1.31-1.65],1.2381140366397702e-10
ANXA10,Annexin A10,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,22207,618,1.27 [1.18-1.37],1.5879917395015382e-10
ANXA10,Annexin A10,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,26217,4628,1.12 [1.08-1.15],2.766882652608276e-13
ANXA10,Annexin A10,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",23093,1504,1.25 [1.19-1.31],4.8517378916083045e-20
ANXA10,Annexin A10,Chapter IX Diseases of the circulatory system,"Heart failure, strict",27012,852,1.23 [1.15-1.31],1.6486353062669692e-10
ANXA10,Annexin A10,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,19035,97,1.76 [1.51-2.06],6.263397925973876e-13
ANXA10,Annexin A10,Chapter V Mental and behavioural disorders,Any mental disorder,26510,4250,1.13 [1.10-1.17],2.345992360186158e-15
ANXA10,Annexin A10,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",24195,1935,1.18 [1.13-1.23],7.820776981244843e-13
ANXA10,Annexin A10,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",23615,1355,1.18 [1.12-1.25],9.179812226822255e-10
ANXA10,Annexin A10,Chapter VI Diseases of the nervous system,Falls/tendency to fall,26482,2876,1.14 [1.10-1.19],8.054707198530714e-13
ANXA10,Annexin A10,Chapter VI Diseases of the nervous system,Neurological diseases,25512,3744,1.11 [1.08-1.15],3.703448792401111e-10
ANXA10,Annexin A10,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",26934,1053,1.25 [1.18-1.32],4.7048851628942446e-14
ANXA10,Annexin A10,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,25053,5122,1.10 [1.07-1.14],1.6953865251810392e-11
ANXA10,Annexin A10,Chapter X Diseases of the respiratory system,Influenza and pneumonia,26913,1641,1.21 [1.15-1.27],1.853116064543264e-15
ANXA10,Annexin A10,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",26683,1411,1.22 [1.16-1.28],1.792342604948814e-14
ANXA10,Annexin A10,Chapter XI Diseases of the digestive system,Barrett oesophagus,20592,335,1.41 [1.28-1.56],1.4408730871592491e-11
ANXA10,Annexin A10,Chapter XI Diseases of the digestive system,Chronic gastritis,20586,329,1.45 [1.31-1.60],1.0899441802126381e-13
ANXA10,Annexin A10,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,25505,2449,1.15 [1.11-1.20],1.3096836985866768e-11
ANXA10,Annexin A10,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",24836,4579,1.14 [1.10-1.17],6.655841729752272e-17
ANXA10,Annexin A10,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,23006,2749,1.17 [1.12-1.21],4.022525383279593e-15
ANXA10,Annexin A10,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,21195,8358,1.08 [1.06-1.11],2.0902776955327e-11
ANXA10,Annexin A10,Chapter XI Diseases of the digestive system,Hernia,25929,2873,1.13 [1.09-1.18],1.8949053564909006e-10
ANXA10,Annexin A10,Chapter XI Diseases of the digestive system,Other diseases of oesophagus,20830,573,1.37 [1.27-1.48],1.188212496523195e-15
ANXA10,Annexin A10,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,21324,1067,1.24 [1.17-1.31],2.490353024803828e-12
ANXA10,Annexin A10,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),22356,2099,1.20 [1.15-1.25],2.1894702608642159e-16
ANXA10,Annexin A10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,24623,6300,1.09 [1.06-1.12],2.756499188166565e-10
ANXA10,Annexin A10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,23244,4921,1.12 [1.09-1.16],3.282392146457095e-15
ANXA10,Annexin A10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,21314,2991,1.17 [1.13-1.22],4.149919020724531e-18
ANXA10,Annexin A10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,20300,1977,1.17 [1.12-1.22],9.217940641243495e-12
ANXA10,Annexin A10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,20945,2622,1.15 [1.11-1.20],8.685558734182215e-13
ANXA10,Annexin A10,Chapter XIV Diseases of the genitourinary system,Acute renal failure,26045,1237,1.30 [1.23-1.36],6.149697766469026e-23
ANXA10,Annexin A10,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,26280,1472,1.34 [1.28-1.41],2.5837836726903848e-36
ANXA10,Annexin A10,Chapter XIV Diseases of the genitourinary system,Dialysis,24860,52,1.92 [1.58-2.33],7.874368291154675e-11
ANXA10,Annexin A10,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,21102,5012,1.11 [1.08-1.14],6.350831876216087e-13
ANXA10,Annexin A10,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,25869,2216,1.17 [1.12-1.22],8.175811214311153e-14
ANXA10,Annexin A10,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,25559,1906,1.20 [1.15-1.26],1.8788424453799511e-16
ANXA10,Annexin A10,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,26915,2437,1.26 [1.21-1.31],2.1236466379678007e-33
