Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CCL15,C-C motif chemokine 15,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27689,1379,1.53 [1.38-1.68],3.664080544190136e-17
CCL15,C-C motif chemokine 15,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,27131,3597,1.45 [1.36-1.54],1.8436829261845748e-31
CCL15,C-C motif chemokine 15,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27358,2953,1.60 [1.50-1.71],5.579504956934876e-43
CCL15,C-C motif chemokine 15,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27704,1408,1.49 [1.35-1.65],7.509532926889323e-16
CCL15,C-C motif chemokine 15,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26090,840,1.84 [1.63-2.08],3.3092413080552024e-22
CCL15,C-C motif chemokine 15,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25229,981,2.10 [1.88-2.34],1.4626123840584782e-39
CCL15,C-C motif chemokine 15,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,25255,269,2.18 [1.76-2.69],4.932970358436791e-13
CCL15,C-C motif chemokine 15,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19643,1721,1.69 [1.55-1.84],1.4323997297317274e-32
CCL15,C-C motif chemokine 15,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25017,384,2.82 [2.39-3.33],2.1639362961115313e-34
CCL15,C-C motif chemokine 15,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27937,1641,1.48 [1.35-1.62],3.092050297542409e-17
CCL15,C-C motif chemokine 15,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27291,981,1.66 [1.48-1.87],2.3660087396417632e-18
CCL15,C-C motif chemokine 15,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,28009,929,1.77 [1.57-1.98],4.566950142758905e-22
CCL15,C-C motif chemokine 15,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27892,812,1.73 [1.53-1.96],3.5630275823613285e-18
CCL15,C-C motif chemokine 15,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26661,351,1.82 [1.51-2.20],4.706136658514527e-10
CCL15,C-C motif chemokine 15,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,26045,107,3.70 [2.80-4.88],3.747269913596223e-20
