Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TXNDC15,Thioredoxin domain-containing protein 15,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26853,3044,1.44 [1.28-1.61],4.764652419047093e-10
TXNDC15,Thioredoxin domain-containing protein 15,Chapter IX Diseases of the circulatory system,"Heart failure, strict",27788,875,1.92 [1.57-2.35],2.6953865149717904e-10
TXNDC15,Thioredoxin domain-containing protein 15,Chapter IX Diseases of the circulatory system,"Hypertension, portal",27771,46,6.23 [3.73-10.41],2.642691563232163e-12
TXNDC15,Thioredoxin domain-containing protein 15,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,27300,329,3.45 [2.60-4.58],1.0125361076022504e-17
TXNDC15,Thioredoxin domain-containing protein 15,Chapter IX Diseases of the circulatory system,Secondary right heart disease,27291,320,3.43 [2.57-4.57],5.890852302809082e-17
TXNDC15,Thioredoxin domain-containing protein 15,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,25762,5252,1.33 [1.22-1.45],1.3507761807429643e-10
TXNDC15,Thioredoxin domain-containing protein 15,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,26223,236,3.74 [2.74-5.11],1.1235524777082044e-16
TXNDC15,Thioredoxin domain-containing protein 15,Chapter X Diseases of the respiratory system,Influenza and pneumonia,27684,1691,1.73 [1.49-2.01],3.3303606091024455e-13
TXNDC15,Thioredoxin domain-containing protein 15,Chapter X Diseases of the respiratory system,Interstitial lung disease,26264,277,3.51 [2.60-4.73],1.640935190942936e-16
TXNDC15,Thioredoxin domain-containing protein 15,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,27806,354,3.16 [2.39-4.17],5.215923954902901e-16
TXNDC15,Thioredoxin domain-containing protein 15,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",27446,1453,1.70 [1.45-2.00],6.489312182844212e-11
TXNDC15,Thioredoxin domain-containing protein 15,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,27403,2566,1.50 [1.32-1.70],1.6407227782474094e-10
TXNDC15,Thioredoxin domain-containing protein 15,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,19441,618,2.20 [1.73-2.81],1.6606491109766862e-10
TXNDC15,Thioredoxin domain-containing protein 15,Chapter XIV Diseases of the genitourinary system,Acute renal failure,26788,1284,1.75 [1.47-2.07],1.4205315027983286e-10
TXNDC15,Thioredoxin domain-containing protein 15,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,27022,1518,1.93 [1.66-2.26],6.157100025614674e-17
TXNDC15,Thioredoxin domain-containing protein 15,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,27686,2522,1.68 [1.49-1.90],7.5699981564297e-17
