Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SUSD5,Sushi domain-containing protein 5,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23201,1139,1.70 [1.44-2.00],4.6270408275100967e-10
SUSD5,Sushi domain-containing protein 5,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22937,2414,1.46 [1.30-1.63],1.6456059974183032e-10
SUSD5,Sushi domain-containing protein 5,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21166,785,1.89 [1.55-2.31],5.64833313697486e-10
SUSD5,Sushi domain-containing protein 5,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21024,315,3.29 [2.39-4.54],2.7978627759513173e-13
SUSD5,Sushi domain-containing protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,19010,172,6.36 [4.16-9.72],1.3664571045843933e-17
SUSD5,Sushi domain-containing protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23166,1283,0.55 [0.47-0.64],6.441332503169082e-15
SUSD5,Sushi domain-containing protein 5,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,16556,63,35.79 [19.36-66.16],3.584904622635796e-30
SUSD5,Sushi domain-containing protein 5,Chapter IX Diseases of the circulatory system,Venous thromboembolism,23388,594,2.18 [1.74-2.74],2.132447200148828e-11
SUSD5,Sushi domain-containing protein 5,Chapter XIV Diseases of the genitourinary system,Acute renal failure,22732,1025,2.44 [2.04-2.92],8.957493877794099e-23
SUSD5,Sushi domain-containing protein 5,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,22853,1146,3.79 [3.20-4.48],1.669982964650139e-54
SUSD5,Sushi domain-containing protein 5,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,23429,58,16.77 [8.98-31.32],8.753460806960532e-19
SUSD5,Sushi domain-containing protein 5,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,23412,2001,2.31 [2.03-2.62],1.1155571970930501e-37
