Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23608.Triglycerides to Total Lipids in Very Small VLDL percentage,ACY1,Aminoacylase-1,29478,0.175062255579433,0.00427189528426994,0.166689340822264,0.183435170336602,0
NMR metabolomics,X23608.Triglycerides to Total Lipids in Very Small VLDL percentage,ADIPOQ,Adiponectin,24966,-0.210789108657243,0.00463996073795152,-0.219883431703628,-0.201694785610858,0
NMR metabolomics,X23608.Triglycerides to Total Lipids in Very Small VLDL percentage,AGRP,Agouti-related protein,29786,0.195207562927964,0.00359033593338624,0.188170504498527,0.202244621357401,0
NMR metabolomics,X23608.Triglycerides to Total Lipids in Very Small VLDL percentage,APOF,Apolipoprotein F,24951,-0.0704960193327501,0.00173559508170461,-0.0738977856928911,-0.0670942529726091,0
NMR metabolomics,X23608.Triglycerides to Total Lipids in Very Small VLDL percentage,ASGR1,Asialoglycoprotein receptor 1,29218,0.108948646498305,0.00202191766665189,0.104985687871667,0.112911605124943,0
NMR metabolomics,X23608.Triglycerides to Total Lipids in Very Small VLDL percentage,C9,Complement component C9,24951,-0.148293484550906,0.00369145818945696,-0.155528742602242,-0.141058226499571,0
NMR metabolomics,X23608.Triglycerides to Total Lipids in Very Small VLDL percentage,CCN1,CCN family member 1,29301,0.204756188457959,0.00524099596705,0.194483836362541,0.215028540553377,0
NMR metabolomics,X23608.Triglycerides to Total Lipids in Very Small VLDL percentage,CD4,T-cell surface glycoprotein CD4,29383,0.0818312875833935,0.00207514850723713,0.0777639965092088,0.0858985786575783,0
NMR metabolomics,X23608.Triglycerides to Total Lipids in Very Small VLDL percentage,CES1,Liver carboxylesterase 1,29489,0.240725237103031,0.00557545909189207,0.229797337282923,0.25165313692314,0
NMR metabolomics,X23608.Triglycerides to Total Lipids in Very Small VLDL percentage,FGFBP1,Fibroblast growth factor-binding protein 1,29566,-0.137378349096888,0.00219485881897647,-0.141680272382082,-0.133076425811694,0
NMR metabolomics,X23608.Triglycerides to Total Lipids in Very Small VLDL percentage,GCG,Pro-glucagon,28797,0.497878103972554,0.00838528381848848,0.481442947688317,0.514313260256792,0
NMR metabolomics,X23608.Triglycerides to Total Lipids in Very Small VLDL percentage,GPR37,Prosaposin receptor GPR37,28916,0.20706053753355,0.00455797699863205,0.198126902616231,0.215994172450868,0
NMR metabolomics,X23608.Triglycerides to Total Lipids in Very Small VLDL percentage,IGSF9,Protein turtle homolog A,24922,0.315282997952815,0.0055783035599964,0.304349522975222,0.326216472930407,0
