Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X20107#1.Illnesses of father_Heart disease,PCSK9,Proprotein convertase subtilisin/kexin type 9,45354,0.0407029194804899,0.00443381891392467,0.0320126344091976,0.0493932045517823,4.48266728702424e-20
Health and medical history,X20107#1.Illnesses of father_Heart disease,LPA,Apolipoprotein(a),38083,0.136641614308261,0.0201181205413057,0.0972100980473014,0.17607313056922,1.12237460147664e-11
Health and medical history,X20107#1.Illnesses of father_Heart disease,LDLR,Low-density lipoprotein receptor,44918,0.0392256020175349,0.00595445732297121,0.0275548656645114,0.0508963383705585,4.51907614778193e-11
Health and medical history,X20107#1.Illnesses of father_Heart disease,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,44722,-0.0250266554207471,0.00447154636377045,-0.0337908862937372,-0.016262424547757,2.19534774844843e-08
Health and medical history,X20107#1.Illnesses of father_Heart disease,LGALS4,Galectin-4,44767,0.033479136501222,0.00612273571470501,0.0214785745004002,0.0454796985020438,4.57562784385895e-08
Health and medical history,X20107#1.Illnesses of father_Heart disease,NOTCH3,Neurogenic locus notch homolog protein 3,45354,-0.0207765681200347,0.00382778679413646,-0.0282790302365422,-0.0132741060035273,5.73359026699261e-08
Health and medical history,X20107#1.Illnesses of father_Heart disease,HAO1,Hydroxyacid oxidase 1,45178,0.0775620590844009,0.0144681524135879,0.0492044803537687,0.105919637815033,8.32220011266709e-08
Health and medical history,X20107#1.Illnesses of father_Heart disease,DSG3,Desmoglein-3,45020,-0.0198472575537397,0.00385243377987863,-0.0273980277623018,-0.0122964873451776,2.58980820248432e-07
Health and medical history,X20107#1.Illnesses of father_Heart disease,CTSB,Cathepsin B,44840,-0.030534080685388,0.00595239961507708,-0.0422007839309391,-0.018867377439837,2.91396303739131e-07
Health and medical history,X20107#1.Illnesses of father_Heart disease,PTGR1,Prostaglandin reductase 1,38958,0.0458168649851259,0.00915161218041311,0.0278797051115162,0.0637540248587356,5.56917159057668e-07
Health and medical history,X20107#1.Illnesses of father_Heart disease,FURIN,Furin,44934,0.0188269371981966,0.00379466523066059,0.0113893933461018,0.0262644810502913,7.02340583893858e-07
Health and medical history,X20107#1.Illnesses of father_Heart disease,NPY,Pro-neuropeptide Y,45178,0.0367049541066254,0.00743204005223687,0.0221381556042411,0.0512717526090096,7.89069971472538e-07
Health and medical history,X20107#1.Illnesses of father_Heart disease,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,44799,-0.0174301442880989,0.0035649058838039,-0.0244173598203545,-0.0104429287558433,1.01508920649276e-06
Health and medical history,X20107#1.Illnesses of father_Heart disease,VSNL1,Visinin-like protein 1,38864,0.0206950144089441,0.00425535349850908,0.0123545215518663,0.0290355072660219,1.15901893586897e-06
Health and medical history,X20107#1.Illnesses of father_Heart disease,SERPIND1,Heparin cofactor 2,38936,0.0152530249884355,0.00316919940896602,0.00904139414686213,0.0214646558300089,1.49316295617365e-06
Health and medical history,X20107#1.Illnesses of father_Heart disease,CPM,Carboxypeptidase M,44991,0.0184587760635299,0.00387051410147327,0.0108725684246423,0.0260449837024175,1.85651690953745e-06
Health and medical history,X20107#1.Illnesses of father_Heart disease,MXRA8,Matrix remodeling-associated protein 8,38109,-0.0163923650476404,0.00344451193250151,-0.0231436084353433,-0.0096411216599374,1.95286129433988e-06
Health and medical history,X20107#1.Illnesses of father_Heart disease,NCS1,Neuronal calcium sensor 1,45178,0.014712841821197,0.00321198225318622,0.008417356604952,0.021008327037442,4.64855992697958e-06
Health and medical history,X20107#1.Illnesses of father_Heart disease,CD300LG,CMRF35-like molecule 9,44820,-0.0192008934893069,0.00421682852843271,-0.027465877405035,-0.0109359095735788,5.29253271835269e-06
Health and medical history,X20107#1.Illnesses of father_Heart disease,MFGE8,Lactadherin,44820,0.0222540334632798,0.00492881933004122,0.012593547576399,0.0319145193501606,6.3452728570021e-06
Health and medical history,X20107#1.Illnesses of father_Heart disease,SCLY,Selenocysteine lyase,45043,0.024350019098893,0.00545455469677253,0.0136590918932188,0.0350409463045671,8.05773982316191e-06
Health and medical history,X20107#1.Illnesses of father_Heart disease,CCL16,C-C motif chemokine 16,45354,0.0258331597297909,0.00588379435853216,0.0143009227870679,0.037365396672514,1.13313912697993e-05
Health and medical history,X20107#1.Illnesses of father_Heart disease,PLTP,Phospholipid transfer protein,45205,-0.0176482935800528,0.00402601146954609,-0.0255392760603631,-0.00975731109974244,1.17014455859393e-05
Health and medical history,X20107#1.Illnesses of father_Heart disease,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",44934,0.0173223426979817,0.00395310897037435,0.00957424911604795,0.0250704362799154,1.17885764212237e-05
Health and medical history,X20107#1.Illnesses of father_Heart disease,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,43948,0.041292126019276,0.00949488297440114,0.0226821553894498,0.0599020966491022,1.37140963527532e-05
Health and medical history,X20107#1.Illnesses of father_Heart disease,LCAT,Phosphatidylcholine-sterol acyltransferase,38983,0.0107927326658198,0.00249302175840637,0.00590641001934335,0.0156790553122963,1.5004048612384e-05
Health and medical history,X20107#1.Illnesses of father_Heart disease,UPB1,Beta-ureidopropionase,38958,0.0441281028134872,0.0102216615006383,0.0240936462722361,0.0641625593547382,1.58470759952696e-05
Health and medical history,X20107#1.Illnesses of father_Heart disease,ADGRG2,Adhesion G-protein coupled receptor G2,44799,-0.0130822021975166,0.0030409170140541,-0.0190423995450627,-0.00712200484997061,1.69576949100424e-05
Health and medical history,X20107#1.Illnesses of father_Heart disease,FUOM,Fucose mutarotase,38109,0.0304762827011652,0.00713588170711718,0.0164899545552155,0.0444626108471149,1.95200399907491e-05
Health and medical history,X20107#1.Illnesses of father_Heart disease,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,44466,0.0157822124867557,0.00370035145223778,0.00852952364036967,0.0230349013331418,2.00262896128874e-05
Health and medical history,X20107#1.Illnesses of father_Heart disease,KYNU,Kynureninase,45282,0.0216099514718214,0.00514865569994121,0.0115185862999366,0.0317013166437061,2.70747162288186e-05
Health and medical history,X20107#1.Illnesses of father_Heart disease,PROC,Vitamin K-dependent protein C,44904,0.0120220028989213,0.00289691539670229,0.00634404872138481,0.0176999570764578,3.33185856838467e-05
Health and medical history,X20107#1.Illnesses of father_Heart disease,IL1RN,Interleukin-1 receptor antagonist protein,44698,0.025438010235857,0.0061329793164581,0.0134173707755992,0.0374586496961149,3.36391616556286e-05
Health and medical history,X20107#1.Illnesses of father_Heart disease,PRSS8,Prostasin,44622,0.0191051219194394,0.00460918737686204,0.0100711146607898,0.028139129178089,3.40427486898329e-05
Health and medical history,X20107#1.Illnesses of father_Heart disease,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,37677,0.026069665426093,0.00633812700860835,0.0136469364892206,0.0384923943629654,3.91125114952384e-05
Health and medical history,X20107#1.Illnesses of father_Heart disease,REN,Renin,44799,0.0345301350971423,0.00845474403324399,0.0179588367919841,0.0511014334023005,4.43222228098291e-05
Health and medical history,X20107#1.Illnesses of father_Heart disease,PCBD1,Pterin-4-alpha-carbinolamine dehydratase,38035,0.021598216090055,0.00530430840460583,0.0112017716170276,0.0319946605630824,4.67405469492867e-05
Health and medical history,X20107#1.Illnesses of father_Heart disease,ANGPTL3,Angiopoietin-related protein 3,44828,-0.0162983018333655,0.00400877940288883,-0.0241555094630276,-0.00844109420370341,4.7980085475258e-05
Health and medical history,X20107#1.Illnesses of father_Heart disease,ADIPOQ,Adiponectin,39011,-0.0308101291757621,0.00759933956214154,-0.0457048347175595,-0.0159154236339647,5.03786055758276e-05
Health and medical history,X20107#1.Illnesses of father_Heart disease,RTN4R,Reticulon-4 receptor,45178,0.0154041526597143,0.003812778734428,0.00793110634023542,0.0228771989791932,5.35080276697441e-05
