Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Cognitive function,X20023.Mean time to correctly identify matches,GDF15,Growth/differentiation factor 15,51509,0.0298958465244807,0.00230748092380352,0.0253731839138258,0.0344185091351356,2.49294600747602e-38
Cognitive function,X20023.Mean time to correctly identify matches,TFF1,Trefoil factor 1,50641,0.0493094918162867,0.00414808231539963,0.0411792504781034,0.05743973315447,1.52254621202659e-32
Cognitive function,X20023.Mean time to correctly identify matches,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,51355,0.0216089734396419,0.00199104116337871,0.0177065327594197,0.0255114141198642,2.06457025512444e-27
Cognitive function,X20023.Mean time to correctly identify matches,REG3A,Regenerating islet-derived protein 3-alpha,51509,0.0326526760441631,0.00328341668628188,0.0262171793390506,0.0390881727492756,2.79087726725261e-23
Cognitive function,X20023.Mean time to correctly identify matches,MMP12,Macrophage metalloelastase,50926,0.0262780107419353,0.00280544395878228,0.020779340582722,0.0317766809011486,7.77138798649615e-21
Cognitive function,X20023.Mean time to correctly identify matches,EFNA4,Ephrin-A4,50401,0.0145103996854922,0.00158312970441111,0.0114074654648464,0.017613333906138,5.10485494541818e-20
Cognitive function,X20023.Mean time to correctly identify matches,CDCP1,CUB domain-containing protein 1,50486,0.0246670888739341,0.00275568747038297,0.0192659414319835,0.0300682363158847,3.6282234799485e-19
Cognitive function,X20023.Mean time to correctly identify matches,SCARF2,Scavenger receptor class F member 2,51330,0.0135958558985605,0.0015300400828409,0.0105969773361923,0.0165947344609287,6.53807713288624e-19
Cognitive function,X20023.Mean time to correctly identify matches,TFF2,Trefoil factor 2,51018,0.0268337328882875,0.00304857484637393,0.0208585261893946,0.0328089395871804,1.38440880017731e-18
Cognitive function,X20023.Mean time to correctly identify matches,PLAUR,Urokinase plasminogen activator surface receptor,50518,0.0128447019937411,0.00146053154539349,0.0099820601647699,0.0157073438227124,1.48061219474129e-18
Cognitive function,X20023.Mean time to correctly identify matches,LGALS4,Galectin-4,50852,0.0251825559635878,0.00288345093923292,0.0195309921226913,0.0308341198044843,2.54307693082967e-18
Cognitive function,X20023.Mean time to correctly identify matches,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,50486,0.0187645666287603,0.00216601694094088,0.0145191734245162,0.0230099598330044,4.72152220188179e-18
Cognitive function,X20023.Mean time to correctly identify matches,WFDC2,WAP four-disulfide core domain protein 2,48313,0.0178568362738558,0.00208973972007436,0.0137609464225101,0.0219527261252016,1.32222669592154e-17
Cognitive function,X20023.Mean time to correctly identify matches,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,50893,0.0130711717059835,0.0015468535824803,0.0100393386843221,0.0161030047276449,2.98466032400922e-17
Cognitive function,X20023.Mean time to correctly identify matches,DSC2,Desmocollin-2,50322,0.0152135995382832,0.00180210726895871,0.0116814692911242,0.0187457297854423,3.19826052384865e-17
Cognitive function,X20023.Mean time to correctly identify matches,DLL1,Delta-like protein 1,51044,0.0132351182593442,0.00157507731650719,0.0101479667189901,0.0163222697996983,4.46891069682137e-17
Cognitive function,X20023.Mean time to correctly identify matches,FABP1,"Fatty acid-binding protein, liver",50852,0.0410786142983421,0.00497274278039053,0.0313320384487766,0.0508251901479075,1.48201557577806e-16
Cognitive function,X20023.Mean time to correctly identify matches,EDA2R,Tumor necrosis factor receptor superfamily member 27,51317,0.0164812519445582,0.00200520917589983,0.0125510419597946,0.0204114619293219,2.09573126423002e-16
Cognitive function,X20023.Mean time to correctly identify matches,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,50893,0.0156759312049985,0.00191581572552299,0.0119209323829734,0.0194309300270236,2.84670956708922e-16
Cognitive function,X20023.Mean time to correctly identify matches,OGN,Mimecan,50893,0.0179444399565354,0.00219794869626847,0.0136364605118492,0.0222524194012216,3.30988260241688e-16
Cognitive function,X20023.Mean time to correctly identify matches,CD27,CD27 antigen,51044,0.0174482952173407,0.00217751268083732,0.0131803703628996,0.0217162200717819,1.14345580339084e-15
Cognitive function,X20023.Mean time to correctly identify matches,OMG,Oligodendrocyte-myelin glycoprotein,50654,-0.0282595151124232,0.00352888856467861,-0.0351761366991933,-0.0213428935256531,1.19004797613111e-15
Cognitive function,X20023.Mean time to correctly identify matches,IL19,Interleukin-19,49608,0.0299677187441868,0.00374458764054865,0.0226283269687114,0.0373071105196621,1.24096326617409e-15
Cognitive function,X20023.Mean time to correctly identify matches,SHISA5,Protein shisa-5,44234,0.0106757707554939,0.00134391493287573,0.00804169748705746,0.0133098440239303,2.00706700500736e-15
Cognitive function,X20023.Mean time to correctly identify matches,ADA2,Adenosine deaminase 2,50587,0.0179667772264698,0.00226229510246446,0.0135326788256395,0.0224008756273002,2.03288615638197e-15
Cognitive function,X20023.Mean time to correctly identify matches,HAVCR2,Hepatitis A virus cellular receptor 2,50893,0.0145748706680099,0.00184061627589515,0.0109672627672554,0.0181824785687644,2.45280905148163e-15
