Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,FOLR1,Folate receptor alpha,51142,-0.0740760469277049,0.00302554686326196,-0.0800061187796983,-0.0681459750757114,1.27248203798311e-131
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,DDC,Aromatic-L-amino-acid decarboxylase,51148,-0.108817321498013,0.00512709215768194,-0.11886642212707,-0.0987682208689567,1.54449800408522e-99
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,KYAT1,Kynurenine--oxoglutarate transaminase 1,51139,-0.0963649776720621,0.00602992044760986,-0.108183621749377,-0.0845463335947468,2.38288098332039e-57
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,KYNU,Kynureninase,51783,-0.0672485770453661,0.00482291250216151,-0.0767014855496027,-0.0577956685411295,4.13860706871728e-44
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,SELENOP,Selenoprotein P,44611,-0.0297827889899976,0.00237224681265779,-0.0344323927428069,-0.0251331852371884,4.3132616697177e-36
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,FOLR2,Folate receptor beta,51671,0.0330527004824974,0.00309741668024215,0.0269817637892227,0.039123637175772,1.48193901863751e-26
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,SF3B4,Splicing factor 3B subunit 4,50988,-0.0801503713858581,0.00786384243833109,-0.0955635025649871,-0.0647372402067292,2.26583914548978e-24
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,ACP1,Low molecular weight phosphotyrosine protein phosphatase,43247,-0.0462417631406549,0.00478373446046465,-0.0556178826831656,-0.0368656435981442,4.4073980203412e-22
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,CTSL,Cathepsin L1,51224,-0.0233331266017022,0.00256894861805585,-0.0283682658930916,-0.0182979873103127,1.09522344889415e-19
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,PLPBP,Pyridoxal phosphate homeostasis protein,51224,-0.0643477865572131,0.00717390400793391,-0.0784086384127635,-0.0502869347016626,3.07090556842439e-19
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,GAPDH,Glyceraldehyde-3-phosphate dehydrogenase,42624,0.0304901332921358,0.00341881280505803,0.023789260194222,0.0371910063900495,4.9166284585014e-19
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,LYAR,Cell growth-regulating nucleolar protein,50015,-0.0507552152052466,0.00574553175505993,-0.062016457445164,-0.0394939729653291,1.04329453565672e-18
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,SLITRK2,SLIT and NTRK-like protein 2,51658,0.0346605911909445,0.0041632433444429,0.0265006342358364,0.0428205481460526,8.60905357227728e-17
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,CHAD,Chondroadherin,43566,0.0441383127782262,0.0054678352597428,0.0334213556691303,0.0548552698873221,7.07066036719833e-16
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,TTR,Transthyretin,44125,-0.0215325566618908,0.00267594629086358,-0.0267774113919834,-0.0162877019317982,8.7157783002658e-16
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,EPCAM,Epithelial cell adhesion molecule,51190,-0.0825074535166204,0.0102835086685344,-0.102663130506948,-0.062351776526293,1.05128896290982e-15
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,FABP9,Fatty acid-binding protein 9,51149,0.0471730623421276,0.00591665700391477,0.0355764146144547,0.0587697100698006,1.58149032858689e-15
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,PTGDS,Prostaglandin-H2 D-isomerase,50850,0.0251835034527878,0.00316476041224218,0.0189805730447931,0.0313864338607825,1.79189254177863e-15
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,CD160,CD160 antigen,51783,0.0373963746435133,0.00493277172008681,0.0277281420721431,0.0470646072148834,3.48041414741534e-14
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,TST,Thiosulfate sulfurtransferase,49943,-0.0605843871686674,0.00803323358359007,-0.0763295249925039,-0.0448392493448309,4.71652525690037e-14
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,ANGPTL1,Angiopoietin-related protein 1,50481,-0.0230130175912328,0.00308881781505303,-0.0290671005087368,-0.0169589346737289,9.45187043481057e-14
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,TXNRD1,"Thioredoxin reductase 1, cytoplasmic",51234,-0.0361092403670806,0.00490066913818029,-0.0457145518779139,-0.0265039288562472,1.75508778967436e-13
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,TNFSF10,Tumor necrosis factor ligand superfamily member 10,51783,0.0201697995866811,0.00276656009679631,0.0147473417969603,0.0255922573764018,3.13042903191485e-13
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,PRDX6,Peroxiredoxin-6,51658,-0.0463805197359206,0.00640931304898222,-0.0589427733119257,-0.0338182661599154,4.67049027206199e-13
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,REN,Renin,51224,0.0576973894490922,0.00799777567450882,0.0420217491270549,0.0733730297711295,5.5009594596941e-13
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,INHBB,Inhibin beta B chain,43566,0.0392797386816654,0.0054774150511168,0.0285440051814765,0.0500154721818544,7.55136384010735e-13
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,LRP1,Prolow-density lipoprotein receptor-related protein 1,50988,-0.020202406683339,0.00281994835944704,-0.0257295054678552,-0.0146753078988228,7.93532587517996e-13
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,MAMDC4,Apical endosomal glycoprotein,44329,-0.0416532582850504,0.00584009835384851,-0.0530998510585935,-0.0302066655115074,1.00222191786751e-12
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,NME3,Nucleoside diphosphate kinase 3,51275,0.0175750710361498,0.00248874237047874,0.0126971359900114,0.0224530060822881,1.66410200817794e-12
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,VWC2,Brorin,50656,0.0294826299716095,0.00418816593573615,0.0212738247375667,0.0376914352056524,1.95365097025838e-12
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,ACE2,Angiotensin-converting enzyme 2,50290,-0.0378758334231452,0.00543961150864232,-0.0485374719800842,-0.0272141948662063,3.37256500100151e-12
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,NTF3,Neurotrophin-3,51149,-0.0259720031569676,0.00374614865749716,-0.033314454525662,-0.0186295517882732,4.16915303123444e-12
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,SLC51B,Organic solute transporter subunit beta,43075,-0.0543233902347153,0.00802121134533622,-0.0700449644715743,-0.0386018159978563,1.28226839958376e-11
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,SPINK2,Serine protease inhibitor Kazal-type 2,43566,0.0264280673540594,0.00394096431868099,0.0187037772894447,0.0341523574186742,2.02483062152676e-11
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,TNFSF11,Tumor necrosis factor ligand superfamily member 11,51149,0.0433425847324287,0.00651826339536747,0.0305667884775084,0.0561183809873489,2.97228328155418e-11
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,TNC,Tenascin,51430,-0.0336680697166487,0.00506729699906069,-0.0435999718348077,-0.0237361675984898,3.07926907556165e-11
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,RTN4R,Reticulon-4 receptor,51658,0.0236233876484039,0.00357690161397575,0.0166126604850114,0.0306341148117963,4.02914847385259e-11
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,KLK14,Kallikrein-14,51658,0.0322577286724344,0.00490219309892511,0.0226494301985412,0.0418660271463276,4.74087030099088e-11
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,PI3,Elafin,50548,0.0377214671707147,0.00577549631273064,0.0264014943977627,0.0490414399436668,6.58204415177896e-11
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,ADIPOQ,Adiponectin,44611,-0.0465129214501914,0.00712561927528875,-0.0604791352297573,-0.0325467076706254,6.75641705932272e-11
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,ACP5,Tartrate-resistant acid phosphatase type 5,51452,0.0225646867610677,0.00347341084438139,0.0157568015060801,0.0293725720160552,8.30100187091633e-11
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,PHYKPL,5-phosphohydroxy-L-lysine phospho-lyase,43566,-0.0287571704870049,0.00442772806379992,-0.0374355174920527,-0.0200788234819571,8.40418346010009e-11
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,COL4A1,Collagen alpha-1(IV) chain,51224,-0.0273162787977722,0.00420633234462314,-0.0355606901932336,-0.0190718674023108,8.43021607693037e-11
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,HMOX1,Heme oxygenase 1,50654,-0.0330572869362216,0.00509504316090859,-0.0430435715316024,-0.0230710023408407,8.77093216881287e-11
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,ADGRD1,Adhesion G-protein coupled receptor D1,43566,-0.026403248679548,0.00410101267368103,-0.0344412335199629,-0.0183652638391332,1.22132297854145e-10
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,SHMT1,"Serine hydroxymethyltransferase, cytosolic",51360,-0.0581458424443508,0.00913742529214598,-0.0760551960169569,-0.0402364888717447,1.98888065863717e-10
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,MSTN,Growth/differentiation factor 8,50290,0.035580061525455,0.00559605762814543,0.0246117885742899,0.04654833447662,2.06067834992027e-10
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,MYOM3,Myomesin-3,43566,-0.06186544781273,0.00984694358136016,-0.0811654572321959,-0.0425654383932641,3.35868632750419e-10
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,CTSO,Cathepsin O,51783,0.0201642716852348,0.00321238191901707,0.0138680031239614,0.0264605402465083,3.47790470089324e-10
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,CD8A,T-cell surface glycoprotein CD8 alpha chain,51671,0.032335039331868,0.00525706014748571,0.022031201442796,0.04263887722094,7.76648284216285e-10
Health and medical history,X6155#7.Vitamin and mineral supplements_Multivitamins + or - minerals,LYVE1,Lymphatic vessel endothelial hyaluronic acid receptor 1,44611,-0.0124567407777058,0.00205506109197451,-0.0164846605179759,-0.0084288210374358,1.35942020204003e-09
