Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23432.Average Diameter for LDL Particles,IGSF9,Protein turtle homolog A,24922,-0.175094137499831,0.00558394818106791,-0.186038675934724,-0.164149599064938,1.02722618870551e-211
NMR metabolomics,X23432.Average Diameter for LDL Particles,PON3,Serum paraoxonase/lactonase 3,29581,0.0580634804427564,0.0019169247842045,0.0543063078657156,0.0618206530197972,1.68816555148486e-198
NMR metabolomics,X23432.Average Diameter for LDL Particles,APOF,Apolipoprotein F,24951,0.0498631770156326,0.00169248350292127,0.0465459093499069,0.0531804446813583,1.46427130183115e-187
NMR metabolomics,X23432.Average Diameter for LDL Particles,PRSS8,Prostasin,29347,-0.080087164089148,0.00277770203724761,-0.0855314600821533,-0.0746428680961427,2.78612570319919e-180
NMR metabolomics,X23432.Average Diameter for LDL Particles,FURIN,Furin,29566,-0.064962600606797,0.00226745098880796,-0.0694068045448606,-0.0605183966687334,4.37162368946037e-178
NMR metabolomics,X23432.Average Diameter for LDL Particles,CES1,Liver carboxylesterase 1,29489,-0.155713275358987,0.00545612102815191,-0.166407272574165,-0.14501927814381,9.73118761828525e-177
NMR metabolomics,X23432.Average Diameter for LDL Particles,MFGE8,Lactadherin,29443,-0.0831972570276933,0.00296745251457464,-0.0890134639562596,-0.077381050099127,1.0243312857066e-170
NMR metabolomics,X23432.Average Diameter for LDL Particles,ADIPOQ,Adiponectin,24966,0.12380766340195,0.00457801770886489,0.114834748692575,0.132780578111325,8.7604612455875e-159
NMR metabolomics,X23432.Average Diameter for LDL Particles,RBP5,Retinol-binding protein 5,29349,-0.10261778297589,0.00381092254580888,-0.110087191165675,-0.0951483747861047,8.75030781032826e-158
NMR metabolomics,X23432.Average Diameter for LDL Particles,FGFBP1,Fibroblast growth factor-binding protein 1,29566,0.0593844529769665,0.00222469461212842,0.0550240515371948,0.0637448544167382,3.90357056251223e-155
NMR metabolomics,X23432.Average Diameter for LDL Particles,CPM,Carboxypeptidase M,29584,-0.061265225406374,0.00232155427107464,-0.0658154717776803,-0.0567149790350676,1.03006858145672e-151
NMR metabolomics,X23432.Average Diameter for LDL Particles,RTN4R,Reticulon-4 receptor,29725,-0.0592356743666602,0.00229556408377863,-0.0637349799708664,-0.0547363687624541,3.15903727399412e-145
NMR metabolomics,X23432.Average Diameter for LDL Particles,LPL,Lipoprotein lipase,29478,0.0821161557602407,0.00318704992920853,0.075869537898992,0.0883627736214894,8.68474387760685e-145
NMR metabolomics,X23432.Average Diameter for LDL Particles,NPY,Pro-neuropeptide Y,29725,-0.114554160615239,0.00446820851189325,-0.12331184929855,-0.105796471931928,2.11352663127847e-143
NMR metabolomics,X23432.Average Diameter for LDL Particles,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,28916,-0.142387418695912,0.00567280286445338,-0.15350611231024,-0.131268725081583,1.48226726459377e-137
NMR metabolomics,X23432.Average Diameter for LDL Particles,C9,Complement component C9,24951,0.0906563891434492,0.00361408390617364,0.0835727846873489,0.0977399935995495,3.71419808153614e-137
NMR metabolomics,X23432.Average Diameter for LDL Particles,GSTA1,Glutathione S-transferase A1,29426,-0.143033563984512,0.00570902228958606,-0.154223247672101,-0.131843880296924,4.34146368356146e-137
NMR metabolomics,X23432.Average Diameter for LDL Particles,LDLR,Low-density lipoprotein receptor,29500,-0.0888585157253297,0.00357370340879516,-0.0958629744065683,-0.0818540570440912,4.44518457229258e-135
