Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20616.Liking for bitter foods,GFRA1,GDNF family receptor alpha-1,18759,-0.453842203178733,0.044349818793497,-0.540767848013987,-0.366916558343479,1.63274868615887e-24
Diet and food preferences,X20616.Liking for bitter foods,CSF1,Macrophage colony-stimulating factor 1,18722,-0.445640622708584,0.0458462713562578,-0.53549931456685,-0.355781930850319,2.78892468456079e-22
Diet and food preferences,X20616.Liking for bitter foods,CD79B,B-cell antigen receptor complex-associated protein beta chain,18830,-0.249054089614422,0.0270680827417348,-0.302107531788222,-0.196000647440622,3.90754471773192e-20
Diet and food preferences,X20616.Liking for bitter foods,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,18806,-0.290156257689416,0.032834980627364,-0.35451281971905,-0.225799695659783,1.07020674390503e-18
Diet and food preferences,X20616.Liking for bitter foods,RELT,Tumor necrosis factor receptor superfamily member 19L,18632,-0.388011082922969,0.0444255218093507,-0.475085105669297,-0.300937060176642,2.66368904106028e-18
Diet and food preferences,X20616.Liking for bitter foods,PTGR1,Prostaglandin reductase 1,15794,0.150634769221432,0.0172974590780489,0.116731749428456,0.184537789014407,3.3804831346652e-18
Diet and food preferences,X20616.Liking for bitter foods,CDHR5,Cadherin-related family member 5,18624,-0.256492950222668,0.029937351142059,-0.315170158461103,-0.197815741984232,1.13744881678726e-17
Diet and food preferences,X20616.Liking for bitter foods,C4BPB,C4b-binding protein beta chain,18699,-0.251337424729567,0.0295763839571718,-0.309307137285624,-0.19336771217351,2.07353063463367e-17
Diet and food preferences,X20616.Liking for bitter foods,LAMP3,Lysosome-associated membrane glycoprotein 3,18806,-0.194592145271599,0.0234154177727692,-0.240486364106227,-0.148697926436972,1.01777090762503e-16
Diet and food preferences,X20616.Liking for bitter foods,PCDH9,Protocadherin-9,15724,-0.343652449851607,0.0415305471986883,-0.425052322361036,-0.262252577342178,1.39041047907725e-16
Diet and food preferences,X20616.Liking for bitter foods,BTN2A1,Butyrophilin subfamily 2 member A1,18722,-0.394046006413356,0.0480882184532732,-0.488298914581772,-0.299793098244941,2.68306826026857e-16
Diet and food preferences,X20616.Liking for bitter foods,EFNA4,Ephrin-A4,18460,-0.348844502684492,0.0432441727663007,-0.433603081306442,-0.264085924062543,7.65182273639144e-16
Diet and food preferences,X20616.Liking for bitter foods,ADA2,Adenosine deaminase 2,18506,-0.231204174211053,0.0288463319529455,-0.287742984838826,-0.17466536358328,1.16618325065493e-15
Diet and food preferences,X20616.Liking for bitter foods,PTGDS,Prostaglandin-H2 D-isomerase,18478,-0.336282202981585,0.0421284406517733,-0.418853946659061,-0.25371045930411,1.5198244342683e-15
Diet and food preferences,X20616.Liking for bitter foods,FGFR2,Fibroblast growth factor receptor 2,18699,-0.444954473082837,0.056383977682732,-0.555467069340991,-0.334441876824682,3.14955786720806e-15
Diet and food preferences,X20616.Liking for bitter foods,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,18632,-0.343801422924235,0.0438696581831631,-0.429785952963234,-0.257816892885235,4.86613486193721e-15
Diet and food preferences,X20616.Liking for bitter foods,NBL1,Neuroblastoma suppressor of tumorigenicity 1,18699,-0.360227205494949,0.0459745729625451,-0.450337368501538,-0.270117042488361,4.92451497623802e-15
Diet and food preferences,X20616.Liking for bitter foods,WFDC2,WAP four-disulfide core domain protein 2,17636,-0.283032219219082,0.0361294137709851,-0.353845870210213,-0.212218568227951,4.99956370677194e-15
Diet and food preferences,X20616.Liking for bitter foods,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,18663,-0.320741089071975,0.0409719826057652,-0.401046174979275,-0.240436003164675,5.2083563092224e-15
