Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical measures,X51.Seated height,NCAN,Neurocan core protein,51548,-0.0622321906108217,0.00242520965800489,-0.0669856015405113,-0.0574787796811321,2.61238028396194e-144
Physical measures,X51.Seated height,SEZ6L,Seizure 6-like protein,51257,-0.0455667281550044,0.001785294348677,-0.0490659050784114,-0.0420675512315975,8.50701909545646e-143
Physical measures,X51.Seated height,VGF,Neurosecretory protein VGF,44345,-0.0412787400227992,0.00196644258705647,-0.0451329674934299,-0.0374245125521685,2.33513678629629e-97
Physical measures,X51.Seated height,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,50535,-0.0437093131997245,0.00212983147336794,-0.0478837828875257,-0.0395348435119234,3.26346472018316e-93
Physical measures,X51.Seated height,MOG,Myelin-oligodendrocyte glycoprotein,51536,-0.0435608981309681,0.00214061712028697,-0.0477565076867305,-0.0393652885752056,1.0732427312079e-91
Physical measures,X51.Seated height,SCG3,Secretogranin-3,51152,-0.0433066300132492,0.00217498478796261,-0.0475696001976559,-0.0390436598288425,7.01188728814972e-88
Physical measures,X51.Seated height,SLITRK1,SLIT and NTRK-like protein 1,43136,-0.0411847259205408,0.00211090402350261,-0.0453220978066059,-0.0370473540344757,2.07124569642863e-84
Physical measures,X51.Seated height,CHGB,Secretogranin-1,51378,-0.050918483915982,0.00263990768495154,-0.056092702978487,-0.0457442648534769,1.32973067746118e-82
Physical measures,X51.Seated height,WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",51152,-0.0416734117413978,0.00220731268053014,-0.0459997445952369,-0.0373470788875587,3.11943072285327e-79
Physical measures,X51.Seated height,PTPRR,Receptor-type tyrosine-protein phosphatase R,44320,-0.0446208541163573,0.00237538154721846,-0.0492766019489055,-0.0399651062838091,2.03429819584512e-78
Physical measures,X51.Seated height,B4GAT1,"Beta-1,4-glucuronyltransferase 1",51112,-0.0296177219868759,0.00159091616322653,-0.0327359176667999,-0.0264995263069519,4.23201837023233e-77
Physical measures,X51.Seated height,DNER,Delta and Notch-like epidermal growth factor-related receptor,50985,-0.0304685382733319,0.00167036021827844,-0.0337424443011576,-0.0271946322455062,4.22571840761698e-74
Physical measures,X51.Seated height,RTBDN,Retbindin,50871,-0.0342077576381216,0.00192746195099694,-0.0379855830620756,-0.0304299322141675,2.93436489954532e-70
Physical measures,X51.Seated height,AGER,Advanced glycosylation end product-specific receptor,50984,0.0459663934209247,0.00265813348083746,0.0407564517984833,0.0511763350433661,8.28393094260122e-67
Physical measures,X51.Seated height,LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,44345,-0.0293450130427924,0.00171476017813916,-0.0327059429919452,-0.0259840830936397,1.92177664898053e-65
Physical measures,X51.Seated height,SOST,Sclerostin,51028,0.0425128907409296,0.00254418426956517,0.0375262895725819,0.0474994919092774,1.63085340749753e-62
Physical measures,X51.Seated height,KLK14,Kallikrein-14,51536,-0.0498023388818453,0.00301861430396752,-0.0557188229176216,-0.043885854846069,5.40377337631587e-61
Physical measures,X51.Seated height,KIAA0319,Dyslexia-associated protein KIAA0319,44320,-0.0323453248976788,0.00200920575872327,-0.0362833681847764,-0.0284072816105812,3.81965087664284e-58
Physical measures,X51.Seated height,PCDH17,Protocadherin-17,51104,0.037460671619497,0.00233853524169395,0.0328771425457769,0.0420442006932172,1.304217568267e-57
Physical measures,X51.Seated height,KLK6,Kallikrein-6,51172,-0.0311458900098069,0.00199013357421028,-0.035046551815259,-0.0272452282043547,4.4498423163801e-55
Physical measures,X51.Seated height,PENK,Proenkephalin-A,43452,-0.0312445813012817,0.00201713434195301,-0.0351981646115096,-0.0272909979910538,5.68977760285396e-54
Physical measures,X51.Seated height,SYT1,Synaptotagmin-1,44320,-0.0386786561142929,0.00253680165598787,-0.0436507873600291,-0.0337065248685567,2.34135840989542e-52
Physical measures,X51.Seated height,MEPE,Matrix extracellular phosphoglycoprotein,51067,0.0250708406585986,0.00165351901660427,0.0218299433860543,0.028311737931143,8.17411308100826e-52
Physical measures,X51.Seated height,NELL2,Protein kinase C-binding protein NELL2,51321,-0.027898362679048,0.00187904356855065,-0.0315812880734072,-0.0242154372846887,9.21746662284252e-50
Physical measures,X51.Seated height,CBLN4,Cerebellin-4,51536,0.0305778894150213,0.00209177483280498,0.0264780107427235,0.034677768087319,2.68907575907182e-48
Physical measures,X51.Seated height,TNFSF11,Tumor necrosis factor ligand superfamily member 11,51032,0.0576541828748307,0.0040157906918538,0.0497832331187972,0.0655251326308641,1.18992429165712e-46
Physical measures,X51.Seated height,PODXL2,Podocalyxin-like protein 2,51257,-0.026013123815243,0.00182620442977685,-0.0295924844976057,-0.0224337631328804,5.94892184219952e-46
Physical measures,X51.Seated height,OPTC,Opticin,50871,-0.0413334520416731,0.00293820463712767,-0.0470923331304434,-0.0355745709529029,7.2944538696035e-45
Physical measures,X51.Seated height,GFRAL,GDNF family receptor alpha-like,42999,0.0573159844418316,0.00407511032040951,0.049328768213829,0.0653032006698343,7.84965469441295e-45
Physical measures,X51.Seated height,PRRT3,Proline-rich transmembrane protein 3,43249,-0.0345324649956717,0.0024592354689303,-0.0393525665147751,-0.0297123634765684,1.08230426542524e-44
Physical measures,X51.Seated height,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,51028,-0.029546726121724,0.0021076605019553,-0.0336777407055564,-0.0254157115378916,1.44892949333679e-44
Physical measures,X51.Seated height,APLP1,Amyloid-like protein 1,51104,-0.046698501463323,0.00334648652394269,-0.0532576150502507,-0.0401393878763954,3.56159578018119e-44
Physical measures,X51.Seated height,NEFL,Neurofilament light polypeptide,49748,-0.0397818323991566,0.00289288165234498,-0.0454518804377527,-0.0341117843605604,5.96886290465344e-43
Physical measures,X51.Seated height,GPR158,Probable G-protein coupled receptor 158,44345,-0.0314609508074311,0.00231407719412978,-0.0359965421079255,-0.0269253595069368,5.17381043400761e-42
Physical measures,X51.Seated height,GAST,Gastrin,44320,-0.113496333094375,0.00837704213335785,-0.129915335675756,-0.0970773305129932,9.79533080774988e-42
Physical measures,X51.Seated height,LEPR,Leptin receptor,51104,-0.0270246587510266,0.00202293249486691,-0.0309896064409657,-0.0230597110610874,1.2258938234775e-40
Physical measures,X51.Seated height,CALB1,Calbindin,50871,-0.0378891755563585,0.00283705012552914,-0.0434497938023956,-0.0323285573103214,1.29457616146779e-40
Physical measures,X51.Seated height,GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,51536,0.0227077152226367,0.00170080768727012,0.0193741321555873,0.0260412982896862,1.3628828625517e-40
Physical measures,X51.Seated height,BPIFB1,BPI fold-containing family B member 1,50985,-0.0545635783072404,0.00413415531339247,-0.0626665227214896,-0.0464606338929912,1.04361391387628e-39
Physical measures,X51.Seated height,CCL28,C-C motif chemokine 28,50864,-0.0494177080831715,0.00384916035191224,-0.0569620623729195,-0.0418733537934235,1.1410001885914e-37
Physical measures,X51.Seated height,CD93,Complement component C1q receptor,49177,0.0258289353372161,0.00204035051738269,0.021829848323146,0.0298280223512862,1.1373304160901e-36
Physical measures,X51.Seated height,FGL1,Fibrinogen-like protein 1,44461,-0.0524443616636764,0.00416305661096345,-0.0606039526211647,-0.044284770706188,2.51276863260589e-36
Physical measures,X51.Seated height,TFF2,Trefoil factor 2,51237,-0.0471730885223444,0.0037564280514963,-0.0545356875032772,-0.0398104895414117,4.06375607431071e-36
