Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23493.Free Cholesterol in Very Large VLDL,ACY1,Aminoacylase-1,29478,0.168956063357905,0.00420597025993716,0.160712361648428,0.177199765067382,0
NMR metabolomics,X23493.Free Cholesterol in Very Large VLDL,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,28916,0.266693908290011,0.00564849027079522,0.255622867359252,0.277764949220769,0
NMR metabolomics,X23493.Free Cholesterol in Very Large VLDL,ADIPOQ,Adiponectin,24966,-0.222176301676039,0.00453487583202803,-0.231064658306814,-0.213287945045264,0
NMR metabolomics,X23493.Free Cholesterol in Very Large VLDL,AFM,Afamin,24966,0.0525720498874646,0.00132872906545335,0.0499677409191761,0.0551763588557532,0
NMR metabolomics,X23493.Free Cholesterol in Very Large VLDL,AGR3,Anterior gradient protein 3,28764,0.162138410895837,0.00406259862145724,0.154175717597781,0.170101104193893,0
NMR metabolomics,X23493.Free Cholesterol in Very Large VLDL,AGRP,Agouti-related protein,29786,0.283776254601009,0.00331964288371282,0.277269754548932,0.290282754653086,0
NMR metabolomics,X23493.Free Cholesterol in Very Large VLDL,APCS,Serum amyloid P-component,24726,0.114863153472874,0.00232921298242547,0.11029789602732,0.119428410918428,0
NMR metabolomics,X23493.Free Cholesterol in Very Large VLDL,BCHE,Cholinesterase,24528,0.0866014992238222,0.00189511534370549,0.0828870731501595,0.090315925297485,0
NMR metabolomics,X23493.Free Cholesterol in Very Large VLDL,C9,Complement component C9,24951,-0.145976678517754,0.00362191514597595,-0.153075632203867,-0.138877724831641,0
NMR metabolomics,X23493.Free Cholesterol in Very Large VLDL,CC2D1A,Coiled-coil and C2 domain-containing protein 1A,29218,0.202302290651855,0.00502367160704609,0.192455894302044,0.212148687001665,0
NMR metabolomics,X23493.Free Cholesterol in Very Large VLDL,CCL23,C-C motif chemokine 23,29581,0.140052148962735,0.00279681152401248,0.13457039837567,0.145533899549799,0
NMR metabolomics,X23493.Free Cholesterol in Very Large VLDL,CCL27,C-C motif chemokine 27,29478,0.239575617590266,0.004061134724083,0.231615793531064,0.247535441649469,0
NMR metabolomics,X23493.Free Cholesterol in Very Large VLDL,CCN1,CCN family member 1,29301,0.379464929398368,0.00480167294667882,0.370053650422878,0.388876208373859,0
NMR metabolomics,X23493.Free Cholesterol in Very Large VLDL,CD4,T-cell surface glycoprotein CD4,29383,0.104168321643948,0.00200654703066954,0.100235489463835,0.10810115382406,0
NMR metabolomics,X23493.Free Cholesterol in Very Large VLDL,CDKN1A,Cyclin-dependent kinase inhibitor 1,29349,0.325532986780321,0.00716043462646871,0.311498534912443,0.3395674386482,0
NMR metabolomics,X23493.Free Cholesterol in Very Large VLDL,CES1,Liver carboxylesterase 1,29489,0.308201990972998,0.00536965158054459,0.297677473875131,0.318726508070865,0
NMR metabolomics,X23493.Free Cholesterol in Very Large VLDL,CFH,Complement factor H,23693,0.0685631585313916,0.00158220110801692,0.0654620443596784,0.0716642727031047,0
NMR metabolomics,X23493.Free Cholesterol in Very Large VLDL,CFI,Complement factor I,24966,0.0573632077076192,0.00135289372752142,0.0547115360016772,0.0600148794135612,0
NMR metabolomics,X23493.Free Cholesterol in Very Large VLDL,CFP,Properdin,24966,0.0714841229053818,0.00155580088737838,0.0684347531661202,0.0745334926446435,0
NMR metabolomics,X23493.Free Cholesterol in Very Large VLDL,CHMP6,Charged multivesicular body protein 6,24922,0.157881359389718,0.00384410591217848,0.150346911801848,0.165415806977588,0
NMR metabolomics,X23493.Free Cholesterol in Very Large VLDL,CNTN3,Contactin-3,29443,0.0946397188450606,0.0021927294297749,0.0903419691627018,0.0989374685274194,0
NMR metabolomics,X23493.Free Cholesterol in Very Large VLDL,CPM,Carboxypeptidase M,29584,0.104497800137238,0.00232335877404211,0.0999440169401153,0.10905158333436,0
NMR metabolomics,X23493.Free Cholesterol in Very Large VLDL,CRIP2,Cysteine-rich protein 2,29218,0.111860303872446,0.00245791002806799,0.107042800217432,0.116677807527459,0
NMR metabolomics,X23493.Free Cholesterol in Very Large VLDL,CXCL6,C-X-C motif chemokine 6,29786,0.232782886086212,0.00521251088237517,0.222566364756756,0.242999407415667,0
NMR metabolomics,X23493.Free Cholesterol in Very Large VLDL,DEFB4A_DEFB4B,Beta-defensin 4A,29036,0.470943473999289,0.00994706570015182,0.451447225226992,0.490439722771587,0
