Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,"X24502.Water percentage, buffer 1000m",HBQ1,Hemoglobin subunit theta-1,45666,0.0205219084405312,0.00325252707081704,0.0141469553817298,0.0268968614993326,2.82449021752201e-10
Working and living environment,"X24502.Water percentage, buffer 1000m",HAGH,"Hydroxyacylglutathione hydrolase, mitochondrial",45531,0.0225427616597544,0.00382016294098546,0.0150552422954229,0.0300302810240859,3.63866896983501e-09
Working and living environment,"X24502.Water percentage, buffer 1000m",PKLR,Pyruvate kinase PKLR,45336,0.020088128394595,0.00348393591294662,0.0132596140052197,0.0269166427839704,8.17350586853695e-09
Working and living environment,"X24502.Water percentage, buffer 1000m",CA1,Carbonic anhydrase 1,44286,0.0173603068672675,0.00321857877513838,0.0110518924679963,0.0236687212665387,6.93434095187758e-08
Working and living environment,"X24502.Water percentage, buffer 1000m",HMBS,Porphobilinogen deaminase,45666,0.0119577543401987,0.00229806979947028,0.00745353753323692,0.0164619711471604,1.96529436478941e-07
Working and living environment,"X24502.Water percentage, buffer 1000m",TGM2,Protein-glutamine gamma-glutamyltransferase 2,45228,0.0201378418150229,0.00395746220683483,0.0123812158896266,0.0278944677404192,3.62206353740543e-07
Working and living environment,"X24502.Water percentage, buffer 1000m",BLVRB,Flavin reductase,45275,0.017832795585992,0.00352251702645485,0.0109286622141405,0.0247369289578435,4.15380458570737e-07
Working and living environment,"X24502.Water percentage, buffer 1000m",AHSP,Alpha-hemoglobin-stabilizing protein,45205,0.0225338898599404,0.00453478616229881,0.0136457089818347,0.031422070738046,6.75032644645595e-07
Working and living environment,"X24502.Water percentage, buffer 1000m",LHPP,Phospholysine phosphohistidine inorganic pyrophosphate phosphatase,45333,0.015219297862544,0.0031344017980474,0.00907587033837111,0.0213627253867169,1.20442121690384e-06
Working and living environment,"X24502.Water percentage, buffer 1000m",CAT,Catalase,38548,0.0138042230357253,0.00284637611473585,0.00822532585084308,0.0193831202206076,1.24096413038176e-06
Working and living environment,"X24502.Water percentage, buffer 1000m",PRDX2,Peroxiredoxin-2,38457,0.0157409192321878,0.00328090011107368,0.00931035501448341,0.0221714834498923,1.61063634317893e-06
Working and living environment,"X24502.Water percentage, buffer 1000m",GLO1,Lactoylglutathione lyase,44458,0.0143087107825332,0.00308345195651223,0.00826514494776927,0.0203522766172972,3.48583934947078e-06
