Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23431.Average Diameter for VLDL Particles,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,28916,0.260634578136508,0.00594359407828969,0.24898513374306,0.272284022529955,0
NMR metabolomics,X23431.Average Diameter for VLDL Particles,ADIPOQ,Adiponectin,24966,-0.264092836488611,0.00467460540193321,-0.2732550630764,-0.254930609900822,0
NMR metabolomics,X23431.Average Diameter for VLDL Particles,AFM,Afamin,24966,0.0586331532423406,0.0013833293668919,0.0559218276832324,0.0613444788014487,0
NMR metabolomics,X23431.Average Diameter for VLDL Particles,AGRP,Agouti-related protein,29786,0.269697649373115,0.00354748393717125,0.262744580856259,0.276650717889971,0
NMR metabolomics,X23431.Average Diameter for VLDL Particles,APCS,Serum amyloid P-component,24726,0.104270914258097,0.00246376962353973,0.0994419257959589,0.109099902720235,0
NMR metabolomics,X23431.Average Diameter for VLDL Particles,ASGR1,Asialoglycoprotein receptor 1,29218,0.0857372102195627,0.00212661613120731,0.0815690426023963,0.089905377836729,0
NMR metabolomics,X23431.Average Diameter for VLDL Particles,BCHE,Cholinesterase,24528,0.0957933992950834,0.00197193118331089,0.0919284141757941,0.0996583844143727,0
NMR metabolomics,X23431.Average Diameter for VLDL Particles,C9,Complement component C9,24951,-0.1687667987155,0.00376211391617656,-0.176140541991206,-0.161393055439794,0
NMR metabolomics,X23431.Average Diameter for VLDL Particles,CCL23,C-C motif chemokine 23,29581,0.125714205381627,0.00296097549645843,0.119910693408569,0.131517717354686,0
NMR metabolomics,X23431.Average Diameter for VLDL Particles,CCL27,C-C motif chemokine 27,29478,0.210448532130032,0.00432377766737508,0.201973927901977,0.218923136358087,0
NMR metabolomics,X23431.Average Diameter for VLDL Particles,CCN1,CCN family member 1,29301,0.335727179680373,0.00517578910290796,0.325582633038674,0.345871726322073,0
NMR metabolomics,X23431.Average Diameter for VLDL Particles,CD300LG,CMRF35-like molecule 9,29443,-0.122551875799202,0.0026597812741519,-0.12776504709654,-0.117338704501864,0
NMR metabolomics,X23431.Average Diameter for VLDL Particles,CD4,T-cell surface glycoprotein CD4,29383,0.0960368484456633,0.00212111920117062,0.0918794548113689,0.100194242079958,0
NMR metabolomics,X23431.Average Diameter for VLDL Particles,CDKN1A,Cyclin-dependent kinase inhibitor 1,29349,0.316591098541466,0.00752906897754795,0.301834123345472,0.33134807373746,0
NMR metabolomics,X23431.Average Diameter for VLDL Particles,CES1,Liver carboxylesterase 1,29489,0.300346241850809,0.00566012052726911,0.289252405617362,0.311440078084257,0
