Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical activities,X22034.Summed minutes activity,ITGAV,Integrin alpha-V,41601,0.0286569196982251,0.00090167685403369,0.0268896330643191,0.0304242063321311,4.8872374447995e-219
Physical activities,X22034.Summed minutes activity,LEP,Leptin,41226,-0.107787865623902,0.00368194922931006,-0.11500448611335,-0.100571245134454,1.78373133801963e-186
Physical activities,X22034.Summed minutes activity,ITGAM,Integrin alpha-M,41243,0.0505966910362494,0.00172849361204396,0.0472088435566432,0.0539845385158555,1.91544820052259e-186
Physical activities,X22034.Summed minutes activity,ITGA11,Integrin alpha-11,41171,0.0506485539293422,0.0018815984641728,0.0469606209395635,0.0543364869191209,3.20402245407899e-158
Physical activities,X22034.Summed minutes activity,MYOM3,Myomesin-3,35068,0.12627796140895,0.00508783767327565,0.11630579956933,0.13625012324857,8.06927567047065e-135
Physical activities,X22034.Summed minutes activity,MXRA8,Matrix remodeling-associated protein 8,35068,0.0409965613092958,0.00166071079783754,0.0377415681455343,0.0442515544730574,2.08334404305714e-133
Physical activities,X22034.Summed minutes activity,COMP,Cartilage oligomeric matrix protein,40795,0.0424464607380954,0.00185087853544995,0.0388187388086135,0.0460741826675773,1.17365728683852e-115
Physical activities,X22034.Summed minutes activity,CRTAC1,Cartilage acidic protein 1,41749,0.036564516349621,0.0016563316546451,0.0333181063065166,0.0398109263927254,2.2381896677685e-107
Physical activities,X22034.Summed minutes activity,ITGB2,Integrin beta-2,41008,0.0328192203583078,0.00156587525956227,0.0297501048495657,0.0358883358670498,5.02050498917349e-97
Physical activities,X22034.Summed minutes activity,ADGRG2,Adhesion G-protein coupled receptor G2,41226,0.0302345041037395,0.00148155691924058,0.0273306525420279,0.033138355665451,4.12015639271338e-92
Physical activities,X22034.Summed minutes activity,MYL3,Myosin light chain 3,34875,0.0790247548834075,0.00399445956962986,0.0711956141269329,0.086853895639882,1.23351728562103e-86
Physical activities,X22034.Summed minutes activity,CLEC4A,C-type lectin domain family 4 member A,41171,0.0366208855165714,0.00192857296702554,0.0328408825012014,0.0404008885319415,4.66734252102081e-80
Physical activities,X22034.Summed minutes activity,FAP,Prolyl endopeptidase FAP,41749,0.0282115048400653,0.00149703084852649,0.0252773243769534,0.0311456853031772,6.87814032834301e-79
