Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29051#5.Manifestations of mania or irritability_Neded less sleep than usual,AMPD3,AMP deaminase 3,13938,0.276934837246258,0.0743676426424625,0.131174257667031,0.422695416825484,0.000196972137820585
Mental health,X29051#5.Manifestations of mania or irritability_Neded less sleep than usual,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,16043,-0.119238109668664,0.0334908014048315,-0.184880080422134,-0.0535961389151941,0.000371469487296662
Mental health,X29051#5.Manifestations of mania or irritability_Neded less sleep than usual,YOD1,Ubiquitin thioesterase OTU1,13501,0.230696473390326,0.0661317247286212,0.101078292922228,0.360314653858423,0.000487399177269823
Mental health,X29051#5.Manifestations of mania or irritability_Neded less sleep than usual,CTSH,Pro-cathepsin H,15766,-0.263887247488828,0.0762147270190013,-0.41326811244607,-0.114506382531585,0.000536765927596138
Mental health,X29051#5.Manifestations of mania or irritability_Neded less sleep than usual,CAT,Catalase,13796,0.187241900570066,0.0558828850751208,0.0777114458228293,0.296772355317303,0.00080849545117591
Mental health,X29051#5.Manifestations of mania or irritability_Neded less sleep than usual,BST2,Bone marrow stromal antigen 2,16208,-0.183203880396111,0.0552571807224408,-0.291507954612095,-0.074899806180127,0.000916881024574514
Mental health,X29051#5.Manifestations of mania or irritability_Neded less sleep than usual,LBP,Lipopolysaccharide-binding protein,16138,-0.200475666309587,0.0606310315124165,-0.319312488073923,-0.0816388445452502,0.000946804447648409
Mental health,X29051#5.Manifestations of mania or irritability_Neded less sleep than usual,UBAC1,Ubiquitin-associated domain-containing protein 1,15973,0.114698318656179,0.0369751436104283,0.0422270371797396,0.187169600132618,0.00192528268026267
Mental health,X29051#5.Manifestations of mania or irritability_Neded less sleep than usual,LXN,Latexin,15834,0.223588025818182,0.072868505757275,0.0807657545339225,0.366410297102441,0.00215589044519825
Mental health,X29051#5.Manifestations of mania or irritability_Neded less sleep than usual,DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,16103,0.166137285058331,0.054306943660353,0.0596956754840396,0.272578894632623,0.00222273643400251
