Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29177.Quick recovery from stressful events,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",17181,-0.161339741240975,0.0379360176094587,-0.235694335755514,-0.0869851467264355,2.12095365833785e-05
Mental health,X29177.Quick recovery from stressful events,CXCL14,C-X-C motif chemokine 14,16786,0.083022491410884,0.0216269022291609,0.0406337630417287,0.125411219780039,0.000124064497020237
Mental health,X29177.Quick recovery from stressful events,APOF,Apolipoprotein F,14543,0.266720656896181,0.0715724024532523,0.126438748087807,0.407002565704556,0.000194827337922547
Mental health,X29177.Quick recovery from stressful events,PRRT3,Proline-rich transmembrane protein 3,14132,-0.160575902589623,0.0435636878916799,-0.245960730857316,-0.0751910743219305,0.000228656298623441
Mental health,X29177.Quick recovery from stressful events,GASK1A,Golgi-associated kinase 1A,14070,0.129119302910385,0.035639687377349,0.0592655156507805,0.198973090169989,0.000292336502151741
Mental health,X29177.Quick recovery from stressful events,SLITRK1,SLIT and NTRK-like protein 1,14094,-0.173908960730098,0.0483672806143297,-0.268708830734184,-0.0791090907260117,0.000324763003641908
Mental health,X29177.Quick recovery from stressful events,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,14132,-0.0935663968590678,0.0260302451291793,-0.144585677312259,-0.0425471164058763,0.000326089902851802
Mental health,X29177.Quick recovery from stressful events,EPHA4,Ephrin type-A receptor 4,14224,-0.193040266120945,0.0556972440245147,-0.302206864408994,-0.0838736678328962,0.000530049797224811
Mental health,X29177.Quick recovery from stressful events,ACSL1,Long-chain-fatty-acid--CoA ligase 1,14070,0.146028547063319,0.042163124957948,0.0633888221457409,0.228668271980897,0.000534946936808941
Mental health,X29177.Quick recovery from stressful events,GPHA2,Glycoprotein hormone alpha-2,14463,-0.104027524222939,0.0312023810882976,-0.165184191156003,-0.0428708572898761,0.000858339647725032
Mental health,X29177.Quick recovery from stressful events,NPDC1,Neural proliferation differentiation and control protein 1,17112,-0.1507827251797,0.0455743538586912,-0.240108458742735,-0.0614569916166656,0.000939911009880044
Mental health,X29177.Quick recovery from stressful events,IDUA,Alpha-L-iduronidase,17263,-0.0905903091757586,0.0274827014051498,-0.144456403929852,-0.0367242144216649,0.000981768748913586
Mental health,X29177.Quick recovery from stressful events,MERTK,Tyrosine-protein kinase Mer,17318,-0.166870668023147,0.0514467143446245,-0.267706228138611,-0.0660351079076828,0.00118268507860786
Mental health,X29177.Quick recovery from stressful events,ALCAM,CD166 antigen,17326,-0.21699720429136,0.0684004580863348,-0.351062102140577,-0.0829323064421443,0.00151421331018806
Mental health,X29177.Quick recovery from stressful events,TGFBR2,TGF-beta receptor type-2,17181,-0.140060976518381,0.0449287802614629,-0.228121385830848,-0.0520005672059134,0.00182755245092159
