Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Eye measures,"X5262.Intra-ocular pressure, corneal-compensated (left)",IGFBP2,Insulin-like growth factor-binding protein 2,11115,-0.0609421537847846,0.00659864354925746,-0.0738754951413293,-0.04800881242824,3.03588521168578e-20
Eye measures,"X5262.Intra-ocular pressure, corneal-compensated (left)",OPTC,Opticin,10948,0.037068900782947,0.00477720639100934,0.0277055762565687,0.0464322253093253,9.28326525921288e-15
Eye measures,"X5262.Intra-ocular pressure, corneal-compensated (left)",CRLF1,Cytokine receptor-like factor 1,11025,0.0189360812238781,0.00280449265256786,0.0134392756248451,0.0244328868229111,1.53105238875644e-11
Eye measures,"X5262.Intra-ocular pressure, corneal-compensated (left)",GIP,Gastric inhibitory polypeptide,9450,-0.0348956275800442,0.00525928999462268,-0.0452038359695047,-0.0245874191905838,3.42229039322426e-11
Eye measures,"X5262.Intra-ocular pressure, corneal-compensated (left)",CKB,Creatine kinase B-type,9711,-0.0407175388368676,0.00618445422527115,-0.052839069118399,-0.0285960085553361,4.82157075480874e-11
Eye measures,"X5262.Intra-ocular pressure, corneal-compensated (left)",PTPRB,Receptor-type tyrosine-protein phosphatase beta,9712,0.0194074247792041,0.00316234715849054,0.0132092243485626,0.0256056252098455,8.73680692841341e-10
Eye measures,"X5262.Intra-ocular pressure, corneal-compensated (left)",IGFBP3,Insulin-like growth factor-binding protein 3,11009,0.0196474936124351,0.00323178125307431,0.0133132023564095,0.0259817848684608,1.24588047448732e-09
Eye measures,"X5262.Intra-ocular pressure, corneal-compensated (left)",PLA2G10,Group 10 secretory phospholipase A2,10899,-0.0388625413677664,0.00648403341011166,-0.0515712468515852,-0.0261538358839475,2.11783307161845e-09
Eye measures,"X5262.Intra-ocular pressure, corneal-compensated (left)",CA6,Carbonic anhydrase 6,10963,0.0406790775929108,0.00683738070985764,0.0272778114015898,0.0540803437842318,2.7717324940813e-09
Eye measures,"X5262.Intra-ocular pressure, corneal-compensated (left)",ADGRD1,Adhesion G-protein coupled receptor D1,9504,0.0239745125927049,0.00405017721471692,0.0160361652518597,0.03191285993355,3.34374853333188e-09
Eye measures,"X5262.Intra-ocular pressure, corneal-compensated (left)",GUCA2A,Guanylin,10920,-0.0210285011019455,0.00358573018809073,-0.0280565322706034,-0.0140004699332877,4.63574715630428e-09
Eye measures,"X5262.Intra-ocular pressure, corneal-compensated (left)",CXCL17,C-X-C motif chemokine 17,11109,-0.0270330751953776,0.00467634431875789,-0.0361987100601431,-0.0178674403306122,7.63440593813481e-09
Eye measures,"X5262.Intra-ocular pressure, corneal-compensated (left)",TTR,Transthyretin,9662,0.0153368653757491,0.00265579324731691,0.010131510611008,0.0205422201404903,7.93933365292716e-09
Eye measures,"X5262.Intra-ocular pressure, corneal-compensated (left)",ERBB2,Receptor tyrosine-protein kinase erbB-2,11038,0.015175463867385,0.00263149231446437,0.0100177389310349,0.0203331888037352,8.292949359442e-09
Eye measures,"X5262.Intra-ocular pressure, corneal-compensated (left)",ATG4A,Cysteine protease ATG4A,10749,0.0361223323233714,0.00628430746294278,0.0238050896960036,0.0484395749507393,9.27546818981827e-09
Eye measures,"X5262.Intra-ocular pressure, corneal-compensated (left)",OMG,Oligodendrocyte-myelin glycoprotein,10948,0.039497611374593,0.00689960882527497,0.025974378077054,0.0530208446721319,1.06396981987129e-08
Eye measures,"X5262.Intra-ocular pressure, corneal-compensated (left)",CD27,CD27 antigen,11038,-0.0247470935909646,0.00433856866966827,-0.0332506881835144,-0.0162434989984148,1.20056895518384e-08
Eye measures,"X5262.Intra-ocular pressure, corneal-compensated (left)",LCAT,Phosphatidylcholine-sterol acyltransferase,9725,0.0134086927270596,0.00236196107361672,0.00877924902277078,0.0180381364313483,1.41070241485838e-08
Eye measures,"X5262.Intra-ocular pressure, corneal-compensated (left)",TNFRSF9,Tumor necrosis factor receptor superfamily member 9,10899,-0.0238575956489139,0.00422401173392198,-0.032136658647401,-0.0155785326504268,1.6631017140092e-08
Eye measures,"X5262.Intra-ocular pressure, corneal-compensated (left)",MMP12,Macrophage metalloelastase,10990,-0.0311467644511162,0.00557125371119628,-0.0420664217250609,-0.0202271071771715,2.31665757825357e-08
Eye measures,"X5262.Intra-ocular pressure, corneal-compensated (left)",LAYN,Layilin,10866,-0.0200467361297152,0.00359224927411734,-0.0270875447069851,-0.0130059275524452,2.45509290955764e-08
Eye measures,"X5262.Intra-ocular pressure, corneal-compensated (left)",GDF15,Growth/differentiation factor 15,11126,-0.0261976436264604,0.00474115723649862,-0.0354903118099977,-0.0169049754429231,3.35800669912053e-08
Eye measures,"X5262.Intra-ocular pressure, corneal-compensated (left)",IGSF9,Protein turtle homolog A,9712,0.0472474898321228,0.00862804952213918,0.03033651276873,0.0641584668955156,4.45822788475042e-08
Eye measures,"X5262.Intra-ocular pressure, corneal-compensated (left)",ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,11009,-0.0228095559787019,0.00416955155482501,-0.0309818770261589,-0.0146372349312449,4.58582655020121e-08
Eye measures,"X5262.Intra-ocular pressure, corneal-compensated (left)",DNER,Delta and Notch-like epidermal growth factor-related receptor,10950,0.0149886122593268,0.00276162779847177,0.00957582177432208,0.0204014027443314,5.83836760630719e-08
Eye measures,"X5262.Intra-ocular pressure, corneal-compensated (left)",GHR,Growth hormone receptor,9504,0.0166121280676924,0.00306676676146131,0.0106012652152282,0.0226229909201566,6.21512416752586e-08
Eye measures,"X5262.Intra-ocular pressure, corneal-compensated (left)",IGF2R,Cation-independent mannose-6-phosphate receptor,10981,0.0134029890027646,0.00248981713422502,0.00852294741968355,0.0182830305858456,7.47144138417742e-08
Eye measures,"X5262.Intra-ocular pressure, corneal-compensated (left)",XCL1,Lymphotactin,11083,-0.0314852647181522,0.00589939277098962,-0.0430480745492919,-0.0199224548870126,9.63451442331539e-08
Eye measures,"X5262.Intra-ocular pressure, corneal-compensated (left)",FAM3B,Protein FAM3B,10948,-0.0211218663310906,0.00396756956082537,-0.0288983026703083,-0.0133454299918728,1.03731905440231e-07
Eye measures,"X5262.Intra-ocular pressure, corneal-compensated (left)",GZMB,Granzyme B,10970,0.0364146879255024,0.00685652215820724,0.0229759044954162,0.0498534713555885,1.11186882324585e-07
Eye measures,"X5262.Intra-ocular pressure, corneal-compensated (left)",BCAN,Brevican core protein,10899,0.0190004531645079,0.00359805574769879,0.0119482638990182,0.0260526424299975,1.31131965770411e-07
Eye measures,"X5262.Intra-ocular pressure, corneal-compensated (left)",TNFRSF8,Tumor necrosis factor receptor superfamily member 8,11068,-0.0252105448117736,0.00479071760492856,-0.0346003513174335,-0.0158207383061136,1.44869954829048e-07
